paragraph,paragraphIndex,section
"Jerry Fujio (ジェリー藤尾, Jerī Fujio); 26 June 1940 – 14 August 2021) was a Japanese singer, actor and tarento. Born to a British mother and Japanese father in Shanghai, in Japanese-occupied China, his real name was Shigeki Fujio (藤尾 薫紀, Fujio Shigeki). Fujio was represented with Office Kiko. He was known for one of his songs ""Tōku e Ikitai"". Fujio dropped out from Senshi University Keio High School. His daughters were former actresses Miki Fujio and Aki Fujio. Fujio's ex-wife was singer and tarento Tomoko Watanabe. He died in Yokohama of acute pneumonia.
",0,N/A
"== Discography ==
",1,== Discography ==
"== Filmography ==
",2,== Filmography ==
"=== Films ===
",3,== Filmography == | === Films ===
"=== TV series ===
",4,== Filmography == | === TV series ===
"=== Direct-to-video ===
",5,== Filmography == | === Direct-to-video ===
"=== Advertisements ===
",6,== Filmography == | === Advertisements ===
"=== Radio ===
",7,== Filmography == | === Radio ===
"== Kōhaku Uta Gassen contestant history ==
",8,== Kōhaku Uta Gassen contestant history ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official profile (in Japanese)
",11,== External links ==
"Jerry Fujio at the TV Drama Database (in Japanese)
",12,== External links ==
"Jerry Fujio at the Japanese Movie Database (in Japanese)
",13,== External links ==
"Jerry Fujio at Allcinema (in Japanese)
",14,== External links ==
"Jerry Fujio at Kinenote (in Japanese)
",15,== External links ==
"Jerry Fujio at IMDb
",16,== External links ==
Jerry Fujio discography at Discogs,17,== External links ==
