paragraph,paragraphIndex,section
"Frank Vicari (April 11, 1931 – October 20, 2006) was a jazz saxophonist.
",0,N/A
"== Career ==
",1,== Career ==
"After serving in the Air Force from 1951–55, where he played in service bands, Vicari returned to New York City and played in bands until he joined Maynard Ferguson's big band in 1960. When the Ferguson band broke up in 1965, Vicari briefly joined Buddy Rich, then Woody Herman and his Thundering Herd and remained until 1970. Vicari worked with Steve Gadd, Mike Mainieri, Randy and Michael Brecker, Dave Matthews, the White Elephant Orchestra, George Benson, Tony Bennett, Dionne Warwick, Billy Eckstein, Tom Waits, John Lennon, Woody Herman, and the Saturday Night Live Band. He died in New York City at the age of 75.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"=== As sideman ===
",4,== Discography == | === As sideman ===
"With George Benson
",5,== Discography == | === As sideman ===
"Good King Bad (CTI, 1976)
",6,== Discography == | === As sideman ===
"Pacific Fire (CTI, 1983)
",7,== Discography == | === As sideman ===
"Space (CTI, 1978)With Maynard Ferguson
",8,== Discography == | === As sideman ===
"The New Sounds of Maynard Ferguson (Cameo, 1963)
",9,== Discography == | === As sideman ===
"Come Blow Your Horn (Cameo, 1963)
",10,== Discography == | === As sideman ===
"Color Him Wild (Mainstream, 1964)
",11,== Discography == | === As sideman ===
"The Blues Roar (Mainstream, 1964)
",12,== Discography == | === As sideman ===
"Ridin' High (Enterprise, 1968)
",13,== Discography == | === As sideman ===
"Color Me Wild (Mainstream, 1974)
",14,== Discography == | === As sideman ===
"The Big F (Mainstream, 1974)With Woody Herman
",15,== Discography == | === As sideman ===
"The Jazz Swinger (Columbia, 1966)
",16,== Discography == | === As sideman ===
"Heavy Exposure (Cadet, 1969)
",17,== Discography == | === As sideman ===
"Light My Fire (Cadet, 1969)
",18,== Discography == | === As sideman ===
"Double Exposure (Chess, 1976)With Tom Waits
",19,== Discography == | === As sideman ===
"Foreign Affairs  (Asylum, 1977)
",20,== Discography == | === As sideman ===
"Blue Valentine (Asylum, 1978)
",21,== Discography == | === As sideman ===
"Bounced Checks (Asylum, 1981)With others
",22,== Discography == | === As sideman ===
"James Brown, Hell (Polydor, 1995)
",23,== Discography == | === As sideman ===
"Geils, Monkey Island (Atlantic, 1977)
",24,== Discography == | === As sideman ===
"Gotham, Pass the Butter (Natural Resources, 1972)
",25,== Discography == | === As sideman ===
"Urbie Green, Señor Blues (CTI, 1977)
",26,== Discography == | === As sideman ===
"Art Farmer, Something You Got (CTI, 1977)
",27,== Discography == | === As sideman ===
"Corky Laing, Makin' It On the Street (Elektra, 1977)
",28,== Discography == | === As sideman ===
"John Lennon, Walls and Bridges (Apple, 1974)
",29,== Discography == | === As sideman ===
"Mike Mainieri, White Elephant (NYC, 1994)
",30,== Discography == | === As sideman ===
"The Manhattan Transfer, The Manhattan Transfer (Atlantic, 1975)
",31,== Discography == | === As sideman ===
"David Matthews, Night Flight (Muse, 1977)
",32,== Discography == | === As sideman ===
"David Matthews, Big Band Recorded Live at the Five Spot (Muse, 1980)
",33,== Discography == | === As sideman ===
"Bette Midler, Broken Blossom (Atlantic, 1977)
",34,== Discography == | === As sideman ===
"Blue Mitchell, Many Shades of Blue (Mainstream, 1974)
",35,== Discography == | === As sideman ===
"Esther Phillips, From a Whisper to a Scream (Kudu, 1971)
",36,== Discography == | === As sideman ===
"Esther Phillips, For All We Know (Kudu, 1976)
",37,== Discography == | === As sideman ===
"Dana Valery, Dana Valery (Phantom, 1975)
",38,== Discography == | === As sideman ===
"T-Bone Walker, Very Rare (Reprise, 1973)
",39,== Discography == | === As sideman ===
"Leslie West, The Great Fatsby (Phantom, 1975)
",40,== Discography == | === As sideman ===
"Leslie West, The Leslie West Band (Phantom, 1975)
",41,== Discography == | === As sideman ===
"White Elephant, White Elephant (Just Sunshine, 1972)
",42,== Discography == | === As sideman ===
== References ==,43,== References ==
