paragraph,paragraphIndex,section
"Kevin Tyrone Eubanks (born November 15, 1957) is an American jazz and fusion guitarist and composer. He was the leader of The Tonight Show Band with host Jay Leno from 1995 to 2010. He also led the Primetime Band on the short lived The Jay Leno Show.
",0,N/A
"== Background ==
",1,== Background ==
"Eubanks was born into a musical family. His older brother, Robin Eubanks, is a trombonist, and his younger brother Duane Eubanks is a trumpeter. Two cousins are also musicians, the late bassist David Eubanks and the pianist Charles Eubanks. Kevin studied violin and trumpet before settling on the guitar. As an elementary school student, Eubanks was trained in violin, trumpet, and piano at the Settlement Music School in Philadelphia. He later attended Berklee College of Music in Boston, Massachusetts, and then moved to New York to begin his professional career. Eubanks is a pescetarian and maintains a diet of fresh fruits, vegetables, grains, egg whites, and fish.
",2,== Background ==
"== Career ==
",3,== Career ==
"After Eubanks moved to New York, he began performing with noted jazzmen such as Art Blakey (1980–81), Roy Haynes, Slide Hampton and Sam Rivers. Like his brother Robin, he has played on record with double bassist Dave Holland. In 1983, while continuing to perform with others, he formed his own quartet, playing gigs in Jordan, Pakistan, and India on a tour sponsored by the U.S. State Department.
",4,== Career ==
"In 2020, Eubanks appeared as a guest on the Studio 60 on the Sunset Strip marathon fundraiser episode of The George Lucas Talk Show.
",5,== Career ==
"In the fall of 2021, Eubanks returned to working with Leno, as a sidekick on a revival of the TV game show You Bet Your Life.
",6,== Career ==
"=== Recording ===
",7,== Career == | === Recording ===
"His first recording as a leader, Guitarist, was released on the Elektra label when Eubanks was 25 years old. It led to a seven-album contract with the GRP label and four albums for Blue Note. In total, Eubanks has appeared on over 100 albums. In 2001, he founded the label Insoul Music on which he has released six albums.
",8,== Career == | === Recording ===
"=== Teaching ===
",9,== Career == | === Teaching ===
"Eubanks has taught at the Banff School of Fine Arts in Canada, at Rutgers University, and at the Charlie Parker School in Perugia, Italy. In 2005, Eubanks received an honorary doctorate degree from his alma mater, Berklee College of Music. He has served as an active member of the Artistic Advisory Panel of the BMI Foundation since 1999.
",10,== Career == | === Teaching ===
"=== The Tonight Show ===
",11,== Career == | === The Tonight Show ===
"In 1992, Eubanks moved to the West Coast to play guitar in The Tonight Show Band. He composed ""Kevin's Country,"" the closing theme music for The Tonight Show with Jay Leno. In 1995, he replaced Branford Marsalis as leader of the band.
",12,== Career == | === The Tonight Show ===
"When NBC moved Leno's show from late night to prime time, Eubanks moved with the band to continue conducting music for the short-lived The Jay Leno Show. Eubanks appeared on the new show as The Primetime Band.
",13,== Career == | === The Tonight Show ===
"On April 12, 2010, Eubanks announced on the show that he would be leaving The Tonight Show following its 18th season. His last show was on Friday, May 28, 2010. He indicated in an interview with The Philadelphia Inquirer that he wanted to concentrate on music, adding that his leaving was not provoked by any problems with Leno or NBC. Following his departure from The Tonight Show, he began touring with bandmate Marvin ""Smitty"" Smith on drums, Bill Pierce on saxophone, and Rene Camacho on bass.
",14,== Career == | === The Tonight Show ===
"== Equipment ==
",15,== Equipment ==
"On his website, Eubanks states his preference for Abe Rivera guitars, Mesa/Boogie amplifiers and D'Addario guitar strings.
",16,== Equipment ==
"== Discography ==
",17,== Discography ==
"=== As leader ===
",18,== Discography == | === As leader ===
"Guitarist (Elektra Musician, 1983)
",19,== Discography == | === As leader ===
"Sundance (GRP, 1984)
",20,== Discography == | === As leader ===
"Opening Night (GRP, 1985)
",21,== Discography == | === As leader ===
"Face to Face (GRP, 1986)
",22,== Discography == | === As leader ===
"The Heat of Heat (GRP, 1987)
",23,== Discography == | === As leader ===
"Shadow Prophets (GRP, 1988)
",24,== Discography == | === As leader ===
"The Searcher (GRP, 1989)
",25,== Discography == | === As leader ===
"Promise of Tomorrow (GRP, 1990)
",26,== Discography == | === As leader ===
"Turning Point (Blue Note, 1992)
",27,== Discography == | === As leader ===
"Spirit Talk (Blue Note, 1993)
",28,== Discography == | === As leader ===
"Live at Bradley's (Blue Note, 1994)
",29,== Discography == | === As leader ===
"Spirit Talk 2 – Revelations (Blue Note, 1995)
",30,== Discography == | === As leader ===
"Zen Food (Mack Avenue, 2010)
",31,== Discography == | === As leader ===
"The Messenger (Mack Avenue, 2012)
",32,== Discography == | === As leader ===
"Duets with Stanley Jordan (Mack Avenue, 2015)
",33,== Discography == | === As leader ===
"East West Time Line (Mack Avenue, 2017)
",34,== Discography == | === As leader ===
"=== As sideman ===
",35,== Discography == | === As sideman ===
"Art Blakey and the Jazz Messengers − Live at Montreux and Northsea (Timeless, 1980)
",36,== Discography == | === As sideman ===
"Steve Arrington's Hall of Fame − Steve Arrington's Hall Of Fame, Vol.1 (Atlantic, 1983)
",37,== Discography == | === As sideman ===
"The Young Lions (Elektra Musician, 1983)
",38,== Discography == | === As sideman ===
"Urszula Dudziak − Sorrow Is Not Forever... But Love Is (Keytone, 1983)
",39,== Discography == | === As sideman ===
"James Williams − Alter Ego (Sunnyside, 1984)
",40,== Discography == | === As sideman ===
"Kirk Lightsey Trio with Chet Baker – Everything Happens to Me (Timeless, 1983)
",41,== Discography == | === As sideman ===
"Oliver Lake Quintet − Expandable Language (Black Saint, 1985)
",42,== Discography == | === As sideman ===
"Billy Hart − Oshumare (Gramavision, 1985)
",43,== Discography == | === As sideman ===
"Meredith D'Ambrosio − It's Your Dance (Sunnyside, 1985)
",44,== Discography == | === As sideman ===
"James Williams Sextet − Progress Report (Sunnyside, 1985)
",45,== Discography == | === As sideman ===
"The Mike Gibbs Orchestra − Big Music (Venture, 1988)
",46,== Discography == | === As sideman ===
