paragraph,paragraphIndex,section
"William ""Sonny"" Criss (23 October 1927 – 19 November 1977) was an American jazz musician. An alto saxophonist of prominence during the bebop era of jazz, he was one of many players influenced by Charlie Parker.
",0,N/A
"== Biography ==
",1,== Biography ==
"William Criss was born in Memphis, Tennessee,United States, and moved to Los Angeles at the age of 15. He then went on to play in various bands including Howard McGhee's, which also featured Charlie Parker. Criss had developed his own, concise, bluesy tone by this point, and though his basic style did not vary much, his ability on the instrument continued to develop. Nevertheless, he continued to drift from band to band, and played on some records with Johnny Otis and Billy Eckstine. His first major break came in 1947, on a number of jam sessions arranged by jazz impresario Norman Granz. In 1956 he signed to Imperial Records, based in New York, and recorded a series albums including Jazz U.S. A , Go Man! and Sonny Criss Plays Cole Porter featuring pianist Sonny Clark. Capitol, which owned the master recordings, reissued them as a double-CD set on their Blue Note imprint in 2000. Criss also recorded At the Crossroads with pianist Wynton Kelly.
",2,== Biography ==
"Prestige signed Criss in 1965, and he continued to record well-acclaimed albums which were mainly rooted in hard bop traditions. Sonny's Dream featured arrangements by Horace Tapscott. Later sessions were recorded for Muse and Impulse.
",3,== Biography ==
"By 1977, Criss had developed stomach cancer and did not play again. As a consequence of this painful condition, Criss committed suicide (self-inflicted gunshot) in 1977, in his adopted city of Los Angeles. He never married, but had one son, Steven Criss.
",4,== Biography ==
"On June 25, 2019, The New York Times Magazine listed Sonny Criss among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== As leader ===
",7,== Discography == | === As leader ===
"California Boppin'  (Fresh Sound, 1947)
",8,== Discography == | === As leader ===
"Intermission Riff (Pablo, 1951 [1988])
",9,== Discography == | === As leader ===
"Jazz USA (Imperial, 1956)
",10,== Discography == | === As leader ===
"Go Man! (Imperial, 1956)
",11,== Discography == | === As leader ===
"Sonny Criss Plays Cole Porter (Imperial, 1956)
",12,== Discography == | === As leader ===
"Sonny Criss at the Crossroads (Peacock, 1959) on CD as Featuring Wynton Kelly
",13,== Discography == | === As leader ===
"Criss Cross (Imperial, 1963) compilation
",14,== Discography == | === As leader ===
"Mr. Blues Pour Flirter (Brunswick [France] Records, 1963)
",15,== Discography == | === As leader ===
"This Is Criss! (Prestige, 1966)
",16,== Discography == | === As leader ===
"Portrait of Sonny Criss (Prestige, 1967)
",17,== Discography == | === As leader ===
"Up, Up And Away (Prestige, 1967)
",18,== Discography == | === As leader ===
"The Beat Goes On! (Prestige, 1968)
",19,== Discography == | === As leader ===
"Sonny's Dream (Birth of the New Cool) (Prestige, 1968)
",20,== Discography == | === As leader ===
"Rockin' in Rhythm (Prestige, 1968)
",21,== Discography == | === As leader ===
"I'll Catch the Sun! (Prestige, 1969)
",22,== Discography == | === As leader ===
"The Best Of Sonny Criss: Hits of the '60's (Prestige, 1970) compilation
",23,== Discography == | === As leader ===
"Live in Italy (Fresh Sound, 1974)
",24,== Discography == | === As leader ===
"Saturday Morning (Xanadu, 1975)
",25,== Discography == | === As leader ===
"Crisscraft (Muse, 1975)
",26,== Discography == | === As leader ===
"Out of Nowhere (Muse, 1976)
",27,== Discography == | === As leader ===
"Warm & Sonny (Impulse!, 1976)
",28,== Discography == | === As leader ===
"The Joy of Sax (Impulse!, 1977)
",29,== Discography == | === As leader ===
"The Sonny Criss Memorial Album (Xanadu, 1984)
",30,== Discography == | === As leader ===
"=== As sideman ===
",31,== Discography == | === As sideman ===
"With Dexter Gordon
",32,== Discography == | === As sideman ===
"The Hunt (Savoy, 1947) also on Jazz Concert West Coast vols 1-3 (Savoy)With Wardell Gray All Stars
",33,== Discography == | === As sideman ===
"Wardell Gray Memorial, Vol. 2 (Prestige, 1950)With Charlie Parker and Chet Baker
",34,== Discography == | === As sideman ===
"Inglewood Jam (Fresh Sound, 1952)With Buddy Rich
",35,== Discography == | === As sideman ===
"The Wailing Buddy Rich (Norgran, 1955)
",36,== Discography == | === As sideman ===
"The Swinging Buddy Rich (Norgran, 1955)
",37,== Discography == | === As sideman ===
"The Cinch - quintet Live at Birdland - (1958)With Lou Rawls and Onzy Matthews Big Band
",38,== Discography == | === As sideman ===
"Tobacco Road (Capitol, 1963)With Onzy Matthews
",39,== Discography == | === As sideman ===
"Sounds For The '60's (Capitol, 1966)With Esther Phillips and Onzy Matthews Orchestra
",40,== Discography == | === As sideman ===
"Confessin' The Blues (Atlantic, 1966)With Hampton Hawes All Stars
",41,== Discography == | === As sideman ===
"Live At Memory Lane (Fresh Sound, 1970)
",42,== Discography == | === As sideman ===
"== References ==
",43,== References ==
"== External links ==
",44,== External links ==
"Sonny Criss at the Hard Bop Home Page
",45,== External links ==
Sonny Criss discography at Jazz Discography Project,46,== External links ==
