paragraph,paragraphIndex,section
"Mario Pavone (November 11, 1940 – May 15, 2021) was an American jazz bassist, composer and bandleader.  Jazz critic Kevin Whitehead offers that Pavone was not only ""great bass player [but also a] big-hearted mensch.""
",0,N/A
"== Early life ==
",1,== Early life ==
"Pavone was born in Waterbury, Connecticut. Pavone attended B. W. Tinker grammar school, Leavenworth High School, and the University of Connecticut at Storrs, where he graduated with a B.S. in engineering. When his Town Plot neighbor, world-renowned guitarist Joe Diorio, recognized him as an unrealized musician Mario was inspired to take up the bass. Primarily self-taught, he was a natural on his instrument. Pavone began playing bass soon after witnessing John Coltrane at the Village Vanguard in 1961.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Pavone's career took off in the 1960s when he toured Europe. Also in the 1960s, he was involved in the jazz loft era, playing in jam sessions nightly in New York City.
",4,== Career ==
"He began performing in 1965.  The New Haven-based Creative Musicians Improvising Forum (CMIF) was founded in 1975 by Pavone, Wadada Leo Smith, and Gerry Hemingway, influenced by Chicago's Association for the Advancement of Creative Musicians. His venture into composition began here. He was a member of Paul Bley's trio during 1968–72 and Bill Dixon's trio during the 1980s. He also performed with Barry Altschul, Smith, and Hemingway. 
",5,== Career ==
"In 1979 Pavone recorded his first album as a leader. He co-led a group with Anthony Braxton in the early 1990s, with Braxton on piano rather than his usual saxophones. In 1980 he began an 18-year musical relationship with saxophonist Thomas Chapin. With drummer Michael Sarin, the group recorded seven albums for Knitting Factory Records, which also released an eight-CD box set of these albums plus a live recording following Chapin's death in 1998.
",6,== Career ==
"His groups have included Matt Wilson, Gerald Cleaver, Peter Madsen, Joshua Redman, Tony Malaby, Dave Douglas, Steven Bernstein, George Schuller, Craig Taborn, and Jimmy Greene. Over 40 recordings and several films document his compositions and performances.
",7,== Career ==
"== Death ==
",8,== Death ==
"Pavone died from carcinoid cancer in Madeira Beach, Florida, on May 15, 2021, aged 80.
",9,== Death ==
"== Awards and honors ==
",10,== Awards and honors ==
"Doris Duke Foundation composer’s grant (2010)
",11,== Awards and honors ==
"== Discography ==
",12,== Discography ==
"=== As leader ===
",13,== Discography == | === As leader ===
"Digit (Alacra, 1979)
",14,== Discography == | === As leader ===
"Shodo (Alacra, 1981)
",15,== Discography == | === As leader ===
"Sharpeville (Alacra, 1988)
",16,== Discography == | === As leader ===
"Toulon Days (New World/CounterCurrents, 1992)
",17,== Discography == | === As leader ===
"Song for (Septet) (New World/CounterCurrents, 1994)
",18,== Discography == | === As leader ===
"Dancers Tales (Knitting Factory, 1997)
",19,== Discography == | === As leader ===
"Totem Blues (Knitting Factory, 2000)
",20,== Discography == | === As leader ===
"Remembering Thomas (Knitting Factory, 1999)
",21,== Discography == | === As leader ===
"Motion Poetry (Playscape, 2000)
",22,== Discography == | === As leader ===
"OpEd (Playscape, 2001)
",23,== Discography == | === As leader ===
"Mythos (Playscape, 2002)
",24,== Discography == | === As leader ===
"Orange (Playscape, 2003)
",25,== Discography == | === As leader ===
"Boom (Playscape, 2004)
",26,== Discography == | === As leader ===
"Deez to Blues (Playscape, 2006)
",27,== Discography == | === As leader ===
"Ancestors (Playscape, 2008)
",28,== Discography == | === As leader ===
"Trio Arc (Playscape, 2008)
",29,== Discography == | === As leader ===
"Arc Suite T/Pi T/Po (Playscape, 2010)
",30,== Discography == | === As leader ===
"Arc Trio (Playscape, 2013)
",31,== Discography == | === As leader ===
"Street Songs (Playscape, 2014)
",32,== Discography == | === As leader ===
"Blue Dialect (Clean Feed, 2015)
",33,== Discography == | === As leader ===
"Chrome (Playscape, 2017)
",34,== Discography == | === As leader ===
"Vertical (Clean Feed, 2017)
",35,== Discography == | === As leader ===
"Philosophy (Clean Feed, 2019)
",36,== Discography == | === As leader ===
"Isabella (Clean Feed, 2021)
",37,== Discography == | === As leader ===
"Blue Vertical (Out of Your Head, 2021)
",38,== Discography == | === As leader ===
"=== As sideman ===
",39,== Discography == | === As sideman ===
"With Anthony Braxton
",40,== Discography == | === As sideman ===
"Duets (1993) (Music & Arts, 1993)
",41,== Discography == | === As sideman ===
"Seven Standards 1995 (Knitting Factory, 1995)
",42,== Discography == | === As sideman ===
"Six Standards (Quintet) 1996 (Splasc(H), 2004)With Thomas Chapin
",43,== Discography == | === As sideman ===
"The Bell of the Heart (Alacra, 1981)
",44,== Discography == | === As sideman ===
"Third Force (Knitting Factory, 1991)
",45,== Discography == | === As sideman ===
"Anima (Knitting Factory, 1992)
",46,== Discography == | === As sideman ===
"Insomnia (Knitting Factory, 1993)
",47,== Discography == | === As sideman ===
"Menagerie Dreams (Knitting Factory, 1995)
",48,== Discography == | === As sideman ===
"Haywire (Knitting Factory, 1996)
",49,== Discography == | === As sideman ===
"Sky Piece (Knitting Factory, 1997)
",50,== Discography == | === As sideman ===
"Night Bird Song (Knitting Factory, 1999)
",51,== Discography == | === As sideman ===
"Ride (Playscape, 2006)With Bill Dixon
",52,== Discography == | === As sideman ===
"November 1981 (Soul Note, 1982)
",53,== Discography == | === As sideman ===
"Thoughts (Soul Note, 1987)
",54,== Discography == | === As sideman ===
"Son of Sisyphus (Soul Note, 1990)With others
",55,== Discography == | === As sideman ===
"Paul Bley, Paul Bley Trio (Radio Canada, 1969)
",56,== Discography == | === As sideman ===
"Bobby Naughton, Understanding (Otic, 1972)
",57,== Discography == | === As sideman ===
"Michael Pavone, Trio (Playscape, 2001)
",58,== Discography == | === As sideman ===
"Annette Peacock & Paul Bley, Dual Unity (Freedom, 1972)
",59,== Discography == | === As sideman ===
"Alan Silva, Skillfullness (ESP Disk, 1969)
",60,== Discography == | === As sideman ===
"Patty Waters, Live (Blank Forms 2019)
",61,== Discography == | === As sideman ===
"Patty Waters, An Evening in Houston (Clean Feed, 2020)
",62,== Discography == | === As sideman ===
"== References ==
",63,== References ==
