paragraph,paragraphIndex,section
"Elizabeth Drake is an Australian composer. Her film soundtrack credits include Road to Nhill and Japanese Story
",0,N/A
"== Accolades ==
",1,== Accolades ==
"=== AACTA Awards ===
",2,== Accolades == | === AACTA Awards ===
"Nominated. 1997 AACTA Award for Best Original Music Score for Road to Nhill
",3,== Accolades == | === AACTA Awards ===
"Winner. 2003 AACTA Award for Best Original Music Score for Japanese Story
",4,== Accolades == | === AACTA Awards ===
"=== ARIA Award ===
",5,== Accolades == | === ARIA Award ===
"Nominated. 2004 ARIA Award for Best Original Soundtrack, Cast or Show Album for Japanese Story
",6,== Accolades == | === ARIA Award ===
"=== Film Critics Circle of Australia Awards ===
",7,== Accolades == | === Film Critics Circle of Australia Awards ===
"Nominated. 1998 Best Music Score for Road to Nhill
",8,== Accolades == | === Film Critics Circle of Australia Awards ===
"Winner. 2003 Best Music Score for Japanese Story
",9,== Accolades == | === Film Critics Circle of Australia Awards ===
"=== IF Awards ===
",10,== Accolades == | === IF Awards ===
"Nominated. 2004 Best Music for Japanese Story
",11,== Accolades == | === IF Awards ===
"=== Screen Music Awards ===
",12,== Accolades == | === Screen Music Awards ===
"Winner. 2004 Best Feature Film Score for Japanese Story
",13,== Accolades == | === Screen Music Awards ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Official website 
",16,== External links ==
"Elizabeth Drake, episode 6, Prima Donna Podcast
",17,== External links ==
Elizabeth Drake at IMDb,18,== External links ==
