paragraph,paragraphIndex,section
"Anton Fier (born June 20, 1956) is an American drummer, producer, composer and bandleader. He was born in Cleveland, Ohio, United States.
",0,N/A
"Fier was an early member of The Lounge Lizards and The Feelies. He was in The Lodge (with John Greaves), worked with Pere Ubu, was briefly in the Voidoids, and founded The Golden Palominos. The 1978 Pere Ubu EP titled Datapanik in the Year Zero was dedicated to Fier.
",1,N/A
"He has collaborated extensively with Bill Laswell and also toured and recorded with Hüsker Dü guitarist, vocalist and songwriter Bob Mould. He also played with bassist Jack Bruce and Japanese guitarist Kenji Suzuki on the 1987 album Inazuma Super Session – ""Absolute Live!!""
",2,N/A
"Fier played and recorded on the John Zorn-led album Locus Solus in 1983. They recorded a live album for Zorn's 50th birthday celebration: 50th Birthday Celebration Volume 3 of the 50th birthday series on Tzadik Records.
",3,N/A
"Fier also produced several albums, such as the 1988 album of Drivin' N Cryin', Whisper Tames The Lion and a 2009 album by guitar virtuoso Jim Campilongo titled Orange. Syd Straw, a member of the Golden Palominos, posted on Facebook on 11 October 2019 that Fier is no longer playing drums.
",4,N/A
"== Partial discography ==
",5,== Partial discography ==
"Dreamspeed (Avant, 1993)
",6,== Partial discography ==
"Every Silver Lining Has a Cloud (Island, 1995)
",7,== Partial discography ==
"Dreamspeed/Blindlight 1992–1994  (Tzadik 2003)
",8,== Partial discography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Anton Fier at AllMusic
",11,== External links ==
"Anton Fier discography at Discogs 
",12,== External links ==
Anton Fier's playlist for webSYNradio,13,== External links ==
