paragraph,paragraphIndex,section
"Lee Chang-min (Korean: 이창민; born May 1, 1986), most often credited as Changmin, is a South Korean singer. He studied at Dong-ah Institute of Media and Arts and is the oldest member of the K-pop group 2AM. He was also a member of duo Homme, along with Lee Hyun.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Extended plays ===
",2,== Discography == | === Extended plays ===
"=== Singles ===
",3,== Discography == | === Singles ===
"=== Soundtrack appearances ===
",4,== Discography == | === Soundtrack appearances ===
"== Filmography ==
",5,== Filmography ==
"=== Television ===
",6,== Filmography == | === Television ===
"=== Musical theatre ===
",7,== Filmography == | === Musical theatre ===
"=== Radio ===
",8,== Filmography == | === Radio ===
"== Awards and nominations ==
",9,== Awards and nominations ==
"=== Music programs ===
",10,== Awards and nominations == | === Music programs ===
"==== Music Bank ====
",11,== Awards and nominations == | ==== Music Bank ====
"== Personal life ==
",12,== Personal life ==
"Lee is a devout Roman Catholic.
",13,== Personal life ==
"== References ==
",14,== References ==
== External links ==,15,== External links ==
