paragraph,paragraphIndex,section
"Maria de Lourdes Martins (26 May 1926 – 31 August 2009) was a Portuguese pianist and composer.
",0,N/A
"== Life ==
",1,== Life ==
"Maria de Lourdes Martins was born in Lisbon, Portugal, the daughter of Lisbon Conservatory teacher Maria Helena Martins. Martins studied at the Lisbon Conservatory with Abreu Mota, Macário Santiago Kastner and Marcos Garin. She continued her studies in composition with Artur Santos and Jorge Croner de Vasconcellos. After completing her studies, Martins took a position teaching at the Lisbon Conservatory. She introduced the Orff-Schulwerk system from the Salzburg Mozarteum in Portugal, and won the Calouste Gulbenkian Foundation Composition Award two times.
",2,== Life ==
"== Works ==
",3,== Works ==
"Selected works include:
",4,== Works ==
"O Encoberto (1965)
",5,== Works ==
"O Litoral (1971)
",6,== Works ==
"Três Máscaras (Three Masks, 1984), opera
",7,== Works ==
"A Donzela Guerreira (The Battling Maiden, 1995), opera
",8,== Works ==
== References ==,9,== References ==
