paragraph,paragraphIndex,section
"Dave O'Higgins (born 1 September 1964) is an English jazz saxophonist, composer, arranger, educator and latterly recording engineer and producer.
",0,N/A
"Born in Birmingham, O'Higgins first emerged on the British jazz scene in the 1980s. After playing in the National Youth Jazz Orchestra for three years O'Higgins joined the band of Jim Mullen before moving on to Martin Taylor's band. His influences are drawn from Charlie Parker, Dexter Gordon, John Coltrane, Joe Henderson through to Stanley Turrentine and Michael Brecker. His current project is The Dave O'Higgins Quartet with Sebastiaan de Krom (drums), Geoff Gascoyne (bass) and Graham Harvey (piano). He also plays, tours and writes with Matt Bianco.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"1993 All Good Things (EFZ)
",4,== Discography == | === As leader ===
"1994 Beats Working For A Living (recorded in New York) (EFZ)
",5,== Discography == | === As leader ===
"1995 Under The Stone (EFZ) (jazz quintet plus string section)
",6,== Discography == | === As leader ===
"1996 The Secret Ingredient (EFZ)
",7,== Discography == | === As leader ===
"1999 The Grinder’s Monkey (Short Fuse)
",8,== Discography == | === As leader ===
"2001 Big Shake Up by Dave O’Higgins’ Biggish Band (Candid)
",9,== Discography == | === As leader ===
"2002 Fast Foot Shuffle (Candid)
",10,== Discography == | === As leader ===
"2004 Push (Short Fuse)
",11,== Discography == | === As leader ===
"2008 In the Zone (Jazzizit)
",12,== Discography == | === As leader ===
"2009 Sketchbook
",13,== Discography == | === As leader ===
"2010 Relaxin' at Mount Lavinia (JVG)
",14,== Discography == | === As leader ===
"2011 The Devil's Interval (with Eric Alexander) (JVG)
",15,== Discography == | === As leader ===
"2012 Got the Real Note (Jazzizit) with the Gascoyne/O'Higgins Quartet
",16,== Discography == | === As leader ===
"2013 Two Minds Big Band (JVG)
",17,== Discography == | === As leader ===
"2014 Standards (JVG)
",18,== Discography == | === As leader ===
"2014 The Real Note Vol. 2 (Jazzizit) with the Gascoyne/O'Higgins Quartet
",19,== Discography == | === As leader ===
"2015 Oh, Gee (Woodville)
",20,== Discography == | === As leader ===
"2015 The Abstract Truth Big Band (JVG Productions)
",21,== Discography == | === As leader ===
"2017  It's Always 9.30 In Zog  (JVG Productions)
",22,== Discography == | === As leader ===
"=== As sideman ===
",23,== Discography == | === As sideman ===
"With Martin Taylor
",24,== Discography == | === As sideman ===
"1994 Spirit of Django
",25,== Discography == | === As sideman ===
"1996 Years Apart
",26,== Discography == | === As sideman ===
"2000 GypsyWith Others
",27,== Discography == | === As sideman ===
"1989 For Mad Men only, Roadside Picnic
",28,== Discography == | === As sideman ===
"1997 Sweet Surprise, Trudy Kerr
",29,== Discography == | === As sideman ===
"2001 An Ordinary Day in an Unusual Place, Us3
",30,== Discography == | === As sideman ===
"2003 Goodbye Swingtime, Matthew Herbert
",31,== Discography == | === As sideman ===
"2005 Ruby Blue, Róisín Murphy
",32,== Discography == | === As sideman ===
"2006 Now, Kyle Eastwood
",33,== Discography == | === As sideman ===
"2007 Rise Up, Nasio Fontaine
",34,== Discography == | === As sideman ===
"2008 There's Me and There's You, Matthew Herbert
",35,== Discography == | === As sideman ===
"2012 Upside Down, Jazzanova
",36,== Discography == | === As sideman ===
"== References ==
",37,== References ==
"== External links ==
",38,== External links ==
Official site,39,== External links ==
