paragraph,paragraphIndex,section
"Momo Asakura (麻倉 もも, Asakura Momo, born June 25, 1994) is a Japanese voice actress and singer. She is part of the Music Ray'n agency. After passing an audition held by Music Ray'n, she made her voice acting debut as Yumi in the anime My Little Monster. She played her first main role as Ayumi Otosaka in the anime television series Charlotte. She is a member of the voice acting unit TrySail, alongside Sora Amamiya and Shiina Natsukawa. Apart from voice acting, she also performed theme song for various anime she acted in.
",0,N/A
"== Biography ==
",1,== Biography ==
"Asakura's interest in becoming a voice actress began in middle school and continued through high school. She got her break in 2011 when, together with Sora Amamiya and Shiina Natsukawa, passed an audition held by Sony Music Entertainment Japan's sub-label Music Ray'n. She made her voice acting debut in 2012, voicing the character Yumi in the anime My Little Monster. Since then, she was given minor roles in various anime. In 2014, she was cast as Sumi Otokawa in Sakura Trick, Rin Kazari in Witch Craft Works. She and other cast members performed the series' ending theme ""Witch☆Activity"". On December 21, 2014, it was announced that Asakura, Amamiya, and Natsukawa would be forming the voice acting unit TrySail, which released its first single ""Youthful Dreamer"", used as the opening theme song for the anime television series Ultimate Otaku Teacher, on May 13, 2015. That same year, she was cast as Ayumi Otosaka in the anime television series Charlotte becoming her first main role. She then played the role of Manako in Monster Musume, and Yuyu Aizawa in Aria the Scarlet Ammo AA. In 2016, she made her official debut as a solo artist for Music Ray'n by releasing her first single ""Ashita wa Kimi to."" (明日は君と) which was used as an insert song for the anime film Suki ni Naru Sono Shunkan o: Kokuhaku Jikkō Iinkai. The song peak at number 8 on the Oricon weekly charts. Her first solo album Peachy! was released on October 3, 2018; the album peaked at number 6 on the Oricon weekly charts. The following year, she was cast as Rona Pricipa O'Lapanesta in Endro!, and Nagisa Kashiwagi in Kaguya-sama: Love Is War.
",2,== Biography ==
"== Filmography ==
",3,== Filmography ==
"=== Anime ===
",4,== Filmography == | === Anime ===
"=== Films ===
",5,== Filmography == | === Films ===
"=== Video games ===
",6,== Filmography == | === Video games ===
"== Discography ==
",7,== Discography ==
"=== Albums ===
",8,== Discography == | === Albums ===
"=== Singles ===
",9,== Discography == | === Singles ===
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Official blog (in Japanese)
",12,== External links ==
"Official website (in Japanese)
",13,== External links ==
"Official agency profile (in Japanese)
",14,== External links ==
"Momo Asakura  at Anime News Network's encyclopedia
",15,== External links ==
Momo Asakura at Oricon (in Japanese),16,== External links ==
