paragraph,paragraphIndex,section
"Samantha Clarissa ""Sammi"" Sanchez (born January 28, 1998) is an American Latin pop singer.
",0,N/A
"== Early life ==
",1,== Early life ==
"Sanchez was born in San Diego, California, the daughter of Mexican-Americans Lissa and Carlos Sanchez. She has a younger sister, Alecssa Sanchez. At the age of 11, Sanchez's family moved from Las Vegas, Nevada to New York City, New York.  She attended Professional Performing Arts School in Manhattan.
",2,== Early life ==
"== Career ==
",3,== Career ==
"On May 4, 2015, Sanchez released her single ""Talk"", which she co-wrote with Matthew Tishler and Maria Christensen.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== Singles ===
",6,== Discography == | === Singles ===
"== Touring ==
",7,== Touring ==
"=== Opening Act ===
",8,== Touring == | === Opening Act ===
"Matt Hunter - Chile (2013)
",9,== Touring == | === Opening Act ===
"Megan Nicole - Sweet Dreams Tour(2015)
",10,== Touring == | === Opening Act ===
"=== Headling ===
",11,== Touring == | === Headling ===
"Tuckahoe Music Festival (2015)
",12,== Touring == | === Headling ===
"== References ==
",13,== References ==
"== External ==
",14,== External ==
Official website,15,== External ==
