paragraph,paragraphIndex,section
"Cornelius Bumpus (May 7, 1945 – February 3, 2004) was an American woodwind, brass and keyboard player and vocalist from Santa Cruz, California.
",0,N/A
"== Biography ==
",1,== Biography ==
"Bumpus began his musical career playing alto saxophone at ten for his school band, and by age twelve he was playing at Luso-American dances. He attended Santa Cruz High School where he performed in the band and won the John Philip Sousa Award. He also played school dances with his own band, Corny and the Corvettes. In 1966 he was in Bobby Freeman's band and after that he began his association with many well-known groups. His role in these bands was primarily as a saxophonist and organist. His most notable touring was with the Doobie Brothers and Steely Dan. Bumpus toured with Steely Dan from 1993 to 2003. In 2002, he worked on the Big Blue Earth project sponsored by the Church of Christ, Scientist. During the 1980s, Bumpus enjoyed a short tenure with Café Society, a Los Angeles pop band, in which he played in a horn section with the trombonist Dan Levine and trumpeter Anne Petereit King.
",2,== Biography ==
"In 1981, Bumpus issued his first solo LP, A Clear View, which featured his singing, writing and sax playing, stretching out with the band on several, long, jazzy jams over six minutes each.
",3,== Biography ==
"Bumpus suffered a heart attack on February 3, 2004 while on an airline flight from New York to California, where he was scheduled to perform at the Columbia College Jazz Concert Series. The plane made an emergency landing in Sioux City, Iowa, so he could get medical assistance, but Bumpus had died by the time the plane reached the ground. He was 58 at the time of his death.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"With Clifford Coulter
",6,== Discography ==
"East Side San Jose (Impulse!, 1970)With The Doobie Brothers
",7,== Discography ==
"One Step Closer (Warner Bros., 1980)
",8,== Discography ==
"Farewell Tour (Warner Bros., 1983)
",9,== Discography ==
"Rockin' down the Highway: The Wildlife Concert (Sony, 1996)With Donald Fagen
",10,== Discography ==
"Kamakiriad (Reprise, 1993)With Moby Grape
",11,== Discography ==
"Live Grape (Escape, 1978)With Steely Dan
",12,== Discography ==
"Alive in America (Giant, 1995)
",13,== Discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Cornelius Bumpus at AllMusic
",16,== External links ==
"Cornelius Bumpus discography at Discogs
",17,== External links ==
"Cornelius Bumpus at IMDb
",18,== External links ==
Cornelius Bumpus at Find a Grave,19,== External links ==
