paragraph,paragraphIndex,section
"Oliver Chapoy is a musician/multi-instrumentalist/producer who resides in Brooklyn, New York.  Oliver is known for his work as a former co-writer/collaborator with Experimental Pop group Warm Ghost, the instrumental band Saxon Shore and his collaborations with the likes of Helado Negro, Sinkane (DFA Records), Mikael Jorgensen (Wilco), Leverage Models & more.  Oliver is also known for his performance in the group Shai Hulud. However he has been in other acts renowned for affecting the late 1990s Florida hardcore, and metalcore scene tremendously.  Oliver has also engineered records at Salad Days Studio for producer Brian McTernan, including records for Circa Survive and Bane.
",0,N/A
"Oliver is currently writing for his new solo electronic music project under the name, Certain Creatures, under which he has already remixed the likes of School of Seven Bells (Ghostly Int.), Bear In Heaven, Leverage Models and more.  Oliver recently collaborated with Stuart Argabright of Ike Yard (Factory Records/Acute Records) on the A-side of a 12"" to be released by Brooklyn-based label Styles Upon Styles.
",1,N/A
"In August 2009, Oliver was one of 200 guitarists chosen to perform in the American premiere of Rhys Chatham's A Crimson Grail. Two hundred electric guitarists performed the piece at the Damrosch Park Bandshell in New York City and was commissioned by the Lincoln Center.
",2,N/A
"== Bands ==
",3,== Bands ==
"Shai Hulud (1995–1998)
",4,== Bands ==
"The Rocking Horse Winner (1999–2000)
",5,== Bands ==
"Poulain (2002–2004)
",6,== Bands ==
"Saxon Shore (2004–Present)
",7,== Bands ==
"Aarktica Live Only (2006–2009)
",8,== Bands ==
"Helado Negro Live Band (2009–2010)
",9,== Bands ==
"Warm Ghost (2010–2012)
",10,== Bands ==
"Certain Creatures (2012–Present)
",11,== Bands ==
"== Discography ==
",12,== Discography ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
"Official website of Certain Creatures
",15,== External links ==
Official website of Saxon Shore,16,== External links ==
