paragraph,paragraphIndex,section
"Max Ward, occasionally playing under the moniker of Hirax Max, is an American power violence and thrashcore musician, playing for such bands as Spazz, Plutocracy, Capitalist Casualties, What Happens Next?, Bombs of Death, and Scholastic Deth. He is also known for his extreme support of the D.I.Y. scene, having released records and booked tours for hundreds of local, national, and international bands, while still living in the San Francisco Bay Area.  He is the founder of 625 Thrashcore records
",0,N/A
"== 625 Thrashcore ==
",1,== 625 Thrashcore ==
"625 Thrashcore is an American record label started by Ward in 1993. They put out records of different genres, including hardcore, grindcore, thrashcore, powerviolence and others, mainly from the US and Japan.
",2,== 625 Thrashcore ==
"Artists include:
",3,== 625 Thrashcore ==
"Charles Bronson
",4,== 625 Thrashcore ==
"Exhumed
",5,== 625 Thrashcore ==
"Iron Lung
",6,== 625 Thrashcore ==
"NoComply
",7,== 625 Thrashcore ==
"R.A.M.B.O.
",8,== 625 Thrashcore ==
"Spazz
",9,== 625 Thrashcore ==
"What Happens Next?
",10,== 625 Thrashcore ==
"== External links ==
",11,== External links ==
"compiled interviews, including from Maximum Rock N' Roll
",12,== External links ==
"Max Ward at Metal-archives
",13,== External links ==
"625 Thrashcore official website
",14,== External links ==
A Fan-made discography,15,== External links ==
