paragraph,paragraphIndex,section
"Tony DeSare (born 1976) is an American jazz singer, pianist and songwriter.
",0,N/A
"== Early life ==
",1,== Early life ==
"DeSare was born in Glens Falls, New York in 1976. He began playing the piano as a young child, and had public performances in his late teens. He kept performing locally during his studies at Ithaca College.
",2,== Early life ==
"== Later life and career ==
",3,== Later life and career ==
"DeSare moved to New York in 1998 and played in a hotel, then performed in an off-Broadway musical. He met guitarist Bucky Pizzarelli, who helped his career develop. DeSare's debut album, Want You, was released by Telarc in 2005. The material included standards, covers of lesser-known pieces, and originals. It peaked at No. 43 on the Billboard jazz albums chart. DeSare's 2007 release Last First Kiss also included originals and standards, from Prince's ""Kiss"" and Carole King's ""I Feel the Earth Move"" to ""Gee Baby Ain't I Good to You"" and ""How Deep Is the Ocean?"" It was featured on NPR's Weekend Edition Saturday and reached No. 8 on the Billboard jazz albums chart. Telarc released Radio Show, which included standards and DeSare's originals, around 2009. A Christmas album, Christmas Home, was released by AJD around 2016.
",4,== Later life and career ==
"== Discography ==
",5,== Discography ==
"Want You (Telarc, 2005)
",6,== Discography ==
"Last First Kiss (Telarc, 2007)
",7,== Discography ==
"Radio Show (Telarc, 2009)
",8,== Discography ==
"PiANO (AJD, 2013)
",9,== Discography ==
"Christmas Home (AJD, 2015)
",10,== Discography ==
"Lush Life (with Tedd Firth) (AJD, 2019)
",11,== Discography ==
== References ==,12,== References ==
