paragraph,paragraphIndex,section
"John Cummings is a Scottish musician and record producer, best known for being a  former member of Glaswegian band Mogwai, mostly playing guitar, as well as programming, keyboards and vocals.
",0,N/A
"== Career ==
",1,== Career ==
"=== Mogwai ===
",2,== Career == | === Mogwai ===
"After forming and playing a few gigs in 1995 as a three-piece, Mogwai enlisted John Cummings on guitar. Though he mostly contributed guitar to the band, Cummings has also sung on the song ""Boring Machines Disturbs Sleep"", from 2003's Happy Songs for Happy People. He left Mogwai in November 2015 to pursue a solo career.
",3,== Career == | === Mogwai ===
"=== The Reindeer Section ===
",4,== Career == | === The Reindeer Section ===
"Cummings was briefly a member of indie rock supergroup, The Reindeer Section, contributing guitar to the first album.
",5,== Career == | === The Reindeer Section ===
"=== Other ===
",6,== Career == | === Other ===
"Cummings produced Part Chimp's albums Chart Pimp and I Am Come, the Errors EP How Clean is your Acid House?, The Magnificents album Year of Explorers, Trout's Norma Jean EP and Street Horrrsing by Fuck Buttons.
",7,== Career == | === Other ===
"He also contributed guitar to The Zephyrs' 2004 album, A Year to the Day and Setting Sun from their 2001 album When The Sky Comes Down It Comes Down On Your Head.
",8,== Career == | === Other ===
"In 2015 Cummings composed the musical score of the documentary film S Is for Stanley.
",9,== Career == | === Other ===
"== Equipment ==
",10,== Equipment ==
"Throughout his time in Mogwai, Cummings has mainly used various models of the Fender Telecaster Custom and Gibson SG, often using irregular tunings.
",11,== Equipment ==
"=== Effects pedals ===
",12,== Equipment == | === Effects pedals ===
"Boss AW-3 Dynamic Wah
",13,== Equipment == | === Effects pedals ===
"Boss DD-7 Digital Delay
",14,== Equipment == | === Effects pedals ===
"Boss LS-2 Line Selector
",15,== Equipment == | === Effects pedals ===
"Boss OS-2 Overdrive/Distortion (2)
",16,== Equipment == | === Effects pedals ===
"Boss ODB-3 Bass Overdrive
",17,== Equipment == | === Effects pedals ===
"Boss TR-2 Tremolo
",18,== Equipment == | === Effects pedals ===
"Boss TU-2 Chromatic Tuner
",19,== Equipment == | === Effects pedals ===
"Death By Audio Interstellar Overdrive Deluxe
",20,== Equipment == | === Effects pedals ===
"Dead By Audio Supersonic Fuzz Gun
",21,== Equipment == | === Effects pedals ===
"Electro-Harmonix HOG (2)
",22,== Equipment == | === Effects pedals ===
"Electro-Harmonix Holy Stain
",23,== Equipment == | === Effects pedals ===
"Electro-Harmonix Stereo Memory Man With Hazarai
",24,== Equipment == | === Effects pedals ===
"Jim Dunlop Uni-Vibe
",25,== Equipment == | === Effects pedals ===
"MXR Carbon Copy Delay
",26,== Equipment == | === Effects pedals ===
"MXR Phase 90 Script
",27,== Equipment == | === Effects pedals ===
"MXR Kerry King 10 Band EQ (2)
",28,== Equipment == | === Effects pedals ===
"Way Huge Fat Sandwich
",29,== Equipment == | === Effects pedals ===
"Way Huge Auquapus
",30,== Equipment == | === Effects pedals ===
"T-Rex Dr Swamp Distortion/Overdrive
",31,== Equipment == | === Effects pedals ===
== References ==,32,== References ==
