paragraph,paragraphIndex,section
"Davis Alexander Grubb (July 23, 1919 – July 24, 1980) was an American novelist and short story writer, best known for his 1953 novel The Night of the Hunter, which was
",0,N/A
"adapted as a film in 1955 by Charles Laughton.
",1,N/A
"== Biography ==
",2,== Biography ==
"Born in Moundsville, West Virginia,  Grubb wanted to combine his creative skills as a painter with writing, and attended the Carnegie Institute of Technology in Pittsburgh, Pennsylvania. However, his color blindness was a handicap he could not overcome and he gave up on painting to dedicate himself to writing fiction. He did, however, make a number of drawings and sketches during the course of his career, some of which were incorporated into his writings.
",3,== Biography ==
"In 1940, Grubb moved to New York City where he worked at NBC radio as a writer while using his free time to write short stories. In the mid-1940s he was successful in selling several short stories to major magazines and in the early 1950s he started writing a full-length novel. Influenced by accounts of economic hardship by depression-era Americans that his mother had seen firsthand as a social worker, Grubb produced a dark tale that mixed the plight of poor children and adults with that of the evil inflicted by others. The Night of the Hunter became an instant bestseller and was voted a finalist for the 1955 National Book Award. That same year, the book was made into a motion picture that is now regarded as a classic. Deemed ""culturally significant"" by the Library of Congress, the film was selected for preservation in the United States National Film Registry.
",4,== Biography ==
"Grubb went on to write a further nine novels and several collections of short stories. His 1969 novel Fools' Parade would also be made into a motion picture starring James Stewart. Some of Grubb's short stories were adapted for television by Alfred Hitchcock and by Rod Serling for his Night Gallery series.
",5,== Biography ==
"Grubb died in New York City in 1980. His novel Ancient Lights was published posthumously in 1982, and St. Martins Press published 18 of his short stories in a book collection titled You Never Believe Me and Other Stories in 1989.
",6,== Biography ==
"== Bibliography ==
",7,== Bibliography ==
"=== Novels ===
",8,== Bibliography == | === Novels ===
"The Night of the Hunter (1953)
",9,== Bibliography == | === Novels ===
"A Dream of Kings  (1955)
",10,== Bibliography == | === Novels ===
"The Watchman  (1961)
",11,== Bibliography == | === Novels ===
"The Voices of Glory  (1962)
",12,== Bibliography == | === Novels ===
"A Tree Full of Stars  (1965)
",13,== Bibliography == | === Novels ===
"Shadow of My Brother  (1966)
",14,== Bibliography == | === Novels ===
"The Golden Sickle  (1968)
",15,== Bibliography == | === Novels ===
"Fools' Parade  (1969)
",16,== Bibliography == | === Novels ===
"The Barefoot Man  (1971)
",17,== Bibliography == | === Novels ===
"Ancient Lights  (1982)
",18,== Bibliography == | === Novels ===
"=== Story Collections ===
",19,== Bibliography == | === Story Collections ===
"Twelve Tales of Suspense and the Supernatural (UK title: One Foot in the Grave) (1964)
",20,== Bibliography == | === Story Collections ===
"The Siege of 318: Thirteen Mystical Stories  (1978)
",21,== Bibliography == | === Story Collections ===
"You Never Believe Me and Other Stories  (1989)
",22,== Bibliography == | === Story Collections ===
"== References ==
",23,== References ==
"== Further reading ==
",24,== Further reading ==
"Grubb, Louis. ""Foreword"". Grubb, Davis. You Never Believe Me and Other Stories (1989). p. VII, VII-IX, X-XI
",25,== Further reading ==
"== External links ==
",26,== External links ==
"Davis Grubb, The West Virginia Encyclopedia
",27,== External links ==
"Biography of Davis Grubb, West Virginia Wesleyan College Library
",28,== External links ==
"Works by or about Davis Grubb in libraries (WorldCat catalog)
",29,== External links ==
"Davis Grubb at the Internet Speculative Fiction Database
",30,== External links ==
"Davis Grubb drawings, circa 1954, 1973, Margaret Herrick Library, Academy of Motion Picture Arts and Sciences",31,== External links ==
