paragraph,paragraphIndex,section
"Anthony Peter Bevilacqua (born July 23, 1976) is an American musician. He is currently guitarist with The Distillers. He also used the stage name ""Tony Bradley"" while with The Distillers.
",0,N/A
"== References ==
",1,== References ==
"== External links ==
",2,== External links ==
"Spinnerette official site
",3,== External links ==
"Spinnerette MySpace
",4,== External links ==
"The Distillers official site
",5,== External links ==
"MTV.com, News 
",6,== External links ==
"Spin.com, News
",7,== External links ==
"NME.com, News
",8,== External links ==
"Observer.co.ukInterview with Crusher Magazine
",9,== External links ==
Interview with Cord Magazine,10,== External links ==
