paragraph,paragraphIndex,section
"Junko Iwao (岩男 潤子, Iwao Junko, born February 18, 1970 in Beppu, Ōita) is a Japanese voice actress and singer. Her most notable role is in Cardcaptor Sakura, providing the voice to Sakura's best friend and cousin, Tomoyo Daidōji. She also voiced lead character Mima Kirigoe in Perfect Blue, Ceres in Ceres, Celestial Legend, and Kikyo in Hunter x Hunter.  In video games, she voiced Pai Chan in Virtua Fighter, Carole Pepper in Honkai Impact 3rd, Mint in Tales of Phantasia and Serika in To Heart.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Anime ===
",2,== Filmography == | === Anime ===
"=== Film ===
",3,== Filmography == | === Film ===
"=== Overseas dubbing ===
",4,== Filmography == | === Overseas dubbing ===
"=== Video games ===
",5,== Filmography == | === Video games ===
"=== Drama CDs ===
",6,== Filmography == | === Drama CDs ===
"Boxer Wa Inu Ni Naru series 2: Doctor Wa Inu wo Kau (Mihou)
",7,== Filmography == | === Drama CDs ===
"== Discography ==
",8,== Discography ==
"=== Albums ===
",9,== Discography == | === Albums ===
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Official website (in Japanese)
",12,== External links ==
"Junko Iwao  at Anime News Network's encyclopedia
",13,== External links ==
Junko Iwao at IMDb,14,== External links ==
