paragraph,paragraphIndex,section
"Juan Allende-Blin (born 24 February 1928) is a Chilean composer and academic teacher who lives in Germany.
",0,N/A
"== Career ==
",1,== Career ==
"Born in Santiago de Chile, Allende-Blin studied first with his uncle, Pedro Humberto Allende, and with Fré Focke, a pupil of Anton Webern. He then studied at the University of Santiago, and with Olivier Messiaen at the Darmstädter Ferienkurse. He was professor of musical analysis at the University of Santiago from 1954 to 1957. In 1957 he moved to Germany and worked from 1962 for the broadcaster Norddeutscher Rundfunk in Hamburg. He has lived as a free-lance composer in Essen, together with the composer and organist Gerd Zacher, until Zacher's death.
",2,== Career ==
"Allende-Blin composed instrumental music, two ballets, chansons and music for tape. He reconstructed and orchestrated Debussy's unfinished opera La Chute de la Maison Usher. As a music publicist, he wrote about musicians and exile. His compositions were published by Edition Gravis.
",3,== Career ==
"== Selected works ==
",4,== Selected works ==
"Transformationen for brass, percussion, celesta and piano
",5,== Selected works ==
"Profils for clarinet, trumpet, trombone, cello and percussion
",6,== Selected works ==
"Magnetfelder for piano, clarinet, double bass and tape
",7,== Selected works ==
"Transformations III for percussion, 1952
",8,== Selected works ==
"Transformations IV for Klavier, 1960
",9,== Selected works ==
"Echelons for organ, 1962–68
",10,== Selected works ==
"Silences interrompus for clarinet, double bass and piano, 1969/1970
",11,== Selected works ==
"Mein blaues Klavier  for organ, Drehorgel and Maultrommel, 1970
",12,== Selected works ==
"Zeitspanne for piano, 1971–74
",13,== Selected works ==
"Souffle for two choirs and projections, 1972
",14,== Selected works ==
"Perspectives : pour clarinette en si b, 1977
",15,== Selected works ==
"Des Landes verwiesen / konzertante und szenische Aktionen, 1978, libretto: Jean-Pierre Faye
",16,== Selected works ==
"Rapport sonore / Relato sonoro / Klangbericht, musical radio feature, Karl-Sczuka-Preis 1983
",17,== Selected works ==
"Dialogue for piano and two Interpreters, 1983
",18,== Selected works ==
"Coral de caracola for organ, 1985
",19,== Selected works ==
"Transformations V for organ and chamber ensemble, 1987
",20,== Selected works ==
"Tagebuchgesänge after Franz Kafka and Lautréamont for two baritones and chamber orchestra, premiere 1987
",21,== Selected works ==
"Streichquartett, 1995
",22,== Selected works ==
"Walter Mehring – ein Wintermärchen / Imaginäre Szene für Bariton und Kammerensemble, 1998
",23,== Selected works ==
"Le Voyage, cantata for baritone and ten instruments, 2001
",24,== Selected works ==
"Transformations VII pour 14 instruments, 2003
",25,== Selected works ==
"Gegenträume / contre-rêves - radiophone Klangcollage, 2003
",26,== Selected works ==
"Wunde am Ende der Zeit - radiophone Klangcollage, 2003
",27,== Selected works ==
"Wandlungen - radiophone Klangcollage, 2005
",28,== Selected works ==
"Traumräume - radiophone Klangcollage, 2007
",29,== Selected works ==
"Cantate à trois for soprano, tenor, baritone and 4 ensembles, 2007
",30,== Selected works ==
"== Selected discography ==
",31,== Selected discography ==
"Die Klaviermusik von Juan Allende-Blin, Thomas Günther, piano, Cybele SACD 160.401
",32,== Selected discography ==
"Die Orgelmusik von Juan Allende-Blin, Gerd Zacher, organ, Cybele SACD 060.401
",33,== Selected discography ==
"== Publications ==
",34,== Publications ==
"Ein Leben aus Erinnerung und Utopie, Essays, edited by Stefan Fricke and Werner Klüppelholz, Pfau, Saarbrücken 2002, ISBN 3-8972-7184-2
",35,== Publications ==
"Kirchenmusik unter Hitler. In Hanns-Werner Heister, Hans-Günther Klein (Hg.): Musik und Musikpolitik im faschistischen Deutschland, Fischer Taschenbuch Verlag, Frankfurt a.M. 1984, ISBN 3-596-26902-4.
",36,== Publications ==
"== Awards ==
",37,== Awards ==
"Karl Sczuka Prize (1983)
",38,== Awards ==
"Bundesverdienstkreuz am Bande (5 October 1999)
",39,== Awards ==
"Order of Merit of North Rhine-Westphalia (2009)[1]
",40,== Awards ==
"National Prize for Musical Arts (Chile) (2018)
",41,== Awards ==
"== References ==
",42,== References ==
"== External links ==
",43,== External links ==
"Official website
",44,== External links ==
Juan Allende Blin - Universidad de Chile,45,== External links ==
