paragraph,paragraphIndex,section
"Shakura S'Aida is a Canadian blues vocalist, songwriter and actress. She is sometimes credited Shakura.
",0,N/A
"== History ==
",1,== History ==
"Shakura S'Aida was born in Brooklyn and lived in Switzerland before moving to Canada. S'Aida was lead singer of the 13-piece world music ensemble Kaleefah, before embarking on her solo career. She has also performed as a backing vocalist for Rita MacNeil and Patti Labelle, as well as with jazz musicians such as Jimmy Smith and Ruth Brown. She has also been nominated for several Juno Awards for her music. S'Aida independently released her first solo album, Blueprint, in 2008.  Her second album, Brown Sugar, was released in 2010 on Ruf Records.  In 2012, she released a double CD, Time, on Electro-Fi Records.
",2,== History ==
"As an actress, she starred in a Toronto production of George Boyd's Consecrated Ground in 2004, as well as Sudz Sutherland's Doomstown in 2006 and Sharon Lewis's film Brown Girl Begins in 2018.
",3,== History ==
"In 2013, she was nominated for a Blues Music Award in the 'Contemporary Blues Female Artist' category.
",4,== History ==
"== Discography ==
",5,== Discography ==
"Time (2012, Electro-Fi)
",6,== Discography ==
"Brown Sugar (2010, Ruf)
",7,== Discography ==
"Blueprint (2008, independent)
",8,== Discography ==
"== Filmography ==
",9,== Filmography ==
"=== Film ===
",10,== Filmography == | === Film ===
"=== Television ===
",11,== Filmography == | === Television ===
"=== Theatre ===
",12,== Filmography == | === Theatre ===
"== Awards and nominations ==
",13,== Awards and nominations ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Shakura S'aida on IMDb,16,== External links ==
