paragraph,paragraphIndex,section
"Bernd Friedmann (also Burnt Friedman) (born 1965 in Coburg, Germany) is a German musician and producer who works under a variety of project names in the fields of electronica, dub and jazz.
",0,N/A
"Friedmann was raised in Kassel, where he studied painting, performance and video at the Kunsthochschule Kassel from 1984 to 1990. His first recordings of found and self-built instruments, done with Wolfram Der Spyra from 1978 to 1982, were released under the name TOXH in 1989. Since then his projects have included:
",1,N/A
"Some More Crime (1990-1995, Friedmann and Frank Hernandez)
",2,N/A
"Drome (1991-1995, Friedmann and Frank Hernandez)
",3,N/A
"Nonplace Urban Field (1992-1997)
",4,N/A
"Flanger (1999- , Friedmann and Atom Heart)
",5,N/A
"Nine Horses (2005- , Friedmann and David Sylvian)Friedmann's instruments include ambient noise and speech samples, analog synthesizers and organs, as well as toy piano, steel drum, kalimba, vibraphone, and melodica. 
",6,N/A
"Since 2000 Friedmann runs his own ""nonplace"" label. He lives in Berlin.
",7,N/A
"== Selected discography ==
",8,== Selected discography ==
"Drome - Anachronism (1992)
",9,== Selected discography ==
"SMC (Some More Crime) - Another Domestic Drama in a Suburban Hell (1993)
",10,== Selected discography ==
"Drome - The Final Corporate Colonization Of The Unconscious (1993)
",11,== Selected discography ==
"Drome - The Final Corporate Remix of the Unconscious (1993)
",12,== Selected discography ==
"Drome - Once While Busy Counting the Virtues - a John Peel session in two parts, 30 minutes (BBC, Radio One, 1994)
",13,== Selected discography ==
"Nonplace Urban Field - N.U. F Said (1994)
",14,== Selected discography ==
"SMC (Some More Crime) - Fuzzysets (1995)
",15,== Selected discography ==
"Drome - Dromed (1995)
",16,== Selected discography ==
"Nonplace Urban Field - Nonplace Urban Field (1995)
",17,== Selected discography ==
"Nonplace Urban Field - Raum Für Notizen (1996)
",18,== Selected discography ==
"Nonplace Urban Field - Golden Star (1996) (Remix)
",19,== Selected discography ==
"Flanger - Templates (1997)
",20,== Selected discography ==
"Burnt Friedman & The Nu Dub Players - Just Landed (1999)
",21,== Selected discography ==
"Burnt Friedman - Plays Love Songs (1999)
",22,== Selected discography ==
"Flanger - Midnight Sound (1999)
",23,== Selected discography ==
"Burnt Friedman - Con Ritmo (2000)
",24,== Selected discography ==
"Flanger - Inner Space/Outer Space (2001)
",25,== Selected discography ==
"Replicant Rumba Rockers (2002) (Friedmann's Remix of Atom Heart-Material)
",26,== Selected discography ==
"Burnt Friedman & Jaki Liebezeit - Playing Secret Rhythms (2002)
",27,== Selected discography ==
"Burnt Friedman & The Nu Dub Players - Can't Cool (2003)
",28,== Selected discography ==
"Flanger - Spirituals (2005)
",29,== Selected discography ==
"Nine Horses - Snow Borne Sorrow (2005) (with David Sylvian and Steve Jansen)
",30,== Selected discography ==
"Burnt Friedman & Jaki Liebezeit - Secret Rhythms II (2005)
",31,== Selected discography ==
"Nine Horses - Money For All (2007) (with David Sylvian and Steve Jansen)
",32,== Selected discography ==
"Flanger - Nuclear Jazz (2007)
",33,== Selected discography ==
"Burnt Friedman - First Night Forever (2007)
",34,== Selected discography ==
"Burnt Friedman & Jaki Liebezeit - Secret Rhythms III (2008)
",35,== Selected discography ==
"Burnt Friedman & Jaki Liebezeit - Secret Rhythms IV (2011)
",36,== Selected discography ==
"Burnt Friedman - Zokuhen (2012)
",37,== Selected discography ==
"Burnt Friedman - Bokoboko (2012)
",38,== Selected discography ==
"Cyclopean - Cyclopean (2012)
",39,== Selected discography ==
"Burnt Friedman & Jaki Liebezeit - Secret Rhythms V (2013)
",40,== Selected discography ==
"Tohuwabohu - Tohuwabohu (2013)
",41,== Selected discography ==
"Burnt Friedman & Daniel Dodd-Ellis – Cease To Matter (2014)
",42,== Selected discography ==
"Flanger - Lollopy Dripper (2015)
",43,== Selected discography ==
"Burnt Friedman - The Pestle (2017)
",44,== Selected discography ==
"Burnt Friedman - Dead Saints Chronicles (2017)
",45,== Selected discography ==
"Burnt Friedman & Mohammad Reza Mortazavi – Yek (2017)
",46,== Selected discography ==
"Burnt Friedman - Anthology (1980-2017) (2017)
",47,== Selected discography ==
"Burnt Friedman - Musical traditions in Central Europe: Explorer Series Vol. 4 (2019)
",48,== Selected discography ==
"== External links ==
",49,== External links ==
"Bernd Friedmann's Homepage with several interviews
",50,== External links ==
"Nonplace-Label
",51,== External links ==
"Complete Friedmann-Discography
",52,== External links ==
"Friedmann with Nine Horses
",53,== External links ==
Friedmann biography at Resident Advisor,54,== External links ==
