paragraph,paragraphIndex,section
"Caroline Thérese af Ugglas Liljedahl (born 7 April 1972) is a Swedish singer, artist and chorister. Af Ugglas created the format for a televised choir contest, which was picked up by NBC in the United States as the show Clash of the Choirs, and by the Seven Network in Australia as Battle of the Choirs.
",0,N/A
"== Melodifestivalen ==
",1,== Melodifestivalen ==
"Caroline Af Ugglas has taken part so far in three Melodifestivalen events:
",2,== Melodifestivalen ==
"Melodifestivalen 2007 with the song ""Tror på dig"", written by herself along with Heinz Liljedahl and Mattias Torell. On 24 February 2007 she performed ""Tro på dig"", ending up in 6th place, which didn't qualify her any further in the contest.
",3,== Melodifestivalen ==
"Melodifestivalen 2009 with the track 'Snälla Snälla' (Please Please). It proceeded to the final where it came second, only 11 votes from winning.
",4,== Melodifestivalen ==
"Melodifestivalen 2013 with the song ""Hon har inte"".
",5,== Melodifestivalen ==
"== Discography ==
",6,== Discography ==
"=== Albums ===
",7,== Discography == | === Albums ===
"=== Singles ===
",8,== Discography == | === Singles ===
"=== Other Appearances ===
",9,== Discography == | === Other Appearances ===
"1999 – Barn 2000 (sings the song ""Gud"")
",10,== Discography == | === Other Appearances ===
"2007 – Scarsoul (sings the song ""Hold On"")
",11,== Discography == | === Other Appearances ===
"== International Chart Success ==
",12,== International Chart Success ==
"The Pmachinery Top 30: No. 3
",13,== International Chart Success ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Biography
",16,== External links ==
Biography 2,17,== External links ==
