paragraph,paragraphIndex,section
"Byron Stripling is a jazz trumpeter who has been a member of the Count Basie Orchestra.
",0,N/A
"== Career ==
",1,== Career ==
"He was born Lloyd Byron Stripling on August 20, 1961, in Atlanta, Georgia. He attended Eastman School of Music in Rochester, New York, and the Interlochen Arts Academy in Interlochen, Michigan.
",2,== Career ==
"Following his studies, he was featured as lead trumpeter and soloist with the Count Basie Orchestra, under the direction of Thad Jones and Frank Foster. He toured and recorded with Dizzy Gillespie, Woody Herman, Lionel Hampton, Clark Terry, Louis Bellson, Buck Clayton, Gerry Mulligan, J.J. Johnson, Jim Hall, Sonny Rollins, Paquito D'Rivera, Freddie Cole, Jack McDuff, the Lincoln Center Jazz Orchestra, the Carnegie Hall Jazz Band, the Joe Henderson Big Band, and the GRP All-Star Big Band. Stripling debuted at Carnegie Hall with Skitch Henderson and The New York Pops. He has been a featured soloist at the Hollywood Bowl and with the Boston Pops Orchestra, Cincinnati Pops Orchestra, Seattle Symphony, Baltimore Symphony Orchestra, Minnesota Orchestra, St. Louis Symphony Orchestra, Vancouver Symphony Orchestra, Utah Symphony, Maryland Symphony Orchestra, and the American Jazz Philharmonic. He had the lead role in the musicals Satchmo and From Second Avenue to Broadway and a cameo in the television movie, The Young Indiana Jones Chronicles. He again portrayed Louis Armstrong in Dave Brubeck's revival of The Real Ambassadors. In 2002, he was appointed Artistic Director of the Columbus Jazz Orchestra, succeeding Ray Eubanks, the founder of Jazz Arts Group. In 2012, Stripling started being an annually featured performer at the Vail Jazz Festival over Labor Day Weekend in Vail, Colorado. In 2020, adding to his impressive life's artistic journey, Stripling was appointed as only the second Principal Pops Conductor for the Pittsburgh Symphony Orchestra, where he now holds the Henry and Elsie Hillman Principal Pops Conductor Chair.  
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== As leader ===
",5,== Discography == | === As leader ===
"Stripling Now! (Nagel Heyer, 1999)
",6,== Discography == | === As leader ===
"If I Could Be with You (Nagel Heyer, 2000)
",7,== Discography == | === As leader ===
"Byron, Get One Free... (Nagel Heyer, 2001)
",8,== Discography == | === As leader ===
"=== As sideman ===
",9,== Discography == | === As sideman ===
"American Jazz Orchestra, The Music of Jimmie Lunceford (MusicMasters, 1991)
",10,== Discography == | === As sideman ===
"Count Basie Orchestra, Long Live the Chief (Denon, 1986)
",11,== Discography == | === As sideman ===
"Count Basie Orchestra & Frank Foster, The Legend the Legacy (Denon, 1989)
",12,== Discography == | === As sideman ===
"George Benson, Big Boss Band (Warner Bros., 1990)
",13,== Discography == | === As sideman ===
"Big Daddy Kane, Daddy's Home (MCA, 1994)
",14,== Discography == | === As sideman ===
"Dee Dee Bridgewater, Dear Ella (Verve, 1997)
",15,== Discography == | === As sideman ===
"Carla Bley, Looking for America (WATT/ECM, 2003)
",16,== Discography == | === As sideman ===
"Carmen Bradford, Finally Yours (Amazing, 1992)
",17,== Discography == | === As sideman ===
"Carnegie Hall Jazz Band, The Carnegie Hall Jazz Band/Music Director Jon Faddis (Blue Note, 1996)
",18,== Discography == | === As sideman ===
"Buck Clayton, Swings the Village (Nagel Heyer, 2002)
",19,== Discography == | === As sideman ===
"Freddy Cole, Always (Fantasy, 1995)
",20,== Discography == | === As sideman ===
"Freddy Cole, To the Ends of the Earth (Fantasy, 1997)
",21,== Discography == | === As sideman ===
"Elvis Costello, Painted from Memory (Mercury, 1998)
",22,== Discography == | === As sideman ===
"Paquito D'Rivera, A Night in Englewood (Messidor, 1994)
",23,== Discography == | === As sideman ===
"Di Blasio, Latino (BMG, 1995)
",24,== Discography == | === As sideman ===
"Benny Green, The Place To Be (Blue Note, 1994)
",25,== Discography == | === As sideman ===
"Dave Grusin, All Star Big Band Live! (GRP, 1993)
",26,== Discography == | === As sideman ===
"Dave Grusin, Dave Grusin Presents West Side Story (N2K Encoded Music, 1997)
",27,== Discography == | === As sideman ===
"Jonathan Haas, Johnny H & the Prisoners of Swing (Sunset, 1994)
",28,== Discography == | === As sideman ===
"Jim Hall, Youkali (CTI, 1992)
",29,== Discography == | === As sideman ===
"Mary Cleere Haran, Pennies from Heaven (Angel, 1998)
",30,== Discography == | === As sideman ===
"Joe Henderson, Big Band (Verve, 1996)
",31,== Discography == | === As sideman ===
"Milt Jackson, Explosive! (Qwest, 1999)
",32,== Discography == | === As sideman ===
"Denise Jannah, I Was Born in Love with You (Blue Note, 1995)
",33,== Discography == | === As sideman ===
"Elton John & Tim Rice, Aida (Rocket, 1999)
",34,== Discography == | === As sideman ===
"J.J. Johnson, The Brass Orchestra (Verve, 1997)
",35,== Discography == | === As sideman ===
"Thad Jones & the Count Basie Orchestra, Way Out Basie (Philips, 1987)
",36,== Discography == | === As sideman ===
"Kansas City Jazz Orchestra, Live On the Plaza (KCJO, 2007)
",37,== Discography == | === As sideman ===
"Viktor Lazlo, Viktor Lazlo (Polydor, 1987)
",38,== Discography == | === As sideman ===
"Amy London, Bridges (FiveCut, 2014)
",39,== Discography == | === As sideman ===
"The Manhattan Transfer, Vocalese (Atlantic, 1985)
",40,== Discography == | === As sideman ===
"Jack McDuff, Write On, Capt'n (Concord Jazz, 1993)
",41,== Discography == | === As sideman ===
"George Michael, Songs from the Last Century (Virgin, 1999)
",42,== Discography == | === As sideman ===
"Bob Mintzer, Homage to Count Basie (DMP, 2000)
",43,== Discography == | === As sideman ===
"Grover Mitchell, Hip Shakin'  (Ken Music, 1990)
",44,== Discography == | === As sideman ===
"Gerry Mulligan, Dragonfly (Telarc, 1995)
",45,== Discography == | === As sideman ===
"Rosie O'Donnell, A Rosie Christmas (Columbia, 1999)
",46,== Discography == | === As sideman ===
"Mandy Patinkin, Mamaloshen (Nonesuch, 1998)
",47,== Discography == | === As sideman ===
"Nicki Parrott, Stompin' at the Savoy (Venus, 2018)
",48,== Discography == | === As sideman ===
"Sonny Rollins, Old Flames (Milestone, 1993)
",49,== Discography == | === As sideman ===
"Randy Sandke, The Music of Bob Haggart (Arbors, 2002)
",50,== Discography == | === As sideman ===
"Diane Schuur, Diane Schuur and the Count Basie Orchestra (GRP, 1987)
",51,== Discography == | === As sideman ===
"Carol Sloane, The Songs Sinatra Sang (Concord 1996)
",52,== Discography == | === As sideman ===
"Jeff Tyzik, Prophecy (Prophecy 1980)
",53,== Discography == | === As sideman ===
"Jeff Tyzik, The Farthest Corner of My Mind (Amherst, 1986)
",54,== Discography == | === As sideman ===
"Caterina Valente, Caterina Valente '86 & the Count Basie Orchestra (Global and Tapes 1986)
",55,== Discography == | === As sideman ===
"== References ==
",56,== References ==
"== External links ==
",57,== External links ==
"Jazz Arts Group
",58,== External links ==
Byron Stripling on IMDb,59,== External links ==
