paragraph,paragraphIndex,section
"Allison Paige McBryar is an American country music singer and actress.
",0,N/A
"== Early life ==
",1,== Early life ==
"Paige was born in Refugio, Texas, and began performing in clubs in Texas with Whiskey River when she was 11 years old. She later joined the dancehall band Rhythm of the Road. She is of Italian descent.
",2,== Early life ==
"== Recording career ==
",3,== Recording career ==
"Her first single, a cover of Skeeter Davis' ""The End of the World"", was released by Capitol Records Nashville and peaked at number 72 on the Billboard Hot Country Singles & Tracks chart in May 2000. Paige's debut album, End of the World, was released by Lofton Creek Records in June 2004. A music video was filmed for the first single, ""Send a Message.""
",4,== Recording career ==
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"=== Singles ===
",7,== Discography == | === Singles ===
"=== Music videos ===
",8,== Discography == | === Music videos ===
== References ==,9,== References ==
