paragraph,paragraphIndex,section
"Dr. Victor Urbancic or Viktor Ernest Johann von Urbantschitsch (9 August 1903 – 4 April 1958) was an Austrian composer, conductor, teacher and music scholar from Vienna. He emigrated to Iceland in 1938. His wife, Melitta, came from a Jewish family. Urbancic stayed for the second half of his life in Iceland and had a big influence on the music development in the country at the time.
",0,N/A
"Urbancic worked as teacher and director of the opera studio at the Conservatory of Graz before he came to Iceland in 1938. He also was lecturer of musicology of the University of Graz. In Iceland he was very important for the music-life. He became music director of the Icelandic National Theater in Reykjavík. He conducted the first opera in Iceland which was Rigoletto by Giuseppe Verdi in 1951. He taught at the Reykjavík College of Music. He was organist and choir director of the Landakotskirkja in Reykjavík. Urbancic died on Good Friday in 1958 in Reykjavík.
",1,N/A
"He is the grandson of Viktor Urbantschitsch through his father, Dr. Ernst Urbantschitsch.
",2,N/A
"== Selected works ==
",3,== Selected works ==
"Caprices mignons for piano, Op. 1
",4,== Selected works ==
"Sonatina in G major for piano, Op. 2
",5,== Selected works ==
"Sonata No. 1 in F♯ minor for violin and piano, Op. 3
",6,== Selected works ==
"Sonata No. 2 for violin and piano, Op. 5
",7,== Selected works ==
"Vier Lieder (4 Songs), Op. 6
",8,== Selected works ==
"Partita for cello and piano, Op. 7
",9,== Selected works ==
"Elizabeth for voice and piano, Op. 8
",10,== Selected works ==
"Fantasie und Fuge for viola and piano, Op. 9 (1937)
",11,== Selected works ==
"Orchesterkonzert (Concerto for Orchestra), Op. 11
",12,== Selected works ==
"Fimm Þættir (5 Factors) for 2 trumpets, horn, 2 trombones and piano, Op. 12
",13,== Selected works ==
"Concertino for 3 saxophones and string orchestra, Op. 13
",14,== Selected works ==
"Ballade for violin and piano
",15,== Selected works ==
"Gamanforleikur (Festive Prelude) in C major for orchestra
",16,== Selected works ==
"Konzertrondo (Concert Rondo) for 2 pianos
",17,== Selected works ==
"Mouvement de valse for piano
",18,== Selected works ==
"Ouvertüre zu einer Komödie (Overture to a Comedy) for orchestra (1952)
",19,== Selected works ==
"Sonata in G major for cello and piano
",20,== Selected works ==
== Notes ==,21,== Notes ==
