paragraph,paragraphIndex,section
"Toshiyuki Nishida (西田 敏行, Nishida Toshiyuki, born 4 November 1947 in Kōriyama, Fukushima) is a Japanese actor.
",0,N/A
"== Career ==
",1,== Career ==
"In Japan, he is best known for his fishing comedy series,  Tsuribaka Nisshi (""The Fishing Maniac's Diary""), which currently spans 21 movies. Outside Japan Nishida may be best known for his portrayal of Pigsy in the first season of the TV series Monkey, or for his role in the 2008 film The Ramen Girl, as the sensei of American actress Brittany Murphy's character.
",2,== Career ==
"Nishida has received ten Japanese Academy Award nominations, winning twice, for Dun-Huang in 1988 (Best Actor) and Gakko and Tsuribaka Nisshi 6 in 1993 (Best Actor). He won the Blue Ribbon Award for Best Actor in 2003 for Get Up! and Tsuribaka Nisshi 14. In 2017, Nishida reprised his role as Yakuza underboss Nishino in Takeshi Kitano's Outrage trilogy to positive reviews.
",3,== Career ==
"Nishida is one of the 'Frontier Ambassadors' for his hometown of Koriyama City.
",4,== Career ==
"== Filmography ==
",5,== Filmography ==
"=== Film ===
",6,== Filmography == | === Film ===
"=== Television ===
",7,== Filmography == | === Television ===
"=== Variety Show ===
",8,== Filmography == | === Variety Show ===
"=== Dubbing ===
",9,== Filmography == | === Dubbing ===
"Robots (Bigweld)
",10,== Filmography == | === Dubbing ===
"== Honours ==
",11,== Honours ==
"Medal with Purple Ribbon (2008)
",12,== Honours ==
"Order of the Rising Sun, 4th Class, Gold Rays with Rosette (2018)
",13,== Honours ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Toshiyuki Nishida at IMDb
",16,== External links ==
Official website (in Japanese),17,== External links ==
