paragraph,paragraphIndex,section
"Beatriz Mercedes Ferreyra (born 21 June 1937) is an Argentine composer. She lives and works in Hameau de Hodeng, France.
",0,N/A
"== Early work and study ==
",1,== Early work and study ==
"Ferreyra was born in Cordoba, Argentina, and studied piano with Celia Bronstein in Buenos Aires. She continued her study of music with Nadia Boulanger in Paris, and worked with Earle Brown and György Ligeti in Germany.
",2,== Early work and study ==
"== Groupe de Recherches Musicales (GRM) ==
",3,== Groupe de Recherches Musicales (GRM) ==
"In 1963 she took a position in the research department of the Office de Radiodiffusion Television Francaise (ORTF), working with the Groupe de Recherches Musicales (GRM) directed by Pierre Schaeffer. She assisted with Henri Chiarucci's and Guy Reibel's Rapport entre la hauteur et la fondamentale d'un son musical, published in 1966 in Revue Internationale d'Audiologie and Pierre Schaeffer's Solfège de l'Objet Sonore. During this time she also lectured at the Conservatoire National Supérieur de Musique de Paris.
",4,== Groupe de Recherches Musicales (GRM) ==
"== Film music ==
",5,== Film music ==
"In 1973, Ferreyra was invited to write the music for Fiorella Mariani's film Homo Sapiens (Fiorella is the niece of filmmaker Roberto Rossellini). The hour-long work was completely electroacoustic, for which Ferreyra also did the performing, editing, and mixing.
",6,== Film music ==
"Mariani's film weaves together footage of people in different groups interacting in both performative and quotidian tasks. The music by Ferreyra is important to weave together a sense of continuity as the film itself presents the contradictions of reality in these different scenarios.
",7,== Film music ==
"== Collaborations ==
",8,== Collaborations ==
"She worked with Bernard Baschet and his Structures Sonores in 1970, and served residencies in electronic music with Dartmouth College in 1976 and in 1998.
",9,== Collaborations ==
"In 2015 Ferreyra toured and released an album with Christine Groult, Nahash, on trAce label. The work was commissioned by former of INA-GRM artistic director Christian Zanesi in 2011. The live recording features Ferreyra using ""four Revox tape recorders, augmented with an analog matrix and a synchronizer box with self-designed variable speed drives.""
",10,== Collaborations ==
"== Live performance and recordings in the 21st century ==
",11,== Live performance and recordings in the 21st century ==
"Ferreyra has released several albums in the 21st century to critical acclaim. While some of these are re-releases of important earlier works, she has also continued to create new work and perform live (see below, live performance from Festival Zeppelin, 2015), as well as give acoustic composition workshops.
",12,== Live performance and recordings in the 21st century ==
"La Rivière des oiseaux (CD) Motus 2003
",13,== Live performance and recordings in the 21st century ==
"GRM Works (CD) Recollections GRM 2015
",14,== Live performance and recordings in the 21st century ==
"Huellas Entreveradas (vinyl) Persistence of Sound 2020
",15,== Live performance and recordings in the 21st century ==
"Echos + (vinyl) Room40 2020
",16,== Live performance and recordings in the 21st century ==
"== Works ==
",17,== Works ==
"Ferreyra continues to perform internationally commissioned works for concerts and festivals and has also previously composed for ballet, film, radio, television and music therapy. She is an honorary member of CIME/IMC UNESCO. Selected works include:
",18,== Works ==
"Mer d’Azov, étude aux itérations (1963)
",19,== Works ==
"Médisances (1968)
",20,== Works ==
"L’orviétan (1970)
",21,== Works ==
"Siesta Blanca (1972)
",22,== Works ==
"Canto del Loco (1974)
",23,== Works ==
"Echos (1978)
",24,== Works ==
"Petit Poucet magazine (1985)
",25,== Works ==
"The UFO Forest (1986)
",26,== Works ==
"Souffle d’un petit Dieu distrait (1987)
",27,== Works ==
"Ríos del sueno (1998–2000)
",28,== Works ==
"Vivencias (2001)
",29,== Works ==
"Cantos de antes (2002)
",30,== Works ==
"La rivière des oiseaux (2003)
",31,== Works ==
"Dans un point infini (2005)
",32,== Works ==
"L’art de l’étude (2006)
",33,== Works ==
"La condition captive (2006)
",34,== Works ==
"Sourire de l’ange (2006) with Christine Groult
",35,== Works ==
"L'autre Rive / The Other Shore (2007)
",36,== Works ==
"Marche, quitte et va (2008) with Christine Groult
",37,== Works ==
"Impasse (2008) with Inés Wickmann
",38,== Works ==
"Les larmes de l’inconnu (2011)Her works have been issued on CD and vinyl, including:
",39,== Works ==
"Petit Poucet Magazine (CD) Le Chant Du Monde 1998
",40,== Works ==
"== External links ==
",41,== External links ==
"Official Website of Beatriz Ferreyra (French)
",42,== External links ==
"Beatriz Ferreyra on SoundCloud (excerpts of her works)
",43,== External links ==
"Huellas Entreveradas album
",44,== External links ==
== References ==,45,== References ==
