paragraph,paragraphIndex,section
"Roy Brooks (March 9, 1938 – November 15, 2005) was an American jazz drummer.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early life ===
",2,== Biography == | === Early life ===
"Brooks was born in Detroit and drummed since childhood, his earliest experiences of music coming through his mother, who sang in church. He was an outstanding varsity basketball player as a teenager and was offered a scholarship to the Detroit Institute of Technology; he attended the school for three semesters and then dropped out to tour with Yusef Lateef.
",3,== Biography == | === Early life ===
"=== Career ===
",4,== Biography == | === Career ===
"After time with Lateef and Barry Harris, he played with Beans Bowles and with the Four Tops in Las Vegas. He played with Horace Silver from 1959 to 1964, including on the album Song for My Father; in 1963 he released his first album as a leader. Following this he  freelanced in New York City through the 1960s and early 1970s, playing with Lateef again (1967–70), Sonny Stitt, Lee Morgan, Dexter Gordon, Chet Baker, Junior Cook, Blue Mitchell, Charles McPherson, Pharoah Sanders (1970), Wes Montgomery, Dollar Brand, Jackie McLean, James Moody (1970–72), Charles Mingus (1972–73), and Milt Jackson. He married Hermine Brooks in 1967. His 1970 album The Free Slave featured Cecil McBee and Woody Shaw. Later in 1970 he joined Max Roach's ensemble M'Boom, and in 1972 put together the ensemble The Artistic Truth.
",5,== Biography == | === Career ===
"Brooks's performances often included unusual instruments such as the musical saw and drums with vacuum tubes set up so as to regulate the pitch. He began to acquire a reputation for bizarre behavior on and off stage, and occasionally sought treatment for mental disorders. In 1975 he left New York and returned to Detroit, and began using lithium to regulate his behavior. In the 1980s he returned to The Artistic Truth and gigged regularly in Detroit with Kenny Cox, Harold McKinney, and Wendell Harrison. With those three he co-founded M.U.S.I.C. (Musicians United to Save Indigenous Culture), and later also founded the Aboriginal Percussion Choir, an ensemble devoted to the use of non-Western percussion instruments. He used his basement as a practice and learning space, working with children as well as accomplished musicians. In the 1990s Detroit's jazz scene waned, and Brooks ceased taking medication; he again began breaking down at gigs, and in 1994 was institutionalized for three weeks. In 1997, he threatened his neighbor with a shotgun during a dispute over a lost set of house keys. He was charged with assault but was declared mentally unfit to stand trial and was sentenced to mental treatment; however, he missed many of his appointments, and in 1999 he threatened another neighbor with a bullwhip and a machete over property rights to an adjacent vacant lot. Sentenced to further psychiatric treatment, he disappeared again, and when probation officers found him, he was imprisoned late in 2000. He served time at Marquette Prison until 2004, when he was placed in a nursing home where he died in late 2005.
",6,== Biography == | === Career ===
"=== Posthumous albums ===
",7,== Biography == | === Posthumous albums ===
"In June 2011, Sagittarius A-Star Records of Italy released a vinyl LP entitled Roy Brooks & the Improvisational Sphere, recorded by Charles Jazzrenegade Wood on September 3, 1999 Live at Lelli's, a well known Italian restaurant in Detroit.  This is the sole available recording of this innovative select group assembled by Roy Brooks as the Improvisational Sphere for the three-day performance run at Lelli's.    Personnel: Roy Brooks: Drums, Marimba, Steel Drum, Keyboard; Amina Claudine Myers: Hammond B-3 Organ and Vocals; Ray Mantilla: Congas, Bells, Percussion; Jerry LeDuff: Tabla, Cuica, Shekere, Berimbau, Percussion; Rodney Rich: Guitar.  This recording was released with thanks and the approval of Hermine Brooks and Raheem Brooks.
",8,== Biography == | === Posthumous albums ===
"In 2021, the Reel To Real label released Understanding, a two-CD live recording from 1970 featuring Brooks with saxophonist Carlos Garnett, trumpeter Woody Shaw, pianist Harold Mabern, and bassist Cecil McBee.
",9,== Biography == | === Posthumous albums ===
"== Discography ==
",10,== Discography ==
"=== As leader ===
",11,== Discography == | === As leader ===
"Beat (Workshop Jazz, 1963)
",12,== Discography == | === As leader ===
"The Free Slave  (Muse, 1970)
",13,== Discography == | === As leader ===
"Ethnic Expressions (Im-Hotep, 1973)
",14,== Discography == | === As leader ===
"Black Survival: The Sahel Concert at Town Hall (1974)
",15,== Discography == | === As leader ===
"The Smart Set (1979)
",16,== Discography == | === As leader ===
"Duet in Detroit (Enja, 1993) - with Woody Shaw, Don Pullen, Geri Allen and Randy Weston
",17,== Discography == | === As leader ===
"Roy Brooks & the Improvisational Sphere (Sagittarius A-Star, 2011) - with Amina Claudine Myers, Ray Mantilla, Jerry LeDuff and Rodney Rich
",18,== Discography == | === As leader ===
"Understanding (Reel To Real, 2021) - with Carlos Garnett, Woody Shaw, Harold Mabern, and Cecil McBee
",19,== Discography == | === As leader ===
"=== As sideman ===
",20,== Discography == | === As sideman ===
"With Chet Baker
",21,== Discography == | === As sideman ===
"Smokin' with the Chet Baker Quintet (Prestige, 1965)
",22,== Discography == | === As sideman ===
"Groovin' with the Chet Baker Quintet (Prestige, 1965)
",23,== Discography == | === As sideman ===
"Comin' On with the Chet Baker Quintet (Prestige, 1965)
",24,== Discography == | === As sideman ===
"Cool Burnin' with the Chet Baker Quintet (Prestige, 1965)
",25,== Discography == | === As sideman ===
"Boppin' with the Chet Baker Quintet (Prestige, 1965)With Junior Cook
",26,== Discography == | === As sideman ===
"Junior's Cookin' (Jazzland, 1961)With Red Garland
",27,== Discography == | === As sideman ===
"Auf Wiedersehen (MPS, 1971 [1975])With Dexter Gordon
",28,== Discography == | === As sideman ===
"The Jumpin' Blues (Prestige, 1970)With Abdullah Ibrahim
",29,== Discography == | === As sideman ===
"Banyana - Children of Africa (1976)
",30,== Discography == | === As sideman ===
"The Children of Africa (Enja, 1976)
",31,== Discography == | === As sideman ===
"Buddy Tate Meets Dollar Brand (Chiaroscuro Records, 1977) with Buddy Tate
",32,== Discography == | === As sideman ===
"The Journey (Chiaroscuro Records, 1977)With Yusef Lateef
",33,== Discography == | === As sideman ===
"A Flat, G Flat and C (1966, Impulse!)
",34,== Discography == | === As sideman ===
"The Golden Flute (Impulse!, 1966)
",35,== Discography == | === As sideman ===
"The Complete Yusef Lateef (Atlantic, 1967)
",36,== Discography == | === As sideman ===
"The Blue Yusef Lateef (Atlantic, 1968)
",37,== Discography == | === As sideman ===
"Yusef Lateef's Detroit (Atlantic, 1969)
",38,== Discography == | === As sideman ===
"The Diverse Yusef Lateef (1970)With M'Boom / with Max Roach
",39,== Discography == | === As sideman ===
"Re: Percussion (Strata-East, 1973)
",40,== Discography == | === As sideman ===
"M'Boom (Columbia, 1979)
",41,== Discography == | === As sideman ===
"Collage (Soul Note, 1984)
",42,== Discography == | === As sideman ===
"To the Max! (Enja, 1990–91)With Charles McPherson
",43,== Discography == | === As sideman ===
"McPherson's Mood (Prestige, 1969)With Blue Mitchell
",44,== Discography == | === As sideman ===
"Blue's Moods (Riverside, 1960)
",45,== Discography == | === As sideman ===
"The Cup Bearers (Riverside, 1962)
",46,== Discography == | === As sideman ===
"Step Lightly (Riverside, 1963)With David Newman
",47,== Discography == | === As sideman ===
"Newmanism (Atlantic, 1974)With Sonny Red
",48,== Discography == | === As sideman ===
"Out of the Blue (Blue Note, 1960)With Red RodneyBird Lives! (Muse, 1973)
",49,== Discography == | === As sideman ===
"Bluebird (Camden, 1973–81)With Hilton RuizExcition (SteepleChase, 1977)
",50,== Discography == | === As sideman ===
"Steppin' Into Beauty (SteepleChase, 1977 [1982])With Shirley Scott
",51,== Discography == | === As sideman ===
"Happy Talk (Prestige, 1962)
",52,== Discography == | === As sideman ===
"Drag 'em Out (Prestige, 1963)With Woody Shaw
",53,== Discography == | === As sideman ===
"Bemsha Swing (Blue Note, 1986 [1997])With Horace Silver
",54,== Discography == | === As sideman ===
"Horace-Scope (1960)
",55,== Discography == | === As sideman ===
"Doin' the Thing (1961)
",56,== Discography == | === As sideman ===
