paragraph,paragraphIndex,section
"Lalith J. Rao (also spelt Lalit) (born 6 November 1942) is an Indian classical singer and a representative of the Agra gharana (singing style).
",0,N/A
"== Early life ==
",1,== Early life ==
"Rao's introduction to classical music was at the age of three, at a concert by the Agra gharana vocalist Faiyaz Khan. She started learning music from Rama Rao Naik, who initiated her into the Agra gharana. Rao's first public concert was at the Bangalore Sangeet Sabha at the age of 12. When she was 14, she won the All India Classical Music competition in Mumbai and became the youngest participant of the Swami Haridas Sangeet Sammelan the same year.
",2,== Early life ==
"Rao completed her Bachelors and Masters in Electrical Communication Engineering, the latter from the University of New Brunswick. In 1967, she married Jayavanth Rao and moved to Delhi to work. Her husband convinced Rao to abandon her engineering career and pursue singing, and she received training from Dinkar Kaikini and later from Khadim Hussain Khan.
",3,== Early life ==
"== Singing career ==
",4,== Singing career ==
"Rao went back to the Sur Singar Sansad to restart her performance career and became a professional singer after a positive reception. She is as adept at singing khyal, dhrupad, dhamar, as well as thumri, tarana and hori.
",5,== Singing career ==
"Her first concert abroad was in 1981. She has performed in France, UK, US and Canada and is a top-grade artiste of All India Radio. Rao regularly performs on the Radio and Television.
",6,== Singing career ==
"Rao was one of the key figures in setting up a trust ""Sajan Milap"" in the mid-seventies, to popularise the music of her Ustad, who used the pen name ""Sajan Piya"". She was the chief coordinator for the Ford Foundation Archival project at the ITC Sangeet Research Academy from 1989–91. Few years later she herself sang for the Ethno-Musicology Department of the University of Washington in Seattle. for them to archive the music of her Agra gharana.
",7,== Singing career ==
"Rao lives and teaches music in Bangalore. Bharathi Prathap, Manohar Patwardhan, Kailash Kulkarni, Nishant Panicker, Pratima Bellave are some of her notable disciples.
",8,== Singing career ==
"== Notable performances ==
",9,== Notable performances ==
"Sawai Gandharva Bhimsen Mahotsav in Pune, Hubli and Kundgol
",10,== Notable performances ==
"ITC-SRA Sangeet Sammelan in New Delhi, Agra, Jaipur, Jodhpur and other places
",11,== Notable performances ==
"Tansen Samaroh in Gwalior
",12,== Notable performances ==
"Vishnu Digambar Jayanti Utsav in Delhi
",13,== Notable performances ==
"Swami Haridas Sangeet Sammelan in Mumbai, Delhi, Mathura and Vrindavan
",14,== Notable performances ==
"Gunidas Sangeet Sammelan in Mumbai, Delhi and Bengaluru
",15,== Notable performances ==
"Music Circles and Sangeet Sabhas throughout the length and breadth of India
",16,== Notable performances ==
"Several successful concert tours of USA, Canada, UK, France and Switzerland.
",17,== Notable performances ==
"== Awards and recognitions ==
",18,== Awards and recognitions ==
"Sangeet Natak Akademi Award: Government of India, 2018
",19,== Awards and recognitions ==
"Karnataka Rajyotsava Award Rajyotsava Prashasti: Government of Karnataka, 2017
",20,== Awards and recognitions ==
"Karnataka Sangeet Nritya Academy Gaurava Puraskar
",21,== Awards and recognitions ==
"Karnataka Kalashree: Government of Karnataka 2011-2012
",22,== Awards and recognitions ==
"Tana Riri award from the Gujarat State Sangeet Natak Akademi for lifetime achievement 2016
",23,== Awards and recognitions ==
"Nishagandhi Puraskaram by the Government of Kerala 2014
",24,== Awards and recognitions ==
"""Sur Mani"": Sur Singar Sansad
",25,== Awards and recognitions ==
"Lifetime Achievement award from Bangalore Gayana Samaja
",26,== Awards and recognitions ==
"Lifetime Achievement Award: Puttaraj Samman
",27,== Awards and recognitions ==
"BKF Mallikarjun Mansur Award 2014
",28,== Awards and recognitions ==
"Ganakala Tapaswini by Srimad Vadiraja Aradhana Trust for life-time achievement in Hindustani Classical Music 2016
",29,== Awards and recognitions ==
"Swaratapasvi by Swara Sankula, Mysore
",30,== Awards and recognitions ==
"== Partial discography ==
",31,== Partial discography ==
"Bihag; Kedar; Thumri(1986) HMV PSLP 1373
",32,== Partial discography ==
"Beyond Reach: Ragas Durga & Pilu (2003)
",33,== Partial discography ==
"Raga Darbari Kanhada, Raga Desh (2006)
",34,== Partial discography ==
"Raga Lalit (2002)
",35,== Partial discography ==
"Ragas Kalyan Nat & Adana (2002)
",36,== Partial discography ==
"Raga Shree (2013)
",37,== Partial discography ==
"Ragas Dhanashree & Barwa (2013)
",38,== Partial discography ==
"Ragas Gorakh Kalyan & Basant (2013)
",39,== Partial discography ==
"== References ==
",40,== References ==
"== External links ==
",41,== External links ==
"Lalith Rao at AllMusic
",42,== External links ==
"Gangubai Hanagal presenting 'Puttaraj Samman' to vocalist Lalith J. Rao in Hubli. [1]
",43,== External links ==
"2003 Interview [2]
",44,== External links ==
"Nishagandhi Puraskar 2014 by Govt. of Kerala [3]
",45,== External links ==
"Interview by Sahapedia [4]
",46,== External links ==
Agra Gharana [5],47,== External links ==
