paragraph,paragraphIndex,section
"Mike Sapone is an American record producer, composer, audio engineer, and mixer, whose credits include producing records for bands such as Brand New, Taking Back Sunday, Boston Manor, The Front Bottoms, Mayday Parade,  Sorority Noise, An Horse, Oso Oso, O'Brother, Cymbals Eat Guitars and Public Enemy.
",0,N/A
"May 2020 Kerrang Magazine calls GLUE ""Sleek yet somber, visceral yet vulnerable, confident yet cathartic. Boston Manor explore modern life on an exceptional third album.""
",1,N/A
"Rating GLUE 5 of 5 K's.
",2,N/A
"August 2019 Pitchfork awards Oso Oso's ""Basking in the Glow"" with its prestigious ""Best New Music"" honor, Produced and Mixed by Mike Sapone.
",3,N/A
"2018 Boston Manor's genre defying ""Welcome to the Neighbourhood"" slots #3 on Rock Sound Magazines Top 50 Albums of 2018. The album's lead single ""Halo"" climbs into the top ten Countdown on SiriusXM's Octane.
",4,N/A
"2017 brought Sapone his first No. 1 Album and third top 10 on the Billboard 200 chart with Brand New's ""Science Fiction"" .
",5,N/A
"Pitchfork awarded the album with its ""Best New Music"" merit, the site also awarded the song ""Same Logic/Teeth"" with the ""Best New Track"" honor.
",6,N/A
"In August 2016,  Brand New's ""I Am A Nightmare"" tops the UK Official Vinyl Singles Chart at Number 1 while Brand New's ""Mene"" sits beneath it at the Number 2 slot.
",7,N/A
"2015 ushered Sapone his first No. 1 on Billboard's Top Rock Albums and Alternative Albums chart simultaneously with Mayday Parade's ""Black Lines"".
",8,N/A
"Other Top 10 albums on the Billboard 200 Include Taking Back Sunday's ""Happiness Is"" and In 2009 Brand New's ""Daisy"" debuted at number 6 on the Billboard 200 and was featured on the Best Albums Of 2009 lists from SPIN, Kerrang! and Rock Sound magazines.
",9,N/A
"Sapone also produced Brand New's critically acclaimed ""The Devil And God Are Raging Inside Me,"" which was included in NME's Top 100 Greatest Albums Of The Decade and received a 5 out of 5-star review entitled ""America finally gets their own Radiohead"" from Alternative Press magazine.
",10,N/A
"Sapone's combined discography has logged over 400 million streams on Spotify alone.
",11,N/A
"== Discography ==
",12,== Discography ==
"In Sickness & In Flames by The Front Bottoms (2020)
",13,== Discography ==
"GLUE by Boston Manor (2020)
",14,== Discography ==
"Basking in the Glow by Oso Oso (2019)
",15,== Discography ==
"Modern Air by An Horse (2019)
",16,== Discography ==
"Welcome To The Neighbourhood by Boston Manor (2018)
",17,== Discography ==
"Yarn by McCafferty (2018)
",18,== Discography ==
"Science Fiction by Brand New (2017)
",19,== Discography ==
"Ritual by Envy on the Coast (2017)
",20,== Discography ==
"You're Not As As You Think by Sorority Noise (2017)
",21,== Discography ==
"Tidal Wave by Taking Back Sunday (2016)
",22,== Discography ==
"Aerobed by Cymbals Eat Guitars (2015)
",23,== Discography ==
"Panic Stations by Motion City Soundtrack (2015)
",24,== Discography ==
"Black Lines by Mayday Parade (2015)
",25,== Discography ==
"Sad Strange Beautiful Dream by John Nolan (2015)
",26,== Discography ==
"Happiness Is by Taking Back Sunday (2014)
",27,== Discography ==
"Headswell by Sainthood Reps (2013)
",28,== Discography ==
"Disillusion by O'Brother (2013)
",29,== Discography ==
"Nothing To Be Gained Here by NK (2013)
",30,== Discography ==
"Heat Thing by Shone (2013)
",31,== Discography ==
"Twelve Years by Daytrader (2012)
",32,== Discography ==
"Invicta by Hit the Lights (2012)
",33,== Discography ==
"Garden Window by O'Brother (2011)
",34,== Discography ==
"Feel You're Different by Lights Resolve (2011)
",35,== Discography ==
"Lars Attacks! by MC Lars (2011)
",36,== Discography ==
"Monoculture by Sainthood Reps (2011)
",37,== Discography ==
"Scatterbrain by The Xcerts (2010)
",38,== Discography ==
"The Narrative by The Narrative (2010)
",39,== Discography ==
"Lowcountry by Envy on the Coast (2010)
",40,== Discography ==
"Punk Goes Classic Rock by Various artists (2010)
",41,== Discography ==
"I Was Trying To Describe You To Someone by Crime in Stereo (2010)
",42,== Discography ==
"Height by John Nolan (2009)
",43,== Discography ==
"Daisy by Brand New (2009)
",44,== Discography ==
"Flesh by Robbers (2009)
",45,== Discography ==
"New Best Friends by Mansions (2009)
",46,== Discography ==
"This Gigantic Robot Kills by MC Lars (2009)
",47,== Discography ==
"Selective Wreckage by Crime In Stereo (2008)
",48,== Discography ==
"Ultra Hot Volcano by Men, Women & Children (2008)
",49,== Discography ==
"The Digital Gangster LP by MC Lars and YTCracker (2008)
",50,== Discography ==
"Mansions EP by Mansions (2008)
",51,== Discography ==
"(Fork and Knife) by Brand New (2007)
",52,== Discography ==
"This is a Landslide by Intramural (2007)
",53,== Discography ==
"Crime In Stereo Is Dead by Crime In Stereo (2007)
",54,== Discography ==
"The Needles The Space by Straylight Run (2007)
",55,== Discography ==
"The Devil and God Are Raging Inside Me by Brand New (2006)
",56,== Discography ==
"Men, Women & Children by Men, Women & Children (2006)
",57,== Discography ==
"The Troubled Stateside by Crime In Stereo (2006)
",58,== Discography ==
"The Graduate by MC Lars (2006)
",59,== Discography ==
"Split Cd by I Am the Avalanche (2005)
",60,== Discography ==
"Prepare to Be Wrong EP by Straylight Run (2005)
",61,== Discography ==
"Elektra The Album Soundtrack by Various Artists (2005)
",62,== Discography ==
"Tony Hawk's American Wasteland by Various Artists (2005)
",63,== Discography ==
"The Early November/I Am the Avalanche Split EP (2005)
",64,== Discography ==
"Nightmare of You by Nightmare of You (2005)
",65,== Discography ==
"Spider-Man 2 Soundtrack by Various Artists (2004)
",66,== Discography ==
"Straylight Run by Straylight Run (2004)
",67,== Discography ==
"The Laptop EP by MC Lars (2004)
",68,== Discography ==
"Warped Tour 2004 by Various Artists (2004)
",69,== Discography ==
