paragraph,paragraphIndex,section
"Guy Manning, born in Leeds, Yorkshire, England is an English multi-instrumentalist and singer, best known for his own album releases (Manning) and for his membership of progressive rock bands Parallel or 90 Degrees, The Tangent, The United Progressive Fraternity (UPF) and Damanek.
",0,N/A
"== Biography ==
",1,== Biography ==
"Manning was the founding member of two Leeds based bands in the 1980s, Let's Eat! and Bailey's Return. He was also recruited in 1987 to be the keyboards player (joining Julie King) in art-rock band Through The Looking Glass. This band split up a year later and a more pop based offshoot, KingGlass, emerged which continued for a further year.
",2,== Biography ==
"Manning and local keyboardist/vocalist Andy Tillison had an early unsigned band called Gold Frankincense & Disk Drive. This band's final line-up included David Albone on drums and a guest spot from Van der Graaf Generator organ player Hugh Banton. One piece by this line-up, ""A Gap in the Night"", was later included on Parallel or 90 Degrees' The Corner of My Room before being reworked for the second album by The Tangent.
",3,== Biography ==
"Tillison and Manning also recorded the album No More Travelling Chess at this time, which consisted of a set of covers of material by Peter Hammill plus a couple of original pieces. This album was first released as a mail order cassette item (before an augmented and remastered version was eventually released by Cyclops Records in 2001 under the band name of Parallel or 90 Degrees).
",4,== Biography ==
"Tillison and Manning then formed the new band, Parallel or 90 Degrees, with Sam Baine also on keyboards.
",5,== Biography ==
"Manning has gone on to release his own albums, five for the Cyclops label and three more for USA label, ProgRock Records. With a further change of record label, the 2007 release, Songs From The Bilston House was released on the Festival Music (F2) label based in the UK (as have all subsequent Manning album releases). Tillison played on several of these albums, while special guests have included Martin Orford (IQ), Ian 'Walter' Fairbairn (Hedgehog Pie & Jack the Lad), Stephen Dundon (Molly Bloom), Leon Camfield (Tinyfish), Marek Arnold (Seven Steps to the Green Door, Toxic Smile & Cyril), Chloe Herington (Knifeworld), Hugh Whittaker (The Housemartins), John Young (Lifesigns, John Young Band, Asia, Scorpions, Bonnie Tyler & more), Phideaux and Angela Gordon (Mostly Autumn).
",6,== Biography ==
"The ProgRock Records album covers and also the later ""Margaret's Children"" (as the sequel to ""Anser's Tree"") were created by notable graphics artist, Ed Unitsky.
",7,== Biography ==
"Manning and Tillison also teamed up as fictional Italian band La Voce Del Vento to provide two long pieces for the Colossus Project Discs (The Spaghetti Epics #1 and #2). Manning has also provided an unreleased track ""Top Of The Mountain"" for KINECTIONS, the US ProgDay festival support album. In 2016, Manning assembled Marek Arnold, Dan Mash & Sean Timms to form a new band, Damanek.
",8,== Biography ==
"== Manning (the Band) ==
",9,== Manning (the Band) ==
"In April 2008, news appeared on the Classic Rock Society website stating that Manning had recruited a new band consisting of Kevin Currie, Kris Hudson-Lee, Julie King, Danny Rhodes and Phil Wilkes. The band (minus Julie King) debuted at the Classic Rock Society's Tribute to Rob Leighton concert in June 2008. Drummer Danny Rhodes left soon after and was replaced by former colleague, David Albone in 2009. The band performed at the prestigious Rites of Spring Festival in Gettysburg, PA on 1 May 2010 debuting material from their album 'Charlestown' which was released in October 2010.
",10,== Manning (the Band) ==
"The MANNING live band was put on hold and retired in January 2014.
",11,== Manning (the Band) ==
"== Guy Manning and Damanek ==
",12,== Guy Manning and Damanek ==
"The new band (DAMANEK) was formally announced at the start of 2016. Led by Guy Manning, Marek Arnold, Dan Mash (all of whom had worked together in UPF) plus Sean Timms (ex-Unitopia and now with his own new band, Southern Empire).
",13,== Guy Manning and Damanek ==
"Other guest contributors have been Nick Magnus, Brody Thomas Green (Southern Empire), Antonio Vittozzi (ex-Soul Secret), DavidB, Phideaux, Luke Machin (Maschine, Francis Dunnery,  The Tangent, Kiama), Ulf Reinhardt (Seven Steps to the Green Door), Tim Irrgang (UPF), Stephen Dundon (Molly Bloom), Julie King, Chris Catling, Kevin Currie, the Sanducci Horns, Raf Azaria (UPF), Tzan Niko, The Gospel Collective & Jones Commentary.
",14,== Guy Manning and Damanek ==
"Recording for the debut album ""On Track"", was started in February 2016. The band debuted live on 2 October 2016 at Summers End Festival with the line-up announced 09/09/2016 of Guy Manning, Marek Arnold, Dan Mash, Sean Timms with Special Guests: Luke Machin and Henry Rogers. On 14 March 2017, it was announced that the band had signed to top UK Independent label Giant Electric Pea (GEP) and that ""On Track"" would be released in May 2017. In mid 2018, it was announced that the follow up album ""In Flight"" would be released by GEP on 5 October 2018. A short tour of Europe and UK followed in November/December with joint headliners Southern Empire.
",15,== Guy Manning and Damanek ==
"The third album ""Making Shore"" started into recording in May 2020, though it was delayed by the COVID pandemic.
",16,== Guy Manning and Damanek ==
"== Guy Manning and Cyril ==
",17,== Guy Manning and Cyril ==
"Damanek colleague Marek Arnold asked Manning to compose the majority of lyrics for Cyril's 2016 ""Paralyzed"" album. Following the critical success of this album, Guy was asked to provide all the lyrics and the concept narrative for 2019's ""The Way Through"". Manning also provides a cameo spoken dialogue on the recording.
",18,== Guy Manning and Cyril ==
"== Guy Manning and The United Progressive Fraternity (UPF) ==
",19,== Guy Manning and The United Progressive Fraternity (UPF) ==
"On 31 March 2014, a new band was formally announced, led by Mark 'Truey' Trueack, Matt Williams, Tim Irrgang and David Hopgood (ex-members of Unitopia) plus involving Guy Manning, Marek Arnold and Dan Mash (all from Damanek). The debut album Fall in Love With the World was released and included guest appearances by Jon Anderson, Steve Hackett, Steve Unruh, Ian Ritchie, Jonathan Barrett and Claire Vezina, among others. The band did a short promotional tour of UK/Europe in Autumn 2014 including that year's Summers End (X) Festival.
",20,== Guy Manning and The United Progressive Fraternity (UPF) ==
"== Guy Manning and The Tangent ==
",21,== Guy Manning and The Tangent ==
