paragraph,paragraphIndex,section
"Burton Greene (June 14, 1937 – June 28, 2021) was an American free jazz pianist born in Chicago, Illinois, though most known for his work in New York City. He explored multiple genres, including avant-garde jazz and the Klezmer medium.
",0,N/A
"== Biography ==
",1,== Biography ==
"Greene played during the 1960s on New York's free jazz scene, gigging with musicians including Alan Silva and Marion Brown, among others. With Alan Silva he formed the Free Form Improvisation Ensemble in 1963. He joined Bill Dixon's and Cecil Taylor's Jazz Composers Guild in 1964, and also performed with Rashied Ali, Albert Ayler, Gato Barbieri, Byard Lancaster, Sam Rivers, Patty Waters, and others. During this time, he recorded two albums under his own name for ESP-Disk.
",2,== Biography ==
"He moved to Europe in 1969, initially to Paris. Later, he lived in Amsterdam and played with such Dutch musicians as Maarten Altena and Willem Breuker. During the late 1980s, he began exploring the Klezmer tradition in his groups Klezmokum (along with Perry Robinson), Klez-thetics, and a later group called Klez-Edge with vocalist Marek Balata. Klez-Edge has a recording Ancestors, Mindreles, NaGila Monsters (2008) on John Zorn's Tzadik label. A duet with Perry Robinson, also on the Tzadik label, Two Voices in the Desert was released in January 2009.
",3,== Biography ==
"From the mid-1990s, Greene performed and recorded in New York and along the East Coast. Greene's performance and recorded groups based in New York from this time include a duet with bassist Mark Dresser; a quartet with trumpeter Roy Campbell Jr., Lou Grassi and Adam Lane; a trio with Ed and George Schuller on bass and drums (recorded on the CIMP label); and a quintet with the Schuller brothers, Russ Nolan on saxes and flute and Paul Smoker on trumpet. His autobiography written over 20 years, Memoirs of a Musical Pesty-Mystic, was published in 2001 (Cadence Jazz Books).
",4,== Biography ==
"Greene died on his boat in Amsterdam.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"Burton Greene Quartet (ESP Disk, 1966)
",7,== Discography ==
"Presenting Burton Greene (Columbia, 1968)
",8,== Discography ==
"On Tour (ESP Disk, 1968)
",9,== Discography ==
"Aquariana (BYG, 1969)
",10,== Discography ==
"Celesphere (Futura, 1970)
",11,== Discography ==
"Mountains (Button-Nose, 1971)
",12,== Discography ==
"Trees (Button-Nose, 1973)
",13,== Discography ==
"Light (Button-Nose, 1976)
",14,== Discography ==
"European Heritage (Circle, 1978)
",15,== Discography ==
"It's All One (Horo, 1978)
",16,== Discography ==
"The Past Is Also in the Future (All Life, 1978)
",17,== Discography ==
"Variations On a Coffee Machine (Kharma, 1978)
",18,== Discography ==
"Structures (Circle, 1978)
",19,== Discography ==
"Firmanence (Fore, 1980)
",20,== Discography ==
"The Ongoing Strings (Hat Hut, 1981)
",21,== Discography ==
"Lady Bug Dance (Cat, 1981)
",22,== Discography ==
"Zephyr (Button-Nose, 1983)
",23,== Discography ==
"One World Music (Cat, 1984)
",24,== Discography ==
"Valencia Chocolate (Cat, 1985)
",25,== Discography ==
"Solo Orchestra in Real Time (Nimbus West, 1989)
",26,== Discography ==
"Shades of Greene (Cadence, 1998)
",27,== Discography ==
"The Free Form Improvisation Ensemble (Cadence, 1998)
",28,== Discography ==
"Throptics (CIMP, 1999)
",29,== Discography ==
"Peace Beyond Conflict (CIMP, 2002)
",30,== Discography ==
"Calistrophy (BV Haast, 2002)
",31,== Discography ==
"Live at Grasland (Drimala, 2004)
",32,== Discography ==
"Roy Campbell Quartet Isms Out (CIMP, 2004)
",33,== Discography ==
"Ins and Outs (CIMP, 2006)
",34,== Discography ==
"Live at the Woodstock Playhouse 1965 (Porter, 2010)
",35,== Discography ==
"Live at Kerrytown House (NoBusiness, 2012)
",36,== Discography ==
"Burton's Time (CIMP, 2014)
",37,== Discography ==
"Compendium (Improvising Beings, 2017)
",38,== Discography ==
"Post Monk Songbook (Cadence, 2019)
",39,== Discography ==
"Life's Intense Mystery (Astral Spirits, 2019)
",40,== Discography ==
"== References ==
",41,== References ==
"== External links ==
",42,== External links ==
"Burton Greene
",43,== External links ==
"At AllMusic
",44,== External links ==
"Interview, 2003
",45,== External links ==
"Profile at jazz.com
",46,== External links ==
"Burton Greene discography at Discogs
",47,== External links ==
Burton Greene at IMDb,48,== External links ==
