paragraph,paragraphIndex,section
"André Machado Valadão (born 16 April 1978) is a Brazilian Christian singer, songwriter, worship pastor and television presenter.
",0,N/A
"== Biography ==
",1,== Biography ==
"He was part of the successful band Diante do Trono, led by his sister Ana Paula Valadão, starting in 1998. Son of the senior pastor of the Lagoinha Baptist Church, Márcio Valadão, André is married to Cassiane Valadão, with whom he has two children, Lorenzo Valadão and Vitório Valadão. André is brother of singers Ana Paula Valadão and Mariana Valadão. He attended RHEMA Bible Training Center, also the DOMATA School of Missions in Tulsa/Oklahoma and the music seminar Christ For the Nations in Dallas/Texas. In his solo career, which began in 2004, he has released twelve albums, seven with songs of his own. André Valadão has received the Talent Award trophy in different categories and was also twice nominated for a Latin Grammy for album Sobrenatural (2008) and Fé (2009). His album Fé, released in 2009, was the most successful album of André Valadão. The artist has his own trademark ""Fé"", used to market clothing, accessories, helmets and cosmetics. The singer has ties to the Uptime (English school) and Claro. Since 2017 the pastor leads a branch of Lagoinha Church in Orlando, Florida.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"Solo careerVideo AlbumsWith Diante do Trono
",4,== Discography ==
"Diante do Trono - as member (1998)
",5,== Discography ==
"Exaltado - as member (2000)
",6,== Discography ==
"Águas Purificadoras - as member (2000)
",7,== Discography ==
"Aclame ao Senhor - as member (2000)
",8,== Discography ==
"Preciso de Ti - as member (2001)
",9,== Discography ==
"Brasil Diante do Trono - as member (2002)
",10,== Discography ==
"Nos Braços do Pai - as member (2002)
",11,== Discography ==
"Quero Me Apaixonar - as member (2003)
",12,== Discography ==
"Esperança - as member (2004)
",13,== Discography ==
"Ainda Existe Uma Cruz - as member (2005)
",14,== Discography ==
"Por Amor de Ti, Oh Brasil - as member (2006)
",15,== Discography ==
"In the Father's Arms - as member (2006)
",16,== Discography ==
"En los Brazos del Padre - as member (2006)
",17,== Discography ==
"Tempo de Festa - as member (2007)
",18,== Discography ==
"Príncipe da Paz - as member (2007)
",19,== Discography ==
"Com Intensidade - as member (2008)
",20,== Discography ==
"A Canção do Amor - as member (2008)
",21,== Discography ==
"Aleluia - as special participant (2010)
",22,== Discography ==
"Sol da Justiça - as special participant (2011)
",23,== Discography ==
"Glória a Deus - as special participant (2012)
",24,== Discography ==
"Global Project: Português - as special participant (2012)
",25,== Discography ==
"Tu Reinas - as special participant (2014)
",26,== Discography ==
"Tetelestai - as special participant (2015)
",27,== Discography ==
"Deus Reina - as special participant (2015)
",28,== Discography ==
"== Television program ==
",29,== Television program ==
"Fé (2012–present)
",30,== Television program ==
"== Participation in films ==
",31,== Participation in films ==
"Vingança (2013)
",32,== Participation in films ==
"== External links ==
",33,== External links ==
"Official website
",34,== External links ==
== References ==,35,== References ==
