paragraph,paragraphIndex,section
"Richard Purdy Wilbur (March 1, 1921 – October 14, 2017) was an American poet and literary translator. One of the foremost poets of his generation, Wilbur's work, composed primarily in traditional forms, was marked by its wit, charm, and gentlemanly elegance. He was appointed the second Poet Laureate Consultant in Poetry to the Library of Congress in 1987 and received the Pulitzer Prize for Poetry twice, in 1957 and 1989.
",0,N/A
"== Early years ==
",1,== Early years ==
"Wilbur was born in New York City on March 1, 1921, and grew up in North Caldwell, New Jersey. In 1938 he graduated from Montclair High School, where he worked on the school newspaper. He graduated from Amherst College in 1942 and served in the United States Army from 1943 to 1945 during World War II. He attended graduate school at Harvard University. Wilbur taught at Wellesley College, then Wesleyan University for two decades and at Smith College for another decade. At Wesleyan he was instrumental in founding the award-winning poetry series of the University Press. He received two Pulitzer Prizes for Poetry and taught at Amherst College as late as 2009. He was also on the editorial board of the literary magazine The Common, based at Amherst College.
",2,== Early years ==
"== Literary career ==
",3,== Literary career ==
"When only 8 years old, Wilbur published his first poem in John Martin's Magazine. His first book, The Beautiful Changes and Other Poems, appeared in 1947. Thereafter he published several volumes of poetry, including New and Collected Poems (Faber, 1989). Wilbur was also a translator, specializing in the 17th century French comedies of Molière and dramas of Jean Racine. His translation of Tartuffe has become the play's standard English version and has been presented on television twice (a 1978 production is available on DVD). Wilbur also published several children's books, including Opposites, More Opposites, and The Disappearing Alphabet. In 1959 he became the general editor of The Laurel Poetry Series (Dell Publishing).
",4,== Literary career ==
"Continuing the tradition of Robert Frost and W. H. Auden, Wilbur's poetry finds illumination in everyday experiences. Less well-known is Wilbur's foray into lyric writing. He provided lyrics to several songs in Leonard Bernstein's 1956 musical Candide, including the famous ""Glitter and Be Gay"" and ""Make Our Garden Grow."" He also produced several unpublished works, including ""The Wing"" and ""To Beatrice"".
",5,== Literary career ==
"His honors included the 1983 Drama Desk Special Award and the PEN Translation Prize for his translation of The Misanthrope, the Pulitzer Prize for Poetry and the National Book Award for Things of This World (1956),
",6,== Literary career ==
"the Edna St Vincent Millay award, the Bollingen Prize, and the Chevalier, Ordre des Palmes Académiques. He was elected a Fellow of the American Academy of Arts and Sciences in 1959. In 1987 Wilbur became the second poet, after Robert Penn Warren, to be named U.S. Poet Laureate after the position's title was changed from Poetry Consultant. In 1988 he won the Aiken Taylor Award for Modern American Poetry and in 1989 he won a second Pulitzer, for his New and Collected Poems. On October 14, 1994, he received the National Medal of Arts from President Bill Clinton. He also received the PEN/Ralph Manheim Medal for Translation in 1994. In 2003 Wilbur was inducted into the American Theater Hall of Fame. In 2006 he won the Ruth Lilly Poetry Prize. In 2010 he won the National Translation Award for the translation of The Theatre of Illusion by Pierre Corneille. In 2012 Yale University conferred an honorary Doctor of Letters on Wilbur.
",7,== Literary career ==
"Wilbur died on October 14, 2017, at a nursing home in Belmont, Massachusetts from natural causes aged 96.
",8,== Literary career ==
"== Awards and honors ==
",9,== Awards and honors ==
"During his lifetime, Wilbur received numerous awards in recognition of his work, including:
",10,== Awards and honors ==
"Guggenheim Fellowship for Creative Arts (1952, 1963)
",11,== Awards and honors ==
"Poetry Society of America Millay Award (1957)
",12,== Awards and honors ==
"National Book Award for Poetry (1957) for Things of This World
",13,== Awards and honors ==
"Pulitzer Prize for Poetry (1957, 1989) for Things of This World, New and Collected Poems
",14,== Awards and honors ==
"Bollingen Prize for Poetry (1971)
",15,== Awards and honors ==
"Shelley Memorial Award (1973) 
",16,== Awards and honors ==
"New York Drama Critics' Circle Award for Best Musical (1973–1974) for Candide
",17,== Awards and honors ==
