paragraph,paragraphIndex,section
"Kenneth Duane Snelson (June 29, 1927 – December 22, 2016) was an American contemporary sculptor and photographer.  His sculptural works are composed of flexible and rigid components arranged according to the idea of 'tensegrity'. Snelson preferred the descriptive term floating compression.
",0,N/A
"Snelson said his former professor Buckminster Fuller took credit for Snelson's discovery of the concept that Fuller named tensegrity. Fuller gave the idea its name, combining 'tension' and 'structural integrity.' Kārlis Johansons had exhibited tensegrity sculptures several years before Snelson was even born. The height and strength of Snelson's sculptures, which are often delicate in appearance, depend on the tension between rigid pipes and flexible cables.
",1,N/A
"== Biography ==
",2,== Biography ==
"Snelson was born in Pendleton, Oregon, in 1927. He studied at the University of Oregon in Eugene, at the Black Mountain College, and with Fernand Léger in Paris. His sculpture and photography have been exhibited at over 25 one-man shows in galleries around the world including the structurally seminal Park Place Gallery in New York in the 1960s. Snelson also did research on the shape of the atom. Snelson continued to work in his SoHo studio, occasionally collaborating with animator Jonathan Monaghan. He lived in New York City with his wife, Katherine.
",3,== Biography ==
"He held five United States patents: #3,169,611: Discontinuous Compression Structures, February 1965; #3,276,148:  Model for Atomic Forms, October 1966; #4,099,339:  Model for Atomic Forms, July 1978; and #6,017,220: Magnetic Geometric Building System; and most recently, #6,739,937: Space Frame Structure Made by 3-D Weaving of Rod Members, May 25, 2004.
",4,== Biography ==
"Snelson was a founding member of ConStruct, the artist-owned gallery that promoted and organized large-scale sculpture exhibitions throughout the United States. Other founding members include Mark di Suvero, John Raymond Henry, Lyman Kipp and Charles Ginnever.
",5,== Biography ==
"After suffering from prostate cancer, Snelson died on December 22, 2016 at the age of 89.
",6,== Biography ==
"== Honours and awards ==
",7,== Honours and awards ==
"(1999) Lifetime Achievement in Contemporary Sculpture Award, International Sculpture Center.
",8,== Honours and awards ==
"== Sculptures in public collections and public spaces ==
",9,== Sculptures in public collections and public spaces ==
"=== United States ===
",10,== Sculptures in public collections and public spaces == | === United States ===
"==== Alabama ====
",11,== Sculptures in public collections and public spaces == | ==== Alabama ====
"Mora Terry II, Birmingham Museum of Art, Birmingham
",12,== Sculptures in public collections and public spaces == | ==== Alabama ====
"==== California ====
",13,== Sculptures in public collections and public spaces == | ==== California ====
"City Boots, 1968, J. Patrick Lannon Foundation, Los Angeles
",14,== Sculptures in public collections and public spaces == | ==== California ====
"Mozart I, 1982, Stanford University, Palo Alto
",15,== Sculptures in public collections and public spaces == | ==== California ====
"==== District of Columbia ====
",16,== Sculptures in public collections and public spaces == | ==== District of Columbia ====
"Needle Tower, 1968, Hirshhorn Museum and Sculpture Garden, Washington
",17,== Sculptures in public collections and public spaces == | ==== District of Columbia ====
"Untitled Maquette, 1975, Hirshhorn Museum and Sculpture Garden, Washington
",18,== Sculptures in public collections and public spaces == | ==== District of Columbia ====
"==== Florida ====
",19,== Sculptures in public collections and public spaces == | ==== Florida ====
"Newport, 1968, M. Margulies, Coconut Grove
",20,== Sculptures in public collections and public spaces == | ==== Florida ====
"Double City Boots, 1967, MDC Wolfson Campus, Miami
",21,== Sculptures in public collections and public spaces == | ==== Florida ====
"==== Iowa ====
",22,== Sculptures in public collections and public spaces == | ==== Iowa ====
"Four Module Piece, 1968, Riverfront Crossings Park, Iowa City
",23,== Sculptures in public collections and public spaces == | ==== Iowa ====
"==== Louisiana ====
",24,== Sculptures in public collections and public spaces == | ==== Louisiana ====
"Virlane Tower, 1981, Sydney and Walda Besthoff Sculpture Garden at NOMA, New Orleans
",25,== Sculptures in public collections and public spaces == | ==== Louisiana ====
"==== Maryland ====
",26,== Sculptures in public collections and public spaces == | ==== Maryland ====
"B-Tree, 1981, National Institutes of Health, Bethesda
",27,== Sculptures in public collections and public spaces == | ==== Maryland ====
"Easy Landing, 1977, City of Baltimore, Baltimore
",28,== Sculptures in public collections and public spaces == | ==== Maryland ====
"Six Number Two, 1967, Annmarie Sculpture Garden (Smithsonian partner/annex site), Solomons, Maryland
",29,== Sculptures in public collections and public spaces == | ==== Maryland ====
"==== Massachusetts ====
",30,== Sculptures in public collections and public spaces == | ==== Massachusetts ====
"Mozart III, 2008, Science Center, Wellesley College, Wellesley,
",31,== Sculptures in public collections and public spaces == | ==== Massachusetts ====
