paragraph,paragraphIndex,section
"Hitomi Nabatame (生天目 仁美, Nabatame Hitomi, born August 4, 1976) is a Japanese actress and singer who is affiliated with Ken Production. She also sings opening themes for Nogizaka Haruka no Himitsu under the name ""Miran Himemiya and Chocolate Rockers"".
",0,N/A
"== Biography ==
",1,== Biography ==
"Nabatame graduated from the Tokyo Naomi School of Music SHOBI Conservatory (now SHOBI College of Music).
",2,== Biography ==
"Since she was a vocational school, Nabatame participated in various auditions. In the radio ""SOMETHING DREAMS Multimedia Countdown"", she was active for a short time with Yukari Tamura, Yui Horie, Yu Asakawa and others as a member of the ""Dorikan Club"" formed by aspiring voice actors. After graduating, she was impressed by Akira Emoto's play and joined the theater company Tokyo Kandenchi, where she worked as an actress. After leaving the group, she entered the school duo, a voice actor training center that reports directly to Ken Production, as a fourth-year student.
",3,== Biography ==
"In 2003, during the training period, she voiced ""Rimururu"" in the video game Samurai Shodown V, Arcueid Brunestud in Lunar Legend Tsukihime, and Yuna Miyama in Maburaho. Since Nabatame was selected as a role, has made a break as a voice actor.
",4,== Biography ==
"In 2011, she launched the theater unit ""Nabakan"", produced 3 performances by 2014, and performed herself, currently inactive.
",5,== Biography ==
"She also worked as a voice actor unit ""Hitomi Nabatame and Shizuka Ito"" with Shizuka Itō, who belongs to the same office.
",6,== Biography ==
"== Filmography ==
",7,== Filmography ==
"=== Anime ===
",8,== Filmography == | === Anime ===
"2003Maburaho (Yūna Miyama)2004Maria Watches Over Us (Eriko Torii)
",9,== Filmography == | === Anime ===
"Daphne in the Brilliant Blue (May)
",10,== Filmography == | === Anime ===
"Futari wa Pretty Cure (Yumiko Nakagawa)
",11,== Filmography == | === Anime ===
"Mirmo Zibang! (Cameri)
",12,== Filmography == | === Anime ===
"Gantz (Kei Kishimoto)
",13,== Filmography == | === Anime ===
"Maria Watches Over Us Season 2: Printemps (Eriko Torii)
",14,== Filmography == | === Anime ===
"Ninja Nonsense (Kunoichi)
",15,== Filmography == | === Anime ===
"Elfen Lied (Shirakawa, Kouta (young))
",16,== Filmography == | === Anime ===
"School Rumble (Mikoto Suou)
",17,== Filmography == | === Anime ===
"Uta∽Kata (Izumi Tachibana)
",18,== Filmography == | === Anime ===
"Rockman. EXE Stream (Route)
",19,== Filmography == | === Anime ===
"Zoids Fuzors (Betty)
",20,== Filmography == | === Anime ===
"Desert Punk (Mariko)
",21,== Filmography == | === Anime ===
"Tactics (Shino)
",22,== Filmography == | === Anime ===
"Bleach (Young Kariya Jin, Misato Ochi, Nanao Ise, Ryō Kunieda)2005Pani Poni Dash! (Misao Nanjo)
",23,== Filmography == | === Anime ===
"Trinity Blood (Kate Scott)
",24,== Filmography == | === Anime ===
"Starship Operators (Dita Mirkob)
",25,== Filmography == | === Anime ===
"Ultimate Girls (Vivienne Ohtori)
",26,== Filmography == | === Anime ===
"Glass Mask (Cordelia)
",27,== Filmography == | === Anime ===
"Best Student Council (Kanade Jinguji)
",28,== Filmography == | === Anime ===
"Honey and Clover (Chouko)
",29,== Filmography == | === Anime ===
"Canvas 2 - Niji Iro no Sketch (Kiri Kikyou)
",30,== Filmography == | === Anime ===
"ToHeart2 (Yuma Tonami)
",31,== Filmography == | === Anime ===
"Hell Girl (Ayumi Shibata)
",32,== Filmography == | === Anime ===
"Shakugan no Shana (Margery Daw)
",33,== Filmography == | === Anime ===
"Solty Rei (Am Toranfa)
",34,== Filmography == | === Anime ===
"Strawberry Marshmallow (Nobue Itō)2006School Rumble: 2nd Semester (Mikoto Suou)
",35,== Filmography == | === Anime ===
