paragraph,paragraphIndex,section
"Gene Andrusco (April 6, 1961 – March 20, 2000), better known as Gene Eugene, was a Canadian-born actor, record producer, engineer, composer and musician. Andrusco was best known as the leader of the alternative rock band Adam Again, a member of The Swirling Eddies (credited as Prickly Disco) and as a founding member of the supergroup Lost Dogs.
",0,N/A
"== Acting ==
",1,== Acting ==
"In the early 1970s, Andrusco was a child actor who appeared in such programs as Bewitched (where he played young ""Darrin Stephens""), The Screaming Woman (TV Movie), Gidget Gets Married (TV Movie), The Bold Ones and Cannon. Eugene was also a voice actor, lending his voice to several animated series, including Wait Till Your Father Gets Home, The Barkleys and The Amazing Chan and the Chan Clan.
",2,== Acting ==
"== Music ==
",3,== Music ==
"Andrusco formed a funk/rock band called Adam Again and become the owner of the Green Room recording studios in Huntington Beach, California. He recorded and produced hundreds of albums at the Green Room, including albums by the Aunt Bettys, The Choir, Daniel Amos, Michael Knott, The Waiting, Crystal Lewis, Jon Gibson, Kosmos Express, Plankeye, Starflyer 59, and others.
",4,== Music ==
"In 1987, Andrusco, Ojo Taylor and another investor formed Brainstorm Artists International (B.A.I.), which became an important label in the development of the West Coast Christian alternative music scene. Though the record label focused primarily on modern rock artists, B.A. I also released significant contributions from early rap and hip-hop artists such as Dynamic Twins and Freedom of Soul. It was also at this time that Andrusco discovered future Myrrh Records artist Anointed and went on to produce their first few albums.
",5,== Music ==
"In 1990, Andrusco joined the rock band The Swirling Eddies, where he was known as ""Prickly Disco"". The following year, Andrusco, along with Terry Scott Taylor, Derri Daugherty, and Michael Roe, formed the alt-country supergroup Lost Dogs. He also produced for soul/R&B musician Jon Gibson on the album Love Education.
",6,== Music ==
"Andrusco died in his sleep of a brain aneurysm on March 20, 2000 in his studio. Friends said that Andrusco hadn't been feeling well in recent weeks and complained of headaches the day before his death. Andrusco divorced singer Riki Michele in 1994, but the two remained close until the time of his death.
",7,== Music ==
"== Various production/recording credits ==
",8,== Various production/recording credits ==
"Wild Blue Yonder, Wild Blue Yonder, 1986, Remixing
",9,== Various production/recording credits ==
"Sacrifice, 441, Broken Records 1988, producer, engineer, Mixing, Arrangement ideas, Vocals
",10,== Various production/recording credits ==
"Everything Is Now, The Holidays, 1988, producer
",11,== Various production/recording credits ==
"Outdoor Elvis, The Swirling Eddies, 1989, Mixing, engineer, Vocals, Guitars and Keyboards
",12,== Various production/recording credits ==
"World Theatre, World Theatre, 1989, producer, Mixing
",13,== Various production/recording credits ==
"Back from Euphoria, The Reign, 1989, producer, Guitar, Mixing
",14,== Various production/recording credits ==
"Pain, Veil of Ashes, 1989, producer, engineer, Piano
",15,== Various production/recording credits ==
"Live Bootleg '82, Daniel Amos, 1990, Final Mix Engineer
",16,== Various production/recording credits ==
"Wonderama, Randy Stonehill, 1991, Executive Producer
",17,== Various production/recording credits ==
"Human Condition, Human Condition, Image Records 1991, Producer++
",18,== Various production/recording credits ==
"Kalhöun, Daniel Amos, 1992, engineer
",19,== Various production/recording credits ==
"MotorCycle, Daniel Amos, 1993, Piano & Engineer
",20,== Various production/recording credits ==
"Stories, Randy Stonehill, 1993, Recorded by Gene Eugene
",21,== Various production/recording credits ==
"Forum, Undercover, 1994, engineer, Mixing, Executive Producer
",22,== Various production/recording credits ==
"Drowning with Land in Sight, The 77s, 1994, Executive Producer
",23,== Various production/recording credits ==
"BibleLand, Daniel Amos, 1994, Piano, Mixing, engineer, Executive Producer
",24,== Various production/recording credits ==
"Eve, Over the Rhine, 1994, various recording and mixing
",25,== Various production/recording credits ==
"Zoom Daddy, The Swirling Eddies, 1994, Mixing, engineer, Guitar, Vocals and Keyboards
",26,== Various production/recording credits ==
"Tom Tom Blues, The 77s, 1995, Executive Producer
",27,== Various production/recording credits ==
"Songs of the Heart, Daniel Amos, 1995, Keyboards, Mixing, engineer, Executive Producer
",28,== Various production/recording credits ==
"Sacred Cows, The Swirling Eddies, 1996, Mixing, engineer, Guitars, Vocals and Keyboards
",29,== Various production/recording credits ==
"Aunt Bettys, Aunt Bettys, 1996, producer, engineer
",30,== Various production/recording credits ==
"Missile Toe, Pspazz, 1996, producer, engineer, Mixing
",31,== Various production/recording credits ==
"Americana, Starflyer 59, 1997, producer, vibraphone, organ
",32,== Various production/recording credits ==
"The Fashion Focus, Starflyer 59, 1998, producer, keyboards, bass guitar
",33,== Various production/recording credits ==
"John Wayne, Terry Scott Taylor, 1998, Mixing, Keyboards
",34,== Various production/recording credits ==
"Simulcast, Kosmos Express, 1998, producer
",35,== Various production/recording credits ==
"Surfonic Water Revival, various artists, 1998, Mixing, recording, piano, Arp Synthesizer
",36,== Various production/recording credits ==
"Attack of the Screamin' Rays, The Screamin' Rays, 1999, keyboards
",37,== Various production/recording credits ==
"Relocation , Plankeye, 1999, producer, engineer, piano, keyboards.
",38,== Various production/recording credits ==
"Everybody Makes Mistakes, Starflyer 59, 1999, producer, keyboards
",39,== Various production/recording credits ==
"Cush, Cush, 2000
",40,== Various production/recording credits ==
"Green Room Blues, The Deluxtone Rockets, 2001
",41,== Various production/recording credits ==
"When Worlds Collide: A Tribute to Daniel Amos, Various Artists, 2000, engineer
",42,== Various production/recording credits ==
"Imaginarium: Songs from the Neverhood, Terry Scott Taylor, 2002/2004, Recording and Mixing, Bass, Keyboards, WahWah, Percussion
",43,== Various production/recording credits ==
"== Influence and tributes ==
",44,== Influence and tributes ==
"In July 2000, several artists joined together with Eugene's old band Adam Again, to pay tribute to the artist at the Cornerstone Festival in Bushnell, Illinois. Performers including The Choir's Derri Daugherty and Steve Hindalong, The 77s' Michael Roe, Mike Knott, Riki Michele and others performed over two hours of Eugene's music. The show was recorded and released as a 2-CD set the following year.
",45,== Influence and tributes ==
"Also in 2000, The Choir recorded ""Hey Gene,"" a song written about their friend, for their Flap Your Wings album.
",46,== Influence and tributes ==
"In 2001, Daniel Amos released their two-CD album, Mr. Buechner's Dream, which included a song written about Eugene entitled ""Flash in Your Eyes.""
",47,== Influence and tributes ==
"Also in 2001, Northern Records released a tribute album called A Live Tribute Recording For Gene Eugene, which featured artists like Starflyer 59, D.A.S., The Violet Burning, Undercover, Michael Knott, Steve Hindalong, Altar Boys and The Prayer Chain.
",48,== Influence and tributes ==
"Additionally in 2001, Hip-Hop artist Peace 586 dedicated his album 586 to Gene Eugene, with the song ""You Here"", featuring Sup the Chemist, as a tribute.  Peace 586 considered Mr. Eugene a great friend and mentor.
",49,== Influence and tributes ==
"In 2002, the rock band Jars of Clay recorded one of Eugene's songs, entitled ""Dig"", for their Furthermore – From The Studio: From The Stage album (included on their 2007 Sony 2CD-release The Essential Jars of Clay  as well),
",50,== Influence and tributes ==
"Also, in 2002, singer-songwriter and session-musician Richard Swift (Starflyer 59) recorded Eugene's song ""Jimmy"" for his 7"" entitled Buildings in America. ""Jimmy"" was originally featured at Lost Dogs second album Little Red Riding Hood.
",51,== Influence and tributes ==
"""Jimmy"" was also recorded by Jesse Sprinkle (Poor Old Lu) on his 2006 solo release The Corner of an Unlit World (Blind Record).
",52,== Influence and tributes ==
"In 2004, for the 20th anniversary of the Cornerstone Festival, a DVD was released entitled 20 Years and Counting, which includes a tribute to several artists that regularly performed at Cornerstone and had recently died, including Eugene, Mark Heard, Vince Ebo and Rich Mullins.
",53,== Influence and tributes ==
"In 2005, Daniel Amos released their DVD documentary, The Making of Mr. Buechner's Dream. The video, shot mostly in Eugene's Green Room studio during the recording of the band's Mr. Buechner's Dream CD, includes a tribute to the late friend and engineer. Archive footage of Eugene in the studio is also shown.
",54,== Influence and tributes ==
"In 2007, Daniel Amos released a second documentary DVD chronicling the band's history entitled Instruction Through Film. At one point in the film, during the band's time with Brainstorm Artists International, a short clip of Eugene mixing a Riki Michele song in at the Green Room is seen.
",55,== Influence and tributes ==
"== References ==
",56,== References ==
"== External links ==
",57,== External links ==
"Official website
",58,== External links ==
"Gene Eugene at IMDb
",59,== External links ==
Gene Eugene discography at MusicBrainz,60,== External links ==
