paragraph,paragraphIndex,section
"Mohamed Khelifati  (Arabic: محمد خليفاتي, Muḥammad Khalīfātī), better known by his stage name Cheb Mami (Arabic: شاب مامي, shābb māmī, born 11 July 1966), is an Algerian musician and singer-songwriter. He sings and speaks in Algerian Arabic and sometimes in French or Eastern Arabic dialects.
",0,N/A
"== Beginnings ==
",1,== Beginnings ==
"Cheb Mami was born in Graba-el-wed (Arabic: غربة الواد), a populous quarter of Saïda (Arabic: سعيدة), Algeria. Located 170 kilometres south of Oran, the city of Saida is on the high mesas of northwestern Algeria.
",2,== Beginnings ==
"== Career ==
",3,== Career ==
"It was in 1985 that Mami came to Paris and found his musical niche.
",4,== Career ==
"He was in military service for two years in Algeria but was an entertainer on army bases. After that, in May 1989, Mami returned to Paris at the Olympia, rejuvenating Raï music. He also toured the United States, the Netherlands, Germany, Switzerland, Spain, Scandinavia and England.
",5,== Career ==
"Mami's music is a blend of Mediterranean and Western influences including Turkish, Flamenco and Greek music as well as Latin music. His voice is tinged with Andalusian accents, and his music is an amalgamation of the traditional and the modern styles of singing and creation of music.
",6,== Career ==
"=== International recognition ===
",7,== Career == | === International recognition ===
"When Sting's album Brand New Day was released in 1999, the pair's duet, ""Desert Rose"", appeared on singles charts around the world, and led to television appearances on Saturday Night Live, the Today Show, Jay Leno, David Letterman, the Grammy Awards telecast and even a live performance at the Super Bowl.
",8,== Career == | === International recognition ===
"== Arrest, imprisonment and release ==
",9,"== Arrest, imprisonment and release =="
"Mami was under an international arrest warrant after being indicted in October 2006 for ""voluntary violence, sequestration and threats"" against an ex-wife, and failing to answer a court summons on 14 May 2007. He was accused of attempting to force an abortion on his then-girlfriend. His girlfriend at the time was magazine photographer Isabelle Simon. During a trip to Algeria in the summer of 2005, Isabelle Simon was locked in a house belonging to one of Mami's friends, where an abortive procedure was attempted on her. Afterwards in France, she realized the fetus was still alive, and she later gave birth to a daughter. Mami had accused his manager Michel Lecorre (a.k.a. Michel Levy) of organizing the abortion plan; Michel Levy was later sentenced to four years for plotting and organizing the assault. Mami was arrested in France several days before his trial; he was taken into custody by officials at a Paris airport as he arrived in the country from Algeria on 22 June 2009. In July 2009, a Paris court found him guilty of drugging and attempted forcible abortion, and sentenced him to five years in prison. On 21 September 2010, his lawyers applied for conditional release, a request that was turned down on 12 October 2010. Upon a second appeal however, the French court agreed for his conditional release on 23 March 2011.
",10,"== Arrest, imprisonment and release =="
"== Plagiarism ==
",11,== Plagiarism ==
"In July 2015, Cheb Mami had to compensate 200,000 euros to Cheb Rabah (born Rabah Zerradine) for plagiarizing his texts. The songs in question are ""Le raï c'est chic"", ""Madanite"", ""Ma vie deux fois"", and ""Gualbi Gualbi"".
",12,== Plagiarism ==
"== Selected discography ==
",13,== Selected discography ==
"Douni El Bladi (1986)
",14,== Selected discography ==
"Tracks: Ana Mazel  •  Dertfik Confiance  •  Douni El Bladi  •  Lella Rani Ensaaf El Mektoub  •  Ralia Mahboubit Galbi  •  Tayo Tayo Adiani
",15,== Selected discography ==
"Let Me Raï (1990)
",16,== Selected discography ==
"Tracks: Yo Yo  •  Haoulou V1  •  Let Me Cry  •  Douha Alia  •  Fatma V2  •  Rah Eddani  •  Khalihoum  •  Maandi  •  Manimane
",17,== Selected discography ==
"Saida (1994)
",18,== Selected discography ==
"Tracks: H'babi  •  Ma Ma  •  Gaulbak K'ssah  •  Hay Wadi Hay Galbi  •  Bent Bareh  •  Baida  •  Ghi N'Ti  •  Li Fet ghi Mnem  •  Zouaji  •  Alache Alache  •  Trab
",19,== Selected discography ==
"Ouach Tsalini (1996)
",20,== Selected discography ==
"Tracks:  •  Ouach Etsalini  •  Idha Enti Bitik  •  Chedi Bentek  •  Maniche Aadouk  •  Ghebnouha  •  Sehrane Ouahdi  •  Alauni (Instrumental)
",21,== Selected discography ==
"Meli Meli (1999)
",22,== Selected discography ==
"Tracks: Meli Meli  •  Alache Alik  •  Bledi  •  Rani Maak El Youm  •  Fatma  •  Hada Ch'h  •  Hatachi  •  Bekatni  •  Cheikh  •  Azwaw  •  Parisien du Nord  •  Marseillais du Nord  •  Au Pays des Merveillus  •  Azwaw Alternative
",23,== Selected discography ==
"Dellali (2001)
",24,== Selected discography ==
"Tracks: Raï C'est Chic  •  Viens Habibi  •  Madanite  •  Rim Lachoua  •  Yahamami  •  Ana Oualache  •  Ma Vie 2 fois  •  Tzazae V2  •  Zarartou  •  Mamazareh V2  •  Machi Chaba  •  Hoaulou V2  •  Khalouni
",25,== Selected discography ==
"Lazrag Saani (1991)
",26,== Selected discography ==
"Tracks: Lazrag Saani  •  Zazarkhatri V1  •  Rouhi Douri Yalala  •  Mani Sabar  •  Madiriche Aliya  •  Hay Delali
",27,== Selected discography ==
"Du Sud au Nord (2003)
",28,== Selected discography ==
