paragraph,paragraphIndex,section
"Kirk Leroy Miller professionally known as Leroy Miller (born February 19, 1965) is an American musician from Spokane, Washington.
",0,N/A
"== Career ==
",1,== Career ==
"Leroy has had two songs that have been featured on the TV series Scrubs, and one on the series Arrested Development. His song ""New World"" was featured on the 10 Things I Hate About You soundtrack.  His song ""Good Time"" was featured in the film Driven. In the summer of 2008, he joined Smash Mouth as a guitarist to replace Greg Camp, who had just left the band.
",2,== Career ==
"In 2003, he appeared on John Mayer's album Heavier Things, performing additional programming on the track ""Split Screen Sadness"".
",3,== Career ==
"== Albums ==
",4,== Albums ==
"Leroy (2001)
",5,== Albums ==
"Squish (2005)
",6,== Albums ==
"Walla Walla (2007)
",7,== Albums ==
"Don't Make Me Beg (2010)
",8,== Albums ==
"Temple (2013)
",9,== Albums ==
"Off the Rails (2015)
",10,== Albums ==
"Let It Ride (2019)
",11,== Albums ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"""Unsigned - Episode 57"". Omnes.tv. Retrieved 2020-03-28.",14,== External links ==
