paragraph,paragraphIndex,section
"Our Lady J (born 1978) is an American classical pianist, television writer, and singer-songwriter. She is a writer and producer for the television series Transparent and Pose.
",0,N/A
"Born in Chambersburg, Pennsylvania in 1978, Our Lady J attended Interlochen Center for the Arts from 1994 to 1996, majoring in piano during her junior and senior years of high school. In 2000, she moved to New York City, where she freelanced as an accompanist. In 2004, J became the musical director and accompanist for the Broadway performer Natalie Joy Johnson and came out as transgender. She grew to popularity in 2013 when releasing her critically acclaimed first studio album, Picture of a Man. Our Lady J has played piano at Carnegie Hall, American Ballet Theatre, and for the Alvin Ailey American Dance Theater.
",1,N/A
"== Discography ==
",2,== Discography ==
"Picture of a Man (2013)
",3,== Discography ==
"== Filmography ==
",4,== Filmography ==
"=== Television ===
",5,== Filmography == | === Television ===
"== Personal life ==
",6,== Personal life ==
"Our Lady J is HIV-positive. She identifies as a transgender woman and nonbinary.
",7,== Personal life ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Our Lady J – official site
",10,== External links ==
"Our Lady J at IMDb
",11,== External links ==
"Daniel Radcliffe and Our Lady J: The Odd Couple by Noah Michelson, Out (2010)
",12,== External links ==
"Our Lady J on Giggling With Lady Gaga and Beyonce's Beauty Treatments, Paper (2013)",13,== External links ==
