paragraph,paragraphIndex,section
"Julie Driscoll Tippetts (born 8 June 1947) is an English singer and actress.
",0,N/A
"== Career ==
",1,== Career ==
"Driscoll is known for her 1960s versions of Bob Dylan and Rick Danko's ""This Wheel's on Fire"", and Donovan's ""Season of the Witch"", both with Brian Auger and the Trinity. Along with the Trinity, she was featured prominently in the 1969 television special 33⅓ Revolutions per Monkee, singing ""I'm a Believer"" in a soul style with Micky Dolenz. She and Auger had previously worked in Steampacket, with Long John Baldry and Rod Stewart.
",2,== Career ==
"""This Wheel's on Fire"" reached number five in the United Kingdom in June 1968, number 13 in Canada, and Bubbled Under the Billboard Hot 100 in the United States at #106 that August. With distortion, the imagery of the title and the group's dress and performance, this version came to represent the psychedelic era in British rock music. Driscoll recorded the song again in the early 1990s with Adrian Edmondson as the theme to the BBC comedy series Absolutely Fabulous. Since the 1970s, Driscoll has concentrated on experimental vocal music. She married jazz musician Keith Tippett and collaborated with him and now uses the name Julie Tippetts, adopting the original spelling of her husband's surname. She took part in Keith Tippett's big band Centipede, and sang in Robert Wyatt's Theatre Royal Drury Lane concert in 1974. She released a solo album, Sunset Glow, in 1975; was lead vocalist on Carla Bley's album Tropic Appetites; and performed on John Wolf Brennan's ""HeXtet"". Later in the 1970s, she toured with her own band and recorded and performed as one of the vocal quartet Voice, with Maggie Nichols, Phil Minton, and Brian Eley. In the early 1980s, Julie Tippetts was a guest vocalist on an early single by pop-jazz band Working Week, on the song ""Storm of Light"", which brought them to the attention of a wider audience. Between 2009 and 2015, she recorded four albums with Martin Archer.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== LP/CD releases of note ===
",5,== Discography == | === LP/CD releases of note ===
"Below is a selected list of Driscoll's work, sorted mostly by recording date:
",6,== Discography == | === LP/CD releases of note ===
"1963 – Take Me By The Hand (And Lead Me) (with Harold Geller Group)
",7,== Discography == | === LP/CD releases of note ===
"1967 – Open (with Brian Auger & The Trinity)
",8,== Discography == | === LP/CD releases of note ===
"1968 - Road to Cairo (with Brian Auger and the Trinity)
",9,== Discography == | === LP/CD releases of note ===
"1969 – Streetnoise (with Brian Auger and the Trinity)
",10,== Discography == | === LP/CD releases of note ===
"1969 – Jools & Brian (with Brian Auger and the Trinity) – compilation of early UK singles (rec. 1965–1967): 5 Parlophone titles by Julie Driscoll, and 6 Columbia titles by Brian Auger & The Trinity (Capitol)
",11,== Discography == | === LP/CD releases of note ===
