paragraph,paragraphIndex,section
"Jan Jakub Kotík (22 October 1972 in Buffalo, New York, United States – 13 December 2007 in Prague, Czech Republic) was a Czech artist and rock drummer.
",0,N/A
"== Life ==
",1,== Life ==
"Jan Jakub was the son of composer Petr Kotík and curator of contemporary art Charlotta Kotík, who emigrated to the United States in 1970. His paternal grandfather was the artist Jan Kotik and his maternal great-grandfather was Tomáš Garrigue Masaryk, first president of Czechoslovakia. Jakub was a musician and visual artist. He played drums with the Mommyheads, Beekeeper, and Church of Betty, among many other bands in New York City. He attended Fiorello H. LaGuardia High School of Music & Art and Performing Arts in New York City and received a Bachelor of Arts degree from The Cooper Union.
",2,== Life ==
"In 2000, he moved to Prague, where he became a highly acclaimed visual artist. In 2007 he received the prestigious Jindřich Chalupecký Award. On 13 December 2007 he died after a three-year battle with cancer.
",3,== Life ==
"== References ==
",4,== References ==
"== External links ==
",5,== External links ==
" Media related to Jan Jakub Kotík at Wikimedia Commons
",6,== External links ==
"Jan Jakub Kotík (1972 – 2007)
",7,== External links ==
"Autor Jan Jakub Kotík
",8,== External links ==
"hunt kastner artworks artists Jan Jakub Kotík
",9,== External links ==
Artist Jan Jakub Kotík ARTLIST – database of contemporary Czech art,10,== External links ==
