paragraph,paragraphIndex,section
"Adam E. Kowalczyk (born 27 September 1975) is an American musician. He is the brother of Ed Kowalczyk, lead singer of the band Live.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kowalczyk was born in York, Pennsylvania to a family of Polish descent. He began learning the guitar at age 12. While studying in the Radio, Television and Film program at Philadelphia's Temple University, he started writing songs and performing with his first band, Portion. Portion recorded two extended plays and opened for Live and other bands.
",2,== Biography ==
"In 1999, Adam began playing as the touring rhythm guitarist for Live, a position which he held for 10 years. He appeared as a guest musician on the Live albums The Distance to Here and V and was featured in the band's only concert DVD release, Live at the Paradiso – Amsterdam. During his time with Live, Kowalczyk relocated to Los Angeles and formed the band Adam & the Weight, which released the album Looking Up from the Ground in 2003. By 2005, he was living in Lancaster, Pennsylvania and had recorded a solo EP, The Dream.
",3,== Biography ==
"In January 2011, Adam became lead singer of the Lancaster-based band The Mint.
",4,== Biography ==
"== Personal life ==
",5,== Personal life ==
"Kowalczyk is married and has two daughters, Lola Ivy (2010) and Olivia Yvonne (2014).
",6,== Personal life ==
"== Music ==
",7,== Music ==
"=== Albums ===
",8,== Music == | === Albums ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Adam Kowalczyk's MySpace page,11,== External links ==
