paragraph,paragraphIndex,section
"Diego Antonio Caccia (born 9 March 1971 in Buenos Aires), known as Diego Torres, is an Argentine two Grammy Award-nominated pop singer, songwriter, composer, musician and actor (of films, theater and television). He is the son of the legendary Argentine artist Lolita Torres (1930–2002).
",0,N/A
"== Early life ==
",1,== Early life ==
"Diego Torres was born in Buenos Aires, Argentina. He's the son of popular argentine singer and actress Lolita Torres.  
",2,== Early life ==
"== Career ==
",3,== Career ==
"In 1989, Torres' music career began with a band called ""La Marca."" Later, he began his first steps on TV starring in the successful TV series ""La Banda del Golden Rocket"" which stayed on air for three years. He loves soccer. Torres has won 3 awards along with 17 nominations for the Latin Grammys.
",4,== Career ==
"In 1992 he launched his first album, ""Diego Torres,"" produced by Cachorro López. This album was rewarded 3 times platinum.
",5,== Career ==
"Two years later, and a little distant from TV, he launched his second album called ""Tratar de estar mejor"" which received 5 platinum albums in Argentina and gold and platinum albums in other Latin American countries. This album launched Torres to the international scene.
",6,== Career ==
"In 1996 the Italian producer Celso Valli produced Torres' third album, ""Luna Nueva"", and months later Diego started touring with his band all across Latin America, United States, and Spain. The album went on sale, soon reaching gold and quickly being rewarded with the platinum in Argentina.
",7,== Career ==
"In 1999 he recorded his fourth album called ""Tal Cual Es"", produced by Cachorro López. This album showed Diego's talent and creativity to compose and mix different Latin sounds, such as flamenco guitars as well as various other tropical sounds.
",8,== Career ==
"His next album was named ""Un Mundo Diferente"" which was recorded in the second half of 2001 in Buenos Aires and Miami. This album presents a variety of styles and merges with several Latin rhythm styles in most songs, such as in his most successful song so far, ""Color Esperanza"", which stayed at the top of the Argentine Singles/Airplay Chart for twelve consecutive weeks. The album received a Grammy Award nomination in 2003.
",9,== Career ==
"2004 brought a new challenge to Diego: the possibility of recording an MTV Unplugged, which aired in the MTV networks of Brazil, Latin America, Spain and United States. The reconversion of the acoustics in some of his hits along with the presentation of his new themes were part of this show, which was also produced on CD and DVD.
",10,== Career ==
"In 2006 he released his sixth studio album ""Andando"", proceeded by the lead single ""Abriendo Caminos"" featuring Dominican singer-songwriter Juan Luis Guerra. In 2005 he received the Platinum Konex Award as best Argentine male pop/ballad singer, shared with Sandro de América.
",11,== Career ==
"In 2010 he released his seventh studio album ""Distinto"" featuring his first the number-one Billboard Hot Latin Song single ""Guapa"".
",12,== Career ==
"== Filmography ==
",13,== Filmography ==
"=== TV ===
",14,== Filmography == | === TV ===
"1989: Nosotros y los otros
",15,== Filmography == | === TV ===
"1991: El gordo y el flaco
",16,== Filmography == | === TV ===
"1991–1993: La Banda del Golden Rocket
",17,== Filmography == | === TV ===
"2011: Los únicos
",18,== Filmography == | === TV ===
"2013: Los Vecinos en Guerra
",19,== Filmography == | === TV ===
"=== Theater ===
",20,== Filmography == | === Theater ===
"1990: Pajáros in the Nait
",21,== Filmography == | === Theater ===
"1991: El Zorro
",22,== Filmography == | === Theater ===
"1992: La Banda del Golden Rocket
",23,== Filmography == | === Theater ===
"=== Film ===
",24,== Filmography == | === Film ===
"1988: El profesor Punk
",25,== Filmography == | === Film ===
"1994: Una sombra ya pronto serás
",26,== Filmography == | === Film ===
"1997: La furia
",27,== Filmography == | === Film ===
"1999: La venganza
",28,== Filmography == | === Film ===
"2003: El juego de Arcibel
",29,== Filmography == | === Film ===
"2012: Extraños en la noche
",30,== Filmography == | === Film ===
"== Discography ==
",31,== Discography ==
"=== Studio albums ===
",32,== Discography == | === Studio albums ===
"1992: Diego Torres
",33,== Discography == | === Studio albums ===
"1994: Tratar de Estar Mejor
",34,== Discography == | === Studio albums ===
"1996: Luna Nueva
",35,== Discography == | === Studio albums ===
"1999: Tal Cual Es
",36,== Discography == | === Studio albums ===
"2001: Un Mundo Diferente
",37,== Discography == | === Studio albums ===
"2006: Andando
",38,== Discography == | === Studio albums ===
"2010: Distinto
",39,== Discography == | === Studio albums ===
"2015: Buena Vida
",40,== Discography == | === Studio albums ===
"=== Live albums ===
",41,== Discography == | === Live albums ===
"2004: MTV Unplugged
",42,== Discography == | === Live albums ===
"=== Compilation albums ===
",43,== Discography == | === Compilation albums ===
"2008: Un Cachito de Mí: Grandes Éxitos
",44,== Discography == | === Compilation albums ===
"2008: Todos Éxitos
",45,== Discography == | === Compilation albums ===
"=== Other albums ===
",46,== Discography == | === Other albums ===
"1991: Compañías Indias (with his former group La Marca)
",47,== Discography == | === Other albums ===
"== Awards ==
",48,== Awards ==
"=== Nominations ===
",49,== Awards == | === Nominations ===
"2013 Martín Fierro Awards
",50,== Awards == | === Nominations ===
"Best actor of daily comedy (for Los vecinos en guerra)
",51,== Awards == | === Nominations ===
