paragraph,paragraphIndex,section
"Adam MacDougall (born August 1974 in New York City, New York), is the keyboardist who replaced Rob Clores in The Black Crowes in time to record Warpaint in July 2007.  Previously, he was a member of The Ben Taylor Band and Furslide, and he has also toured with Macy Gray and Patti Rothberg.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== with The Black Crowes ===
",2,== Discography == | === with The Black Crowes ===
"Warpaint, March 3, 2008
",3,== Discography == | === with The Black Crowes ===
"Warpaint Live, April 28, 2009
",4,== Discography == | === with The Black Crowes ===
"Before the Frost...Until the Freeze, September 1, 2009
",5,== Discography == | === with The Black Crowes ===
"Croweology, August 3, 2010
",6,== Discography == | === with The Black Crowes ===
"Wiser for the Time, March 19, 2013
",7,== Discography == | === with The Black Crowes ===
"=== with Chris Robinson Brotherhood ===
",8,== Discography == | === with Chris Robinson Brotherhood ===
"Big Moon Ritual, June 5, 2012
",9,== Discography == | === with Chris Robinson Brotherhood ===
"The Magic Door, September 11, 2012
",10,== Discography == | === with Chris Robinson Brotherhood ===
"Phospheresent Harvest, April 29, 2014
",11,== Discography == | === with Chris Robinson Brotherhood ===
"Any Way You Love, We Know How You Feel, July 29, 2016
",12,== Discography == | === with Chris Robinson Brotherhood ===
"Barefoot in the Head, July 21, 2017
",13,== Discography == | === with Chris Robinson Brotherhood ===
"Servants of the Sun, June 14, 2019
",14,== Discography == | === with Chris Robinson Brotherhood ===
"=== Various ===
",15,== Discography == | === Various ===
"Macy Gray, The Trouble with Being Myself, July 15, 2003
",16,== Discography == | === Various ===
"Jason Darling, Night Like My Head, October 7, 2003
",17,== Discography == | === Various ===
"Chacon, Matches & Gasoline, 2003
",18,== Discography == | === Various ===
"Our Lady Peace, Healthy in Paranoid Times, August 30, 2005
",19,== Discography == | === Various ===
"Natasha Bedingfield, N.B., April 30, 2007
",20,== Discography == | === Various ===
"Maroon 5, It Won't Be Soon Before Long, May 22, 2007
",21,== Discography == | === Various ===
"Lili Haydn, Place Between Places, April 1, 2008
",22,== Discography == | === Various ===
"Lenka, Lenka, September 23, 2008
",23,== Discography == | === Various ===
"Julian Casablancas, Phrazes for the Young, October 20, 2009
",24,== Discography == | === Various ===
"Jarrod Gorbel, Devil's Made a New Friend, August 31, 2010
",25,== Discography == | === Various ===
"The Elected, Bury Me in My Rings, May 17, 2011
",26,== Discography == | === Various ===
"Mia Doi Todd, Cosmic Ocean Ship, May 17, 2011
",27,== Discography == | === Various ===
"Jonathan Wilson, Gentle Spirit, August 8, 2011
",28,== Discography == | === Various ===
"Phil Lesh and Friends, Various Performances, 2012
",29,== Discography == | === Various ===
"Circles Around The Sun, Fare Thee Well Setbreak music, 2015Source: 
",30,== Discography == | === Various ===
== References ==,31,== References ==
