paragraph,paragraphIndex,section
"Bill Sharpe (born William Jeffrey Revell Sharpe, 19 November 1952, Bishop's Stortford, England) is a British musician, who has worked as a member of Shakatak, as a solo artist, and with others, such as Gary Numan and Don Grusin.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Sharpe was educated at Bishop's Stortford College. From there he studied music at Birmingham University where he gained an honours degree.
",2,== Life and career ==
"He worked for the BBC as a studio manager for six years and then, in the early 1980s, was a founding member of the group Shakatak. In 1985, he teamed with Gary Numan; billed as Sharpe & Numan. The duo scored a British top 20 hit with the single ""Change Your Mind"". That same year, Sharpe released his debut solo album, Famous People, which included the duet with Numan. Other vocalists featured on the album include then-frequent Numan backing singer Tessa Niles, who sang the title track. It was released as the second single from the album, but did not chart.
",3,== Life and career ==
"A follow-up Sharpe & Numan single, ""New Thing from London Town"", was featured on Numan's 1986 album Strange Charm. Two years later, Sharpe & Numan returned with the single ""No More Lies"", and in early 1989 the duo released a full album together, Automatic.  A second single, ""I'm on Automatic"", was a modest UK Top 40 hit. ""Change Your Mind"" was also included on that album. In 1999, he recorded his second solo album, State of the Heart in Los Angeles, co-produced by Don Grusin. This featured many artists including Jeffrey Osborne and Gerald Albright. He continued to work with Don Grusin on a joint project called Geography released in 2007. Sharpe's second collaboration with Grusin, Trans Atlantica, was released on 3 September 2012 through the London label, Secret Records, and included their first album Geography as a special 2-CD package.
",4,== Life and career ==
"In recent years, he has worked with Jah Wobble on the album Kingdom of Fitzrovia; Roberto Tola on the album Bein' Green and ""Fast"" Eddie Clarke on his album, Make My Day. Sharpe continues to tour and record with Shakatak.
",5,== Life and career ==
"== Discography ==
",6,== Discography ==
"SoloState of the Heart (1999)
",7,== Discography ==
"Close to My Heart: Shakatak Hits on Solo Piano (2006)
",8,== Discography ==
"Trans Atlántica (2012, with Don Grusin)
",9,== Discography ==
"Kingdom of Fitzrovia (2013, with Jah Wobble)
",10,== Discography ==
"Famous People Live (recorded 2016, released 2018)Sharpe & Numan""Change Your Mind"" (1985, single, UK #17)
",11,== Discography ==
"""New Thing from London Town"" - (1986, single, UK #52)
",12,== Discography ==
"""No More Lies"" - ((1988, single, UK #34)
",13,== Discography ==
"""I'm on Automatic"" - (1989, single, UK #44)
",14,== Discography ==
"Automatic (1989, UK #59)As featured artistMake My Day: Back to Blues - ""Fast"" Eddie Clarke (2014)
",15,== Discography ==
"Bein' Green - Roberto Tola (2017)
",16,== Discography ==
"== References ==
",17,== References ==
"== External links ==
",18,== External links ==
"Bill Sharpe discography at Discogs
",19,== External links ==
Bill Sharpe at IMDb,20,== External links ==
