paragraph,paragraphIndex,section
"Marius-Pierre Audran (28 September 1816 – 9 January 1887) was a French operatic tenor. He performed at the Opéra-Comique in Paris as the first tenor. His son was acclaimed composer Edmond Audran.
",0,N/A
"== Works ==
",1,== Works ==
"=== Author ===
",2,== Works == | === Author ===
"La Colombe du soldat (romance) (1851)
",3,== Works == | === Author ===
"Vous pleurez d'être heureux (romance) (1853)
",4,== Works == | === Author ===
"Le guide des montagnes (romance dramatique) (1854)
",5,== Works == | === Author ===
"Veillez sur mon enfant (pray), (1855)
",6,== Works == | === Author ===
"Prière à la Vierge (1867)
",7,== Works == | === Author ===
"La mère chrétienne (lullaby) (1870)
",8,== Works == | === Author ===
"=== Coauthor ===
",9,== Works == | === Coauthor ===
"Le Soir à la Veillée, with Antony Rénal (1843)
",10,== Works == | === Coauthor ===
"Le Chant du sabotier, with J. P. Schmit (1851)
",11,== Works == | === Coauthor ===
"Le mot le plus doux (rêverie), with Sylvain Saint-Étienne (1851)
",12,== Works == | === Coauthor ===
"N'écoute pas les fleurs (romance), with Armand de Lagniau (1851)
",13,== Works == | === Coauthor ===
"Aimons-nous Mariette (romance), with A. T. Brulon (1852)
",14,== Works == | === Coauthor ===
"L'Amour s'en va Coumo Ven (romanso nouvello), in provençal, with Marius Bourelly (1853)
",15,== Works == | === Coauthor ===
"Belange des nuits (Sérénade), with Q. Rénal (1853)
",16,== Works == | === Coauthor ===
"L'Enfant et l'oiseau (mélodie), with Alexandre St Étienne (1853)
",17,== Works == | === Coauthor ===
"La Bergeronnette (romance), with Marius Bourrely (1854)
",18,== Works == | === Coauthor ===
"Mon cœur jalouse (mélodie), with Adolphe Catelin (1854)
",19,== Works == | === Coauthor ===
"L'Amandier fleuri (mélodie), with J. B. gant (1855)
",20,== Works == | === Coauthor ===
"Le Vieux vagabond (romance), with Pierre-Jean de Béranger (1855)
",21,== Works == | === Coauthor ===
"Mon étau (mélodie dramatique), with A. Clesse (1856)
",22,== Works == | === Coauthor ===
"Jane, pourquoi pleurer ? (romance), with Marius Bourrelly (1860)
",23,== Works == | === Coauthor ===
"Les 3 moulins (simple histoire), with A. Joubert (1860)
",24,== Works == | === Coauthor ===
"L'Œuf de Pâques (historiette), with A. Joubert (1865)
",25,== Works == | === Coauthor ===
"Mélodie du soir (sérénade), with Sylvain Saint-Étienne (1867)
",26,== Works == | === Coauthor ===
"Au coin du feu (Souvenir d'autrefois), with A. Joubert (1875)
",27,== Works == | === Coauthor ===
"Lei Mouro (Les mores) (aubade), in provençal and french, with J. Y. Gaut (1877)
",28,== Works == | === Coauthor ===
"L'Enfant et la rose (romance), with Ch. Chaubet (1878)
",29,== Works == | === Coauthor ===
"Je pleure encore (romance), with Pierre Lachambeaudie
",30,== Works == | === Coauthor ===
== References ==,31,== References ==
