paragraph,paragraphIndex,section
"Ján, also credited as Janko Lehotský (born 16 April 1947) is a Slovak composer and former leader of the Modus band. Lehotský began his performing career when he was four years old, when he performed in a marionette theater. He was a freelance composer during the Velvet Revolution. In 1974 he began managing the band Modus, in which performed also Marika Gombitová and Miroslav Žbirka. He created about 20 records in his career. His music has drawn similarities to Kenny G and he tries to make music that makes people feel good.
",0,N/A
"== Discography ==
",1,== Discography ==
"Solo
",2,== Discography ==
"1992: Janko Lehotský a priatelia, OPUS
",3,== Discography ==
"1996: Čiernobiely svet, OPUS
",4,== Discography ==
"2000: Poslední a prví, Universal
",5,== Discography ==
"2002: Láv sa píše ""Love"", Universal
",6,== Discography ==
"2003: Balíček tónov – Volume 1 (Instrumental), Millenium
",7,== Discography ==
"2005: Nahé dotyky, Johnny
",8,== Discography ==
"2007: Najkrajšie piesne, OPUS
",9,== Discography ==
"2007: Janko Lehotský a priatelia, 2CD, OPUS
",10,== Discography ==
"2008: Balady: Stalo sa nestalo, OPUS
",11,== Discography ==
"2010: Sám, Robert Pospiš & Martin Sillay
",12,== Discography ==
"== References ==
",13,== References ==
"GeneralLehotský, Oskar (23 April 2008). Slovak Popular Music In The Years 1977–1989 — Modus (PDF). Comenius University, Faculty of Arts (in Slovak). Bratislava, Slovakia. Retrieved 7 April 2011. Specific
",14,== References ==
"== External links ==
",15,== External links ==
 Media related to Ján Lehotský at Wikimedia Commons,16,== External links ==
