paragraph,paragraphIndex,section
"Marguerite Roesgen-Champion (24 January 1894 – 30 June 1976) was a Swiss composer, pianist and harpsichordist. Roesgen-Champion studied at the Conservatoire de Musique de Genève, notably with Marie Panthès. From 1926, she lived as a composer in Paris. She composed works for orchestra, harpsichord and piano, as well as chamber and choral works.
",0,N/A
"As a pianist she performed several piano concertos by Mozart and Haydn.  On harpsichord she performed compositions for harpsichord by Jean-Henry d'Anglebert and Johann Christoph Friedrich Bach.
",1,N/A
"In 1940 Roesgen-Champion founded a concert series entitled Suites Française which was used a showcase for students of distinction from the Paris Conservatory.  She also supported the Orchestre Jane Evrard (also known as the Orchestre féminin de Paris), founded by Jane Evrard, which was an all-female chamber orchestra that performed contemporary works including the premiere of Guy Ropartz' Petite Suite.
",2,N/A
"== Works ==
",3,== Works ==
"Sonata for Flute and Keyboard
",4,== Works ==
"Blue and Gold Story, piano with 4 hands
",5,== Works ==
"French Suite for flute and harp
",6,== Works ==
"Domine not in Furore for mixed choir a cappella
",7,== Works ==
"Valses for piano
",8,== Works ==
"Concert for saxophone, harpsichord and bassoon
",9,== Works ==
"At the Moon, singing flute and piano
",10,== Works ==
"Concerto grosso for violin, cello, harpsichord and orchestra
",11,== Works ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"""Marguerite Roesgen-Champion (1894-1976)"". data.bnf.fr. Retrieved 1 November 2015.",14,== External links ==
