paragraph,paragraphIndex,section
"Matt Rollings is an Grammy Award winning American composer, keyboard player and record producer.
",0,N/A
"Known mainly for playing in Lyle Lovett's Large Band, Rollings has worked with many artists, not all country. Matt won the 'Best Traditional Pop Vocal Album' Grammy Award in 2016 for producing the Willie Nelson studio album Summertime: Willie Nelson Sings Gershwin. Other artists Rollings has worked with include Billy Joel, Peter Wolf, Clint Black, Mary Chapin Carpenter, Larry Carlton, Johnny Cash, Kathy Mattea, Mark Knopfler, Queensrÿche, Reba McEntire, Suzy Bogguss, Mark Schultz, Beth Nielsen Chapman, Martin Taylor, Richie Sambora, Blues Traveler, and Johnny Hallyday.
",1,N/A
"Rollings released the jazz album Balconies in 1990 on MCA Masters, featuring John Pattituci and Carlos Vega.
",2,N/A
"Matt Rollings was featured on Mark Knopfler's 2004-2005 Shangri-La world tour as a keyboardist, and toured with him again starting in 2006, 2008 and 2010. Also in 2008, Rollings participated in the production of the album Psalngs, the debut release of Canadian musician John Lefebvre.
",3,N/A
"2018 represented further evolution for Matt. In addition to touring with Alison Krauss and producing Blues Traveler’s thirteenth studio album Hurry Up & Hang Around, Rollings also snagged two more GRAMMY nominations for his work producing Willie Nelson’s My Way: Willie Nelson Sings Sinatra (Best Traditional Pop Vocal Album and Best Arrangement, Instruments and Vocals).
",4,N/A
"== References ==
",5,== References ==
"Authorized biography
",6,== References ==
"== External links ==
",7,== External links ==
" Media related to Matt Rollings at Wikimedia Commons
",8,== External links ==
Official website,9,== External links ==
