paragraph,paragraphIndex,section
"Dženada Mešaljić (born 28 April 1997), known by her stage name Dada Mešaljić, is a Bosnian singer. She rose to fame as a contestant on Zvezde Granda and for covering various Indira Radić's songs.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Mešaljić was born April 28, 1997, in Tuzla and raised in the nearby town Srebrenik. Dada gained recognition in the media and went on to enjoy great popularity after appearing on music competitions Zvijezda možeš biti ti on Hayat TV, Valentino zvijezde on OTV and Zvezde Granda back in 2016. During the tour in America, Dada sang Indira Radić's song Zmaj at McDonald's in Florida. Her short performance went viral, which brought her into the limelight of the wider audience. Dada cites Marija Šerifović as one of her biggest musical influences.
",2,== Life and career ==
"== Discography ==
",3,== Discography ==
"=== Singles ===
",4,== Discography == | === Singles ===
"Sahara (2019)
",5,== Discography == | === Singles ===
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Dada Mesaljic at IMDb
",8,== External links ==
"Dada Mešaljić on Instagram
",9,== External links ==
"Dada Mešaljić's channel on YouTube
",10,== External links ==
Dada Mešaljić discography at Discogs,11,== External links ==
