paragraph,paragraphIndex,section
"Stephen Joseph Malkmus (born May 30, 1966) is an American musician best known as the primary songwriter, lead singer and guitarist of the indie rock band Pavement. He currently performs with Stephen Malkmus and the Jicks and as a solo artist.
",0,N/A
"== Biography ==
",1,== Biography ==
"=== Early years ===
",2,== Biography == | === Early years ===
"Stephen Malkmus was born in Santa Monica, California, to Mary and Stephen Malkmus Sr. His father was a property and casualty insurance agent. When Stephen Jr. was 8, the family moved north to Stockton, where he attended Carpinteria's Cate School and Lodi's Tokay High School. As a teenager, Malkmus worked various jobs, including painting house numbers on street curbs and ""flipping burgers or whatever"" at a country club. At age 16, he spent the night in jail after consuming alcohol, urinating in the bushes, and walking on the roofs of several residential homes. Later, he was placed on probation for underage drinking, and was also expelled from school ""for going to a party in the woods where people were taking mushrooms. I didn’t take them, but some guy narc’d on me.""Malkmus learned the guitar by playing along to Jimi Hendrix's recording of ""Purple Haze"". During high school, he played in several Stockton-based punk bands: Bag O Bones, The Straw Dogs, and Crisis Alert. After graduation, Malkmus followed in his father's footsteps by attending the University of Virginia, where he majored in history and was a disc jockey for the college radio station WTJU. During this time, Malkmus met fellow WTJU DJs David Berman (who would later front the Silver Jews) and James McNew (of Yo La Tengo) and formed the lo-fi band Ectoslavia. In the late 1980s, he was employed as a security guard at the Whitney Museum of American Art in New York City, along with Berman and Bob Nastanovich.
",3,== Biography == | === Early years ===
"=== Career ===
",4,== Biography == | === Career ===
"==== Pavement ====
",5,== Biography == | ==== Pavement ====
"Malkmus formed Pavement with Scott Kannberg (aka Spiral Stairs) while he was living in Stockton during the 1980s. Their first album, Slanted & Enchanted, was released to critical acclaim, and the band continued to receive attention for subsequent releases. Pavement, and Malkmus in particular, was hailed as spearheading the underground indie movement of the 1990s.
",6,== Biography == | ==== Pavement ====
"Pavement reunited in March 2010 and have since embarked on a world tour.
",7,== Biography == | ==== Pavement ====
"==== Solo work and The Jicks ====
",8,== Biography == | ==== Solo work and The Jicks ====
"In 2001, following the 1999 dissolution of Pavement, Malkmus released his first self-titled album with his new band, The Jicks (although they were uncredited).
",9,== Biography == | ==== Solo work and The Jicks ====
"On May 23, 2003 in Milwaukee, while touring with his new band The Jicks, Malkmus opened the show by saying, ""This is off our first record."" The band then proceeded to play an evening's worth of Pavement songs, marking the second time Malkmus had played any of his previous band's songs since their 1999 breakup, the first was on April 22, 2002 in São Paulo, Brazil, where he played ""In The Mouth a Desert"".
",10,== Biography == | ==== Solo work and The Jicks ====
"Malkmus's fourth studio album with The Jicks, Real Emotional Trash, was released in March 2008. In August 2011 he released his fifth studio album with The Jicks, Mirror Traffic.
",11,== Biography == | ==== Solo work and The Jicks ====
"He played the album Ege Bamyasi, originally by the band Can, in its entirety on December 1, 2012 at WEEK-END Festival in Cologne, Germany. A recording of this performance was released as a limited-edition live album on Record Store Day 2013.
",12,== Biography == | ==== Solo work and The Jicks ====
