paragraph,paragraphIndex,section
"Comment: Declined barely 18 days ago. Nothing new, plus dont ref bomb Celestina007 (talk) 16:36, 18 November 2021 (UTC) Comment: No improvement. S0091 (talk) 15:31, 31 October 2021 (UTC)
",0,N/A
"Daniel Benson (born in 1997) better known by his stage name Buju or Bujutoyourears is an Nigerian Afro fusion singer, songwriter and record producer. He is known for featuring on fellow Nigerian artist Ladipoe's single,'Feeling'.
",1,N/A
"== Early life ==
",2,== Early life ==
"Born in Lagos Buju was previously signed to Burna Boy's Spaceship Records.
",3,== Early life ==
"He grew up in Gbagada with his family relocating to Ogun State.
",4,== Early life ==
"== Career ==
",5,== Career ==
"In 2019, he was nominated for the ""Rookie of the Year"" category at The Headies 2019. In 2020, he won the City People Entertainment Awards for revelation of the year. In 2021, he featured on commercially acclaimed Nigerian top charting single ‘Feeling’ by Ladipoe, and ""Bling"" by Blaqbonez
",6,== Career ==
"In 27 August 2021, he was featured on the deluxe edition of Wizkid's Made In Lagos album alongside Canadian singer Justin BieberIn 2021, his collaboration with Wizkid on their song “Mood” earned him a number one spot on UK Afrobeats Singles Chart
",7,== Career ==
"== Discography ==
",8,== Discography ==
"=== EP ===
",9,== Discography == | === EP ===
"Sorry I’m Late
",10,== Discography == | === EP ===
"=== Singles ===
",11,== Discography == | === Singles ===
"Catch a vibe (2018)
",12,== Discography == | === Singles ===
"Wahala (2018)
",13,== Discography == | === Singles ===
"Energy (2019
",14,== Discography == | === Singles ===
"Commander (2019)
",15,== Discography == | === Singles ===
"Spiritual feat. Zlatan (2019)
",16,== Discography == | === Singles ===
"L'enu (2019)
",17,== Discography == | === Singles ===
"Ohema & TMXO (2019)
",18,== Discography == | === Singles ===
"Lenu Remix feat. Burna Boy (2020)
",19,== Discography == | === Singles ===
"So lovely (2020)
",20,== Discography == | === Singles ===
"Outside (2021)
",21,== Discography == | === Singles ===
"Testimony (2021)
",22,== Discography == | === Singles ===
"=== As featured ===
",23,== Discography == | === As featured ===
"Feeling - Ladipoe
",24,== Discography == | === As featured ===
"Bling - Blaqbonez
",25,== Discography == | === As featured ===
"Alubarika (Zlatan)
",26,== Discography == | === As featured ===
"Confide Savage
",27,== Discography == | === As featured ===
"Mood - Wizkid
",28,== Discography == | === As featured ===
"Your Body - Basketmouth
",29,== Discography == | === As featured ===
"Times Two - Wani
",30,== Discography == | === As featured ===
"== Awards and nominations ==
",31,== Awards and nominations ==
"== References ==
",32,== References ==
"Category:1997 births
",33,== References ==
"Category:Nigerian singer-songwriters
",34,== References ==
"Category:21st-century Nigerian singers
",35,== References ==
"Category:Living people
",36,== References ==
Category:Nigerian record producers,37,== References ==
