paragraph,paragraphIndex,section
"Carl Cohn Haste (7 December 1874 – 4 June 1939) was a Danish pianist, organist and composer. 
",0,N/A
"Blind from the age of 5 after an eye inflammation, he became music teacher at the Royal Blind Institute, composer and the first president of Danish Association of the Blind.
",1,N/A
"From 1883–1892 he was a pupil at the Blind Institute. Then he studied at the Royal Danish Academy of Music from 1893–1895 under Victor Bendix and Orla Rosenhof. In 1896 he made his debut as concert pianist and from 1898 he was employed as the Blind Institute as a music teacher. Most of the blind organists who were employed in the early 20th century were trained by him. Alongside his teaching work and organization work, he was in the younger years regularly away on concert tours across Denmark, Sweden and Germany.
",2,N/A
"In 1928 Carl Cohn was awarded the Knight of the Dannebrog.
",3,N/A
"== Notable works ==
",4,== Notable works ==
"Prelude and fugue in e minor (piano 1894)
",5,== Notable works ==
"Prelude and fugue in g minor (piano 1894)
",6,== Notable works ==
"Paroa symphony (1902)
",7,== Notable works ==
"Prelude and intermezzo (piano 1919)
",8,== Notable works ==
"Cantata for the Royal Blind Institute (1920)
",9,== Notable works ==
"Holiday Scenes (piano 1920)
",10,== Notable works ==
"Prelude and fugue in f minor (piano 1926)
",11,== Notable works ==
"some songs
",12,== Notable works ==
"== References ==
",13,== References ==
This article was initially translated from Danish Wikipedia,14,== References ==
