paragraph,paragraphIndex,section
"Alfred Roubenovich ""Avet"" Terterian (also Terteryan) (Armenian: Ալֆրեդ ""Ավետ"" Տերտերյան, July 29, 1929 – December 11, 1994) was an Armenian composer, awarded the Konrad Adenauer Prize. Terterian composed eight (completed) symphonies, several of which are recorded, an opera and several chamber works. Terterian was a friend and colleague of Giya Kancheli, Konstantin Orbelyan, and Tigran Mansurian. Dmitri Shostakovich praised Terterian as ""very talented"" and ""with great future"" in one of his letters, published by his friend Isaak Glikman, having heard a recording of Terterian's works at Armenia's ""House of Composers"" summer resort in Dilijan, Armenia. He studied at the Music Academy in Baku from 1948, and moved to the Romanos-Melikian Music Academy in 1951. He studied composition at the Komitas State Conservatory in Yerevan from 1952. He was Executive Secretary of the Armenian Composers’ Union from 1960 to 1963.  He was Chairman of the Music Department at the Armenian Cultural Ministry from 1970 and 1974. He joined Yerevan Conservatory as a professor in 1985. In 1989, he moved to the village of Ayrivank, located on the western shore of Lake Sevan, Gegharkunik region of Armenia. Yekaterinburg's annual music festival is named after Terterian. Giya Kancheli's work Styx, written for solo viola, chorus, and orchestra is a farewell to his friends Terterian and Alfred Schnittke, whose names are sung by the choir during the work. Terterian's son, Dr. Ruben Terterian, was a professor of music in Samborondón, Ecuador, until his death in January 2020; and former prorector at the Komitas State Conservatory of Yerevan. His most notable student is Vache Sharafyan.
",0,N/A
"== List of works ==
",1,== List of works ==
"1948 — “The Nightingale and the Rose.” For voice and piano. Words by A. Lushkina. Dedication “Angela Harutyunyan.”
",2,== List of works ==
"1950 — Prelude for Piano
",3,== List of works ==
"1951 — Piece for Violin and Piano. Dedication “Georgy Adzhemyan”.
",4,== List of works ==
"1953 — “Dnepr”. For bass-baritone and piano. Words by Shevchenko. Russian translation M. Isakovsky, Armenian transition A. Poghosyan.
",5,== List of works ==
"1953 — “The Lonely Tree”. For a mixed choir а cappella. Words by O. Shiraz.
",6,== List of works ==
"1954 — Piece for Cello and Piano. Dedication: “Medea Abrahamyan”.
",7,== List of works ==
"1954 — “Every night in my garden.” For voice and piano. Words by A. Isahakyan.
",8,== List of works ==
"1954 — “Willow”. For soprano and piano. Words by A. Isahakyan.
",9,== List of works ==
"1955 — Sonata for Cello and Piano. In three parts
",10,== List of works ==
"1956 — “How nice is here.” Impromptu for voice and piano. Words by A. Tolstoy.
",11,== List of works ==
"1957 — “Looking through the dates.” For soprano and piano. Words by S. Shchipachev.
",12,== List of works ==
"1957 — “Call, I will come.” For tenor or soprano, and piano. Words by . H. Shiraz.
",13,== List of works ==
"1957 — “Motherland”. Vocal-symphonic cycle for soprano, baritone and symphony orchestra.  The words of the songs are poems by H. Shiraz (parts 1, 2, 3, 5) and H. Tumanyan (Part 4). In five parts Dedication “Edward Mirzoyan”.
",14,== List of works ==
"1958 — “Songs” For choir and  brass band. Words by E. Manucharyan. Dedication “Pupils music boarding school.”
",15,== List of works ==
"1959 — “Pop Song”. For voice and big band.
",16,== List of works ==
"1960 — “The Revolution.” Vocal-symphonic cycle for soprano, baritone and symphony orchestra. The words of the songs are poems by E. Charents. Five parts.
",17,== List of works ==
"1962 — “Come.” For voice and big band. Word by V. Harutyunyan.
",18,== List of works ==
"1962 — “Blue Eyes.” For voice and big band. Words by H. Ghukasyan.
",19,== List of works ==
"1963 — String Quartets. For two violins, viola and cello (C major). In two parts. Dedication “Irina Tigranova”.
",20,== List of works ==
"1963 — “You are the only to know.” For voice and big band. Word by A. Ghukasyan.
",21,== List of works ==
"1964 — “In the golden field.” For baritone and piano. Words by O. Shiraz.
",22,== List of works ==
"1964 — “Maybe tomorrow.” For voice and big band. Words by A. Verdyan.
",23,== List of works ==
"1964 — “I am waiting for you again.” For voice and big band. Words by A. Verdyan.
",24,== List of works ==
"1964 — “Autumn Blues”. For voice  and big band.. Words by A. Verdyan. Dedication “Anatoliy Nikiforovich Yar-Kravchenko”.
",25,== List of works ==
"1964 — “Go Dance”. For voice and big band. Words by A. Verdyan.
",26,== List of works ==
"1965 — “Lullaby to my city.” For and big band. Words by A. Verdyan.
",27,== List of works ==
"1965 — “I do not believe!” For voice and big band..Words by A. Verdyan.
",28,== List of works ==
"1967 — “Ring of Fire”. Opera in two acts, eight scenes. Libretto by V. Shahnazaryan on a story by B. Lavrenev “Forty first” and verses of E. Charents.
",29,== List of works ==
"1967 — “Sharakan.” For mixed choir and symphony orchestra (Episode from the opera""Ring of Fire"").
",30,== List of works ==
"1967 — “How do you know.” For and big band. Words by A. Verdyan.
",31,== List of works ==
"1968 — “A woman with green eyes.” For mezzo-soprano and piano. Words by G. Emin (Russian text: Yevgeny Yevtushenko).
",32,== List of works ==
"1968 — “Pop Song”. For voice and big band.
",33,== List of works ==
"1969 — Symphony. For brass, percussion, piano, organ and bass guitar. In four parts. Dedication: “Ruben Borisovich Terteryan.”
",34,== List of works ==
"1972 — Second Symphony. For full symphony orchestra, male voice and mixed choir. In three parts. Dedication: “Carmen Josephovna Terteryan”.
",35,== List of works ==
"1972 — Symphonic picture № 1. For full symphony orchestra.
",36,== List of works ==
"1974 — “Fanfare”. For wind and percussion instruments.
",37,== List of works ==
"1974 — Music for two pianos, trumpets, percussion and violins. скрипок. В четырех частях. In 4 parts.
",38,== List of works ==
"1975 — Third Symphony. For full symphony orchestra, duduk and zurna. In three parts. Dedication “Herman R. Terteryan”.
",39,== List of works ==
"1975 — Symphonic picture №2. For full symphony orchestra.
",40,== List of works ==
"1975 — Music for winds and percussion instruments,  electronic synthesizer and piano.
",41,== List of works ==
"1976 — Fourth Symphony. For full symphony orchestra. Dedication “David Khanjyan.”
",42,== List of works ==
"1977 — “Hymn”. Cantata for mixed choir and symphony orchestra. Words by G. Emin.
",43,== List of works ==
"1978 — Fifth Symphony. For full symphony orchestra, kyamancha and large bells. Dedication “Gennady Rozhdestvensky.""
",44,== List of works ==
"1979 — “Monologues of Richard III”. The ballet in two parts. Libretto: H. Kaplanyan and V. Galstyan on Shakespeare’s tragedy “Richard III”.
",45,== List of works ==
"1981 — Sixth Symphony. For Chamber Orchestra, Chamber Choir and nine phonograms with recording of groups of full symphony orchestra, choirs, harpsichords and  large bells. Dedication “Irina G. Tigranova”.
",46,== List of works ==
"1981 — “ A boy and a girl playing” Romance for voice and  chamber orchestra. Words by A. Isahakyan.
",47,== List of works ==
"1984 — “Earthquake”. Opera in two parts. Libretto: Hertha Shteher, Avet Terteryan, based on the novel by Heinrich von Kleist’s “Earthquake in Chile”(in German).
",48,== List of works ==
"1985 — The choir and a cappella. For a mixed choir а cappella.
",49,== List of works ==
"1987 — Seventh Symphony. For full symphony orchestra, dap and tape recording. Dedication “Alexander Lazarev.”
",50,== List of works ==
"1989 — Eighth Symphony. For full symphony orchestra, two voices (soprano) and phonograms. Dedication “Murad Annamamedov.”
",51,== List of works ==
"1991 — String Quartets №2. For two violins, viola and cello.
",52,== List of works ==
"1994 — Ninth Symphony (unfinished). For full symphony orchestra, choir and tape recordings.
",53,== List of works ==
"=== Music for films ===
",54,== List of works == | === Music for films ===
