paragraph,paragraphIndex,section
"Sonia Bo (born 27 March 1960) is an Italian pianist, conductor and composer.
",0,N/A
"== Life ==
",1,== Life ==
"Sonia Bo was born in Lecco, Italy, and studied with Renato Dionisi and Azio Corghi at the Milan Conservatory, where she graduated in 1985. In 1988 she continued her studies with Franco Donatoni at the  Accademia di Santa Cecilia in Rome. After completing her studies, she taught music at universities in Ferrara, Verona, Pesaro and Piacenza. In 1997 she took a position teaching composition at the Conservatorio di Milano. She married composer Giuseppe Colardo.
",2,== Life ==
"== Honors and awards ==
",3,== Honors and awards ==
"First prize, Guido d’Arezzo Composers Competition (1985)
",4,== Honors and awards ==
"First prize, composition competition of the European Cultural Foundation (1985)
",5,== Honors and awards ==
"First prize, composition competition G. Savagnone in Rome (1986)
",6,== Honors and awards ==
"First Prize, the international composition competition Alpe Adria Giovani in Trieste (1988)
",7,== Honors and awards ==
"Gold plate, the international Premio Città di Trieste (1995)
",8,== Honors and awards ==
"Acknowledgment, Okanagan Music Festival for Composers (1983)
",9,== Honors and awards ==
"Friuli Prize (1985)
",10,== Honors and awards ==
"Ennio Porrino Prize (1985)
",11,== Honors and awards ==
"Franco Evangelisti Prize (1987)
",12,== Honors and awards ==
"Valentino Bucchi Prize (1989)
",13,== Honors and awards ==
"== Works ==
",14,== Works ==
"Bo composes orchestral, chamber, choral, vocal, piano, organ, and electroacoustic works. Selected compositions include:
",15,== Works ==
"Frammenti da Jacopone
",16,== Works ==
"Da una lettura di Husserl
",17,== Works ==
"Quartetto
",18,== Works ==
"Due Bagatelle
",19,== Works ==
"Synopsis
",20,== Works ==
"Concerto for chamber orchestra
",21,== Works ==
"== References ==
",22,== References ==
"== External links ==
",23,== External links ==
List of works,24,== External links ==
