paragraph,paragraphIndex,section
"Gianni Ferrio (16 November 1924 – 21 October 2013) was an Italian composer, conductor and music arranger.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Born in Vicenza, Ferrio studied at the conservatories of Vicenza and Venice. Starting in the late 1950s, he was active as a composer of film scores. He composed some 120 soundtracks, mostly for Spaghetti Westerns and commedie sexy all'italiana films. His piece ""One Silver Dollar"", the main theme to Giorgio Ferroni's Blood for a Silver Dollar (1965), was later included in the soundtrack of Quentin Tarantino's Inglourious Basterds.
",2,== Life and career ==
"Ferrio is also well known for his work in pop music, particularly for his collaboration with Mina, for whom he composed hit songs such as ""Parole parole""  and wrote arrangements and orchestrations for many songs and albums. The last collaboration with Mina was on her 2012 album 12 (American Song Book), for which Ferrio provided the string arrangements. 
",3,== Life and career ==
"Ferrio served as conductor for the Sanremo Music Festival in 1959 and 1962, for the Eurovision Song Contest 1965, and for several Italian TV shows. Ferrio was married to ballerina and film actress Alba Arnova.
",4,== Life and career ==
"== Selected filmography ==
",5,== Selected filmography ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Gianni Ferrio website (in Italian)
",8,== External links ==
"Gianni Ferrio at IMDb
",9,== External links ==
Gianni Ferrio at Discogs,10,== External links ==
