paragraph,paragraphIndex,section
"Dennis Waring is a historian and ethnomusicologist who was the Connecticut State Troubadour from 2003 through 2004. He has authored a book on the history of the Estey Organ Company titled Manufacturing the Muse: Estey Organs & Consumer Culture in Victorian America which was his doctoral dissertation at Weslyan University. He is a local expert on the organs and the role of musical instruments as ""primary cultural indicators"". Waring believes in bringing music to a wide audience. He makes improvised instruments out of cardboard and household scraps and teaches other people to do the same.
",0,N/A
"== Publications ==
",1,== Publications ==
"Folk Instruments Make Them & Play Them, It's Easy & It's Fun (1979)
",2,== Publications ==
"Making Wood Folk Instruments (1990)
",3,== Publications ==
"Great Folk Instruments To Make & Play (1999)
",4,== Publications ==
"Cardboard Folk Instruments to Make Play (2000)
",5,== Publications ==
"Make Your Own Electric Guitar Bass (2001)
",6,== Publications ==
"Manufacturing the Muse: Estey Organs & Consumer Culture in Victorian America (2002)
",7,== Publications ==
"Making Drums (2003)
",8,== Publications ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Waring Music - personal site,11,== External links ==
