paragraph,paragraphIndex,section
"Lester Henry Fresholtz (December 21, 1931 – March 2021) was an American sound engineer. He won two Academy Awards for Best Sound and was nominated for ten more in the same category. He worked on more than 110 films between 1968 and 1996. He died in March 2021 at the age of 89.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Fresholtz won two Academy Awards and was nominated for another ten:
",2,== Selected filmography ==
"WonAll the President's Men (1976)
",3,== Selected filmography ==
"Bird (1988)NominatedMarooned (1969)
",4,== Selected filmography ==
"Paper Moon (1973)
",5,== Selected filmography ==
"Bite the Bullet (1975)
",6,== Selected filmography ==
"The Electric Horseman (1979)
",7,== Selected filmography ==
"Altered States (1980)
",8,== Selected filmography ==
"Tootsie (1982)
",9,== Selected filmography ==
"Ladyhawke (1985)
",10,== Selected filmography ==
"Heartbreak Ridge (1986)
",11,== Selected filmography ==
"Lethal Weapon (1987)
",12,== Selected filmography ==
"Unforgiven (1992)
",13,== Selected filmography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Les Fresholtz at IMDb,16,== External links ==
