paragraph,paragraphIndex,section
"John Marshall (born 4 January 1962) is an American musician. He is the former guitarist for the metal band Metal Church (1986–1996, 1998–2001). He was the guitar tech for Metallica's lead guitarist Kirk Hammett. Marshall also became the fill-in rhythm guitarist for Metallica's James Hetfield on two occasions when Hetfield was injured. First in 1986 (while still performing his duties as guitar tech) while Hetfield's wrist was broken due to a skateboarding accident, and again in 1992 when Hetfield was recovering from pyrotechnics burn injuries stemming from a concert with Guns N' Roses in Montreal during the Guns N' Roses/Metallica Stadium Tour. Marshall joined the band onstage for a performance of Sad But True during Metallica's four-day 30th anniversary concert in December 2011 at the Fillmore in San Francisco. 
",0,N/A
"He also briefly played in progressive thrashers Blind Illusion (which also featured Les Claypool and Larry LaLonde of Primus).
",1,N/A
"Marshall stands 6' 7"" (200 cm).
",2,N/A
"As of 2010 Marshall also worked for Mesa/Boogie Amplification, being an employee since 1995. He currently works in the company's R&D department, and was the lead designer for Mesa Rectifier ""Reborn"" series, which was released in 2010. 
",3,N/A
"== Discography ==
",4,== Discography ==
"Blessing in Disguise (1989)
",5,== Discography ==
"The Human Factor (1991)
",6,== Discography ==
"Hanging in the Balance (1993)
",7,== Discography ==
"Masterpeace (1999)
",8,== Discography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
https://web.archive.org/web/20080913140506/http://www.metalchurchmusic.com/discography.asp,11,== External links ==
