paragraph,paragraphIndex,section
"Camila Moreno (born July 8, 1985 in Santiago) is a Chilean rock and folk singer-songwriter.
",0,N/A
"== Career ==
",1,== Career ==
"Between 2006 and 2008 she is part of Caramelitus duo with Tomás Preuss. The group duo composed pop electronical music and received good critics from specialized newspapers. She became famous after the release of her first album Almismotiempo (""At-the-same-time"") in 2009. She was nominated the same year for a Latin Grammy in the Best Alternative Song category for her single ""Millones"". Her voice, folk style and lyrics have been regarded by many as continuing the legacy of Violeta Parra, widely considered to be the most influential Chilean folklorist. Moreno has been called the ""Chilean revelation of organic rock"" by Petit Indie.
",2,== Career ==
"The album Mala Madre was offered for free on June 4, 2015. It was downloaded 73,500 times over the 24 hours that it was made available on her website, a record in her country. Moreno described the album as a tribute to the different women she admires such as Cecilia Vicuña, Violeta Parra and Gabriela Mistral. In the 2016 edition of the Premios Pulsar; Moreno won the awards for Best Pop Artist, Song of the Year and Album of the Year. She is known for her visually creative music videos. In February 2019, she revives her duo Caramelitus with Tomás Preuss on the occasion of Womad festival. During 2019, she presents her new project, Pangea, which includes two new albums, several concerts and the release of a documentary (also named Pangea) directed by Alberto Hayden. During October and November 2019, during the social crisis, she participates in several improvised concerts and criticized the military repression.
",3,== Career ==
"== Personal life ==
",4,== Personal life ==
"She is the daughter of journalist and director Rodrigo Moreno. She gave birth to her son in 2017. In 2019 she revealed in an interview being in a relationship with a woman.
",5,== Personal life ==
"== Discography ==
",6,== Discography ==
"=== Solo albums ===
",7,== Discography == | === Solo albums ===
"2009 - Almismotiempo
",8,== Discography == | === Solo albums ===
"2010 - Opmeitomsimla
",9,== Discography == | === Solo albums ===
"2012 - Panal
",10,== Discography == | === Solo albums ===
"2015 - Mala madre
",11,== Discography == | === Solo albums ===
"2019 - Pangea
",12,== Discography == | === Solo albums ===
"2019 - Pangea (Vol. 2)
",13,== Discography == | === Solo albums ===
"2021 - Rey
",14,== Discography == | === Solo albums ===
"=== With Caramelitus ===
",15,== Discography == | === With Caramelitus ===
"2008 - El Otro Hábitat (EP)
",16,== Discography == | === With Caramelitus ===
"=== Bootlegs ===
",17,== Discography == | === Bootlegs ===
"2011 - Partidas, melodías y una canción de cuna
",18,== Discography == | === Bootlegs ===
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
" Media related to Camila Moreno at Wikimedia Commons
",21,== External links ==
Official website,22,== External links ==
