paragraph,paragraphIndex,section
"Lee Hae-ri (born 14 February 1985) is a South Korean singer and musical theater actress. She debuted as a member of Davichi in 2008. Aside from her group's activities, she has established herself as a musical actress, notably through her participation in the original and Korean versions of stage musicals including Tears of Heaven (2011), Mozart, l'opéra rock (2012) and Hero (2014). On April 19, 2017, she debuted as a solo artist with her first extended play, h.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Extended plays ===
",2,== Discography == | === Extended plays ===
"=== As lead artist ===
",3,== Discography == | === As lead artist ===
"=== As featured artist ===
",4,== Discography == | === As featured artist ===
"== Filmography ==
",5,== Filmography ==
"=== TV Program ===
",6,== Filmography == | === TV Program ===
"Immortal Songs 2Others
",7,== Filmography == | === TV Program ===
"=== Television shows ===
",8,== Filmography == | === Television shows ===
"== Musical ==
",9,== Musical ==
"== Concerts ==
",10,== Concerts ==
"2017 Lee Hae Ri Solo Concert 'h'
",11,== Concerts ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Lee Hae-ri on Instagram
",14,== External links ==
Lee Hae-ri on Twitter,15,== External links ==
